y,ds,yhat,yhat_lower,yhat_upper,cutoff
5132,2025-04-28T00:00:00Z,4351.124665168778,2590.28946498956,6205.701478484869,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,5755.899859400904,3867.295293968186,7597.912713894862,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,6722.976966236411,4877.233486429691,8441.187193401145,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5497.620161319584,3808.664172609159,7247.173737630576,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,5786.794993557745,4042.016157933085,7676.775775839046,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,1649.8412711687179,-211.96090838475055,3433.9504658576625,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-562.4977139479156,-2358.761862402293,1196.6462923827803,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1100.998444782287,-703.7416834579828,2840.9479296569702,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1436.1765213419214,-351.43476787651286,3234.5573271372923,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1908.9125432124265,30.90770976637045,3779.705930809663,2025-04-30T00:00:00Z
1537,2025-05-08T00:00:00Z,2138.901619278896,278.8196597155241,3901.07343512093,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,1987.5522822244066,279.4979237397466,3841.5890194593044,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-441.5621691030028,-2185.9035797546667,1324.584072956065,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-916.5506038506337,-2687.600625344323,825.7940310618243,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,350.8215498000659,-1509.033029636349,2203.4202429809543,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2503.484293424453,698.3436598655582,4407.374259813644,2025-04-30T00:00:00Z
2629,2025-05-14T00:00:00Z,2655.6129728395845,839.9613230319611,4401.990524507611,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2517.866580839191,674.1228596086144,4314.8107296120625,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2349.377116596637,442.24458202120576,4152.0802694650965,2025-04-30T00:00:00Z
608,2025-05-17T00:00:00Z,216.7546534592375,-1669.6081220575593,2031.8297961541814,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-0.07742522929129336,-1770.2339790408012,1828.1787295910356,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2742.1928410694395,900.0771461679453,4442.366834564842,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,3040.6037417184416,1258.7935696909722,4842.835981296319,2025-04-30T00:00:00Z
3565,2025-05-21T00:00:00Z,2957.3689776217425,1213.9659484589006,4968.724110324239,2025-04-30T00:00:00Z
3704,2025-05-22T00:00:00Z,2922.886606952471,1098.7328739415123,4695.368975705784,2025-04-30T00:00:00Z
3919,2025-05-23T00:00:00Z,3113.1303323158836,1254.4655133070116,4845.638273415205,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1255.9655717360697,-529.7116667777068,3184.3801257615337,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,991.0630727339487,-918.7728962148611,2839.742624902284,2025-04-30T00:00:00Z
4296,2025-05-26T00:00:00Z,3496.371498264868,1629.2265040763998,5199.019896826585,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3794.198323051321,1886.149042799786,5640.869532903993,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4272.91798044367,2528.737584977006,6096.81104528869,2025-04-30T00:00:00Z
8101,2025-05-29T00:00:00Z,5242.574353393442,3388.013989279446,6907.828281532746,2025-04-30T00:00:00Z
8918,2025-05-30T00:00:00Z,6326.116302905441,4526.955607980992,8187.248378640708,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,3643.4158748413565,1876.7816735658355,5599.674588278992,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,2933.9827300623992,1067.6783036764703,4769.139176132461,2025-05-31T00:00:00Z
574,2025-06-03T00:00:00Z,3055.250188638185,1219.4918523342733,4975.97169036536,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1860.9658705628729,16.30689729759187,3765.8153825984323,2025-05-31T00:00:00Z
1101,2025-06-05T00:00:00Z,1466.410147991625,-258.57681047906783,3481.680833828226,2025-05-31T00:00:00Z
1095,2025-06-06T00:00:00Z,-2063.035655183598,-3903.8370659365555,-281.56107473296754,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-220.75722348313639,-2100.0625632589454,1472.3666758287627,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-1918.7527788641783,-3823.0448131949415,-135.6022238144838,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,1782.7020335764696,-68.64288829752097,3646.9130059245213,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1484.001692596593,-264.4486176272598,3339.8166803588815,2025-05-31T00:00:00Z
1386,2025-06-11T00:00:00Z,2027.7910099047333,188.90545765414697,3913.0599282761777,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2528.250106466723,666.0550656943235,4420.00296980181,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2228.649387841918,382.4237870882939,4020.775397020882,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,390.8347981766783,-1466.8924383610126,2181.0755190150594,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-230.19555806915832,-1983.0490936061422,1605.5844790409951,2025-05-31T00:00:00Z
1851,2025-06-16T00:00:00Z,2303.7328347529356,442.46369389369227,4064.4488376154695,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2828.1905165961975,922.8998395633107,4652.20605643403,2025-05-31T00:00:00Z
2551,2025-06-18T00:00:00Z,3166.261882374741,1357.3508321510683,5021.952187620016,2025-05-31T00:00:00Z
2812,2025-06-19T00:00:00Z,3221.4457683436913,1318.2132318748165,5044.145399675702,2025-05-31T00:00:00Z
3022,2025-06-20T00:00:00Z,3033.339673084694,1208.0698789459802,4767.791015824845,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,664.666829600993,-1097.4538255250407,2411.5703668958063,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,273.3074832013085,-1386.5594129329625,2000.4513631214006,2025-05-31T00:00:00Z
3290,2025-06-23T00:00:00Z,3121.5525649105803,1290.533413615757,4956.881155758034,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3739.028165639147,2076.923246028173,5588.275460940203,2025-05-31T00:00:00Z
4574,2025-06-25T00:00:00Z,3900.2773805687148,1886.7006679746912,5848.028948429239,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3812.8177887162437,1963.844957149987,5516.890814207648,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,2267.897841106716,465.89363273085604,4056.772466777996,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2369.2275527177653,592.9248404733769,4142.27941879542,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,2970.519397148011,1107.1737866880867,4758.754743258079,2025-05-31T00:00:00Z
13622,2025-06-30T00:00:00Z,6363.893375983007,4632.950358772956,8070.113481728245,2025-05-31T00:00:00Z
623,2025-07-01T00:00:00Z,6694.1691879466725,4881.926204037268,8648.528341093317,2025-06-30T00:00:00Z
731,2025-07-02T00:00:00Z,5578.775240358467,3712.3394128294435,7406.894683956487,2025-06-30T00:00:00Z
1034,2025-07-03T00:00:00Z,3713.211420527293,1991.1935506654966,5547.244230709968,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,2015.036981014633,144.6744862354421,3879.193120540322,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-1024.3217169344784,-2879.9268436620014,752.7234123061237,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1471.5451984953515,-3160.336212678115,317.9004404319601,2025-06-30T00:00:00Z
1216,2025-07-07T00:00:00Z,1509.875452533589,-278.3197515365405,3354.510048832472,2025-06-30T00:00:00Z
1542,2025-07-08T00:00:00Z,2031.5805083375792,211.3237513586628,3966.737113800919,2025-06-30T00:00:00Z
2118,2025-07-09T00:00:00Z,2050.113526981032,234.18728615633196,3903.651386297613,2025-06-30T00:00:00Z
2296,2025-07-10T00:00:00Z,1876.8604892655335,43.87368348646218,3645.91216472509,2025-06-30T00:00:00Z
2180,2025-07-11T00:00:00Z,1855.551524081328,-83.23011150574321,3749.345320942307,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-113.90055695626552,-1948.6278937318154,1770.8077565820804,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-325.89047779354405,-2256.733674403081,1542.6133382052783,2025-06-30T00:00:00Z
2354,2025-07-14T00:00:00Z,2332.3707602576915,461.37889482250006,4054.572807767071,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2509.7976461134563,573.8741577415251,4332.248201851679,2025-06-30T00:00:00Z
2795,2025-07-16T00:00:00Z,2529.873958960591,731.3892980963933,4517.744691018123,2025-06-30T00:00:00Z
2971,2025-07-17T00:00:00Z,2648.277599224386,819.5688810765577,4421.0659428521885,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2863.1937415524408,848.1065365581213,4733.206739993223,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,812.7730754534391,-1057.0497444218506,2667.6688859158953,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,281.74719163033114,-1367.885222885702,2225.6751810771316,2025-06-30T00:00:00Z
2797,2025-07-21T00:00:00Z,2709.7333301302824,932.2730664659374,4536.124625714601,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,2983.5366676512117,975.2604273645817,4670.163179878753,2025-06-30T00:00:00Z
3297,2025-07-23T00:00:00Z,3334.5620689370185,1487.1380620866796,5164.97915371724,2025-06-30T00:00:00Z
3784,2025-07-24T00:00:00Z,3692.825954953695,1913.780239529065,5503.728816194623,2025-06-30T00:00:00Z
3662,2025-07-25T00:00:00Z,3840.78658457342,2114.1372499982144,5787.957466567883,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1563.914125024622,-146.68203264846008,3354.2691348863505,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,1058.9400099876098,-749.6705652762358,2947.63380751032,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4061.1832026483517,2214.7313409038825,5812.613955299128,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5313.710091783274,3389.3242158093935,7183.802527788736,2025-06-30T00:00:00Z
8372,2025-07-30T00:00:00Z,6497.031989203138,4617.785132753304,8267.626390959691,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,6251.247613507709,4508.056130694585,8070.104454612718,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,2366.0186643975953,435.14150798511423,4142.496890621949,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,35.072210618738154,-1927.0058080912065,1963.4527016094223,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1395.1067786044637,-441.13806389868597,3209.8213348133077,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1350.0186439742101,-407.0752107034532,3339.9504661443216,2025-07-31T00:00:00Z
1343,2025-08-06T00:00:00Z,1777.1369768869522,-202.36047899457975,3546.343081950063,2025-07-31T00:00:00Z
1584,2025-08-07T00:00:00Z,2142.808098771616,356.16487969896053,3967.6683119901236,2025-07-31T00:00:00Z
2031,2025-08-08T00:00:00Z,2106.3846153951044,325.62338761252903,3955.1005449765394,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-296.01669648325105,-2242.931300739027,1381.4728650927975,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-873.5591200045228,-2668.522191301626,960.650536738614,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1880.6176437713048,-0.2961149787643198,3777.1467683162255,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2444.287518494856,557.7946116160513,4249.919896580516,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2751.620627433019,875.0995906643642,4541.757523958994,2025-07-31T00:00:00Z
2668,2025-08-14T00:00:00Z,2732.3759440388562,800.8248575648571,4632.5848248735565,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2531.0570696834725,702.9387063276836,4299.219850959291,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,321.81309366965934,-1556.1385651617895,2062.5182554811095,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,45.31792816916368,-1888.4915485116508,1934.885921540889,2025-07-31T00:00:00Z
3002,2025-08-18T00:00:00Z,2870.196287309042,1072.2828216419193,4809.466438122682,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3194.4215557467523,1413.4808421963926,5084.981092505636,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3199.2247472615527,1381.4591151621398,5039.081974406262,2025-07-31T00:00:00Z
3753,2025-08-21T00:00:00Z,3128.8206254888482,1293.4124663204855,4939.97586091565,2025-07-31T00:00:00Z
3740,2025-08-22T00:00:00Z,3188.3305414717374,1382.4531311760513,4974.454932729174,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1297.51703902606,-613.1395927874053,3151.3614729354676,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,1091.8592412342912,-830.55987463177,2796.9448455808492,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,3717.229906231383,1844.6277410201633,5550.089384149636,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3900.423490324877,2039.3233935321398,5716.581647198955,2025-07-31T00:00:00Z
5988,2025-08-27T00:00:00Z,4218.922943897639,2314.387288642638,6118.686025373707,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,4989.045119630326,3052.7632663859836,6884.576103620146,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,6020.306045990652,4028.557538136617,7813.886089281663,2025-07-31T00:00:00Z
5764,2025-08-30T00:00:00Z,4611.031186032709,2651.3145246077615,6424.548718932037,2025-07-31T00:00:00Z
