y,ds,yhat,yhat_lower,yhat_upper,cutoff
2,2025-04-01T00:00:00Z,-154.03838773300868,-1623.4292712015258,1237.2823728208052,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,1220.0584659978952,-148.7371424338311,2602.258311418366,2025-03-31T00:00:00Z
283,2025-04-03T00:00:00Z,-25.937125523223585,-1453.7542061185454,1440.5401339281634,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1138.0672762898482,-316.6602848204509,2717.1607020217443,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-859.170307148051,-2338.157983787099,555.0637174802284,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1702.2022832653274,-3205.9499712368206,-234.19433479092893,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,-698.7373467674297,-2143.625387533667,762.2134198502498,2025-03-31T00:00:00Z
774,2025-04-08T00:00:00Z,1084.1052829159116,-313.06284330310183,2489.805870370938,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2477.591700128393,1075.7145844837883,3868.732511840187,2025-03-31T00:00:00Z
1421,2025-04-10T00:00:00Z,2303.856226655749,746.1984308161993,3774.5221617555644,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2273.060822978367,851.5909120631541,3653.7781725662326,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,236.80540057050507,-1229.4557547769853,1747.3548840581457,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-155.93633335179402,-1526.1206014826305,1330.6007781168707,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2321.699463918575,858.9595612559111,3745.7240338823267,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2675.5795833072925,1209.894090625171,4192.906215178314,2025-03-31T00:00:00Z
2360,2025-04-16T00:00:00Z,2881.4552613899123,1446.8496250355474,4281.131128474421,2025-03-31T00:00:00Z
2760,2025-04-17T00:00:00Z,3082.62449747509,1607.300157182688,4508.191011922499,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3100.8618355720055,1702.7148449333845,4582.080033666558,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,877.7435026686474,-521.8090713872908,2328.2612883512047,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,428.5493779981266,-1055.1954185986885,1866.092026679199,2025-03-31T00:00:00Z
2714,2025-04-21T00:00:00Z,2955.924105277266,1505.4092155476412,4311.41909020092,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3313.243843399153,1899.795652749519,4700.002053560561,2025-03-31T00:00:00Z
3603,2025-04-23T00:00:00Z,3531.8467781468275,2055.215285672329,4993.86930768216,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3752.948412281942,2308.2765451863147,5137.592860989876,2025-03-31T00:00:00Z
4598,2025-04-25T00:00:00Z,3811.1045841627915,2383.765633214008,5184.326268016853,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,3236.970056639617,1802.071281438851,4633.111185290703,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,2632.0751001344606,1202.6749325074202,4003.0605672048705,2025-03-31T00:00:00Z
5132,2025-04-28T00:00:00Z,4834.236056977403,3346.88048279721,6279.598562996454,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,7193.445871123284,5810.2346487705845,8478.999231052272,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,9823.230336293029,8415.377011527256,11298.023664986265,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,1846.6084497694142,417.3415807850553,3336.1263046131885,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,2082.987416359377,565.7863873682503,3372.537763412147,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,-808.4766689005555,-2194.902054678951,729.1146366390487,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-1298.9028044056836,-2674.883095957245,109.5580619577841,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1239.8551309598129,-197.74149178395533,2626.323285006913,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1550.877933412146,86.91383675505931,2978.000003651883,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1674.553955021991,312.6431915306253,3192.943482035497,2025-04-30T00:00:00Z
1537,2025-05-08T00:00:00Z,2336.6896023822583,992.0383403617063,3754.2405714387914,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,2202.607847297525,779.0147104478065,3753.423237890819,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-210.49175477555218,-1698.559799888123,1242.8786897691834,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-826.5801050207024,-2212.716910818637,680.9441826671203,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,200.5871685441457,-1374.378077775986,1572.9022752740102,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2334.4905488922714,888.4431865916595,3766.842076672626,2025-04-30T00:00:00Z
2629,2025-05-14T00:00:00Z,2441.836763961833,945.5795149557504,3941.338799265495,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2389.459695775705,927.8183369697128,3824.2143394853847,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2425.3051597626177,1050.8405720535673,3868.2496800399217,2025-04-30T00:00:00Z
608,2025-05-17T00:00:00Z,377.24750137746264,-1037.8683512531993,1886.0375786129714,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,4.145235497975591,-1443.5624033355396,1389.6106355888828,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2516.86564432219,1194.4953985728775,4006.0042942992404,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,2891.7223800592637,1429.46623489846,4444.206019003758,2025-04-30T00:00:00Z
3565,2025-05-21T00:00:00Z,3066.157611983488,1639.9958814163372,4568.066992849335,2025-04-30T00:00:00Z
3704,2025-05-22T00:00:00Z,3087.2680982787087,1627.6274752925178,4492.640329454146,2025-04-30T00:00:00Z
3919,2025-05-23T00:00:00Z,3124.8803697597145,1655.8315908110606,4512.959616437992,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1140.166359153617,-254.39963627721173,2589.9563775993374,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,815.738006674519,-682.9584639475956,2235.2391327988084,2025-04-30T00:00:00Z
4296,2025-05-26T00:00:00Z,3369.9819368796043,1958.863953161786,4775.207804517312,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,5122.4720544784,3697.494163523782,6594.563976842658,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,5108.43414328757,3601.680258614743,6555.86901804935,2025-04-30T00:00:00Z
8101,2025-05-29T00:00:00Z,5060.384450395262,3672.8370165366614,6487.878552271705,2025-04-30T00:00:00Z
8918,2025-05-30T00:00:00Z,7473.9662208064965,6046.985024151333,8920.731782065988,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,-57.78622337560137,-1521.3412276104448,1352.5045869531132,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,-213.0467248976979,-1700.7387421378635,1151.5666364463968,2025-05-31T00:00:00Z
574,2025-06-03T00:00:00Z,1648.3500154601152,311.20963042027387,2998.859630395175,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1759.2248262888202,365.65863019311945,3079.4811425734847,2025-05-31T00:00:00Z
1101,2025-06-05T00:00:00Z,1694.867224875118,298.3400432849756,3128.3044413580683,2025-05-31T00:00:00Z
1095,2025-06-06T00:00:00Z,-1922.354511066731,-3372.670141174221,-525.2223230912471,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-1533.265226826095,-2890.791856014307,-64.0718376495027,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-697.5322062891833,-2132.675486563761,731.558259070819,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,2161.044881002557,675.9405716101197,3467.5694471214315,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1581.0228124331436,146.2237075769425,3021.9650774293327,2025-05-31T00:00:00Z
1386,2025-06-11T00:00:00Z,1846.0288830428278,453.37907212175713,3205.3842239754695,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2352.8573573599892,933.0255149722765,3809.656013761917,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2181.3752546630253,826.2098895235802,3583.4626323938355,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,210.63042837078433,-1273.0487861601089,1580.8237700212906,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-288.63390426700835,-1786.7433092008212,1187.8484726860434,2025-05-31T00:00:00Z
1851,2025-06-16T00:00:00Z,2329.459042452019,865.8114462306401,3729.9387715236016,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2835.2645488463468,1435.0273427681163,4316.463997779589,2025-05-31T00:00:00Z
2551,2025-06-18T00:00:00Z,2980.217582577867,1575.412069640051,4400.7041369935105,2025-05-31T00:00:00Z
2812,2025-06-19T00:00:00Z,2984.5129858008704,1473.0442142095153,4375.967066368566,2025-05-31T00:00:00Z
3022,2025-06-20T00:00:00Z,3007.1258178908392,1604.0576533573494,4375.697233185436,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,814.1141726795067,-597.0296295318428,2291.4192900221747,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,338.6258368075801,-1092.3426486255705,1760.233784892839,2025-05-31T00:00:00Z
3290,2025-06-23T00:00:00Z,2959.742640570772,1534.885591245937,4435.698592392894,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3507.168549066282,2035.9940375248307,4972.057415488859,2025-05-31T00:00:00Z
4574,2025-06-25T00:00:00Z,3713.2595354224504,2230.6672131977307,5058.278983353117,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,5188.865126954978,3781.4363803316814,6573.218258771485,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3454.1693658567087,2090.5306741092236,4903.04891749724,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2719.0721129640915,1281.798962079292,4111.248845868527,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,4549.637840462469,3048.459886826875,6037.748847705452,2025-05-31T00:00:00Z
13622,2025-06-30T00:00:00Z,9512.75279377971,7998.5181481229465,10883.0012021142,2025-05-31T00:00:00Z
623,2025-07-01T00:00:00Z,3094.66001762461,1692.9343088663963,4530.9509818842025,2025-06-30T00:00:00Z
731,2025-07-02T00:00:00Z,1945.7195679516713,623.7729407651519,3391.5108071519726,2025-06-30T00:00:00Z
1034,2025-07-03T00:00:00Z,1425.3717670423537,-20.706747138934464,2972.257401573033,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,1400.1928605881362,-64.28091347353084,2820.6261720739813,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-840.0310207292587,-2256.013995437322,581.5150795260049,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1347.6391958018748,-2783.628839905107,135.58993446686824,2025-06-30T00:00:00Z
1216,2025-07-07T00:00:00Z,1263.675714677779,-183.82288353660013,2732.257704462594,2025-06-30T00:00:00Z
1542,2025-07-08T00:00:00Z,2203.409927171009,688.3706498608772,3568.4329366391266,2025-06-30T00:00:00Z
2118,2025-07-09T00:00:00Z,2184.961426908541,721.3303140992906,3691.854007558617,2025-06-30T00:00:00Z
2296,2025-07-10T00:00:00Z,2043.605805014131,664.3223065167001,3496.0019147030744,2025-06-30T00:00:00Z
2180,2025-07-11T00:00:00Z,1940.1044822481501,544.7544160089461,3347.5469911949003,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-189.83211487744302,-1594.6963440487145,1236.148523426222,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-510.86338160475,-2014.3809948907751,837.0128221277718,2025-06-30T00:00:00Z
2354,2025-07-14T00:00:00Z,2079.392543390596,621.7907623635865,3523.3204576406088,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2381.685777396491,939.133928006581,3897.794268889869,2025-06-30T00:00:00Z
2795,2025-07-16T00:00:00Z,2553.1490583263335,1096.9162964074792,3998.230260543818,2025-06-30T00:00:00Z
2971,2025-07-17T00:00:00Z,2718.5700853447865,1252.1936684321113,4245.030181334975,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2818.148164282992,1445.2076765561108,4203.832916048184,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,610.9193259332344,-792.105927242337,2091.2759347874526,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,146.34603945442905,-1348.3174808978413,1510.9295804900794,2025-06-30T00:00:00Z
2797,2025-07-21T00:00:00Z,2763.54896262208,1359.65190705757,4240.336130677512,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,3110.1962609286757,1623.1586862951306,4603.182441017076,2025-06-30T00:00:00Z
3297,2025-07-23T00:00:00Z,3278.609222173187,1777.3416659833053,4729.681729824838,2025-06-30T00:00:00Z
3784,2025-07-24T00:00:00Z,3496.8453318687766,2017.5635858639912,4887.490459827451,2025-06-30T00:00:00Z
3662,2025-07-25T00:00:00Z,3655.6412744671225,2186.1135462111215,5087.386284481041,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1496.7719299001883,113.94887561357538,3054.810852123157,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,2404.6922527757147,976.4903141352062,3828.7341000377974,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4769.614778311756,3324.9154213909233,6244.323498335043,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5054.169426809323,3502.4596042439052,6486.735077750083,2025-06-30T00:00:00Z
8372,2025-07-30T00:00:00Z,7532.495312803438,6153.360152659479,8937.984924607004,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,2620.11243809776,1052.4179819972892,4018.3975054507114,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,-663.6397586209478,-2140.921084733495,780.4784454198532,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,-1234.138568243417,-2662.527452830069,248.97428038686454,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1325.7114700651543,-131.82586830352315,2754.4896161376796,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1591.9945211615295,252.96399716836214,3025.3290113363178,2025-07-31T00:00:00Z
1343,2025-08-06T00:00:00Z,1751.6110474643492,378.2520651845562,3247.3686661500765,2025-07-31T00:00:00Z
1584,2025-08-07T00:00:00Z,1795.809325699693,386.26981217616407,3225.1154582270424,2025-07-31T00:00:00Z
2031,2025-08-08T00:00:00Z,2328.081666496056,834.6071408173206,3733.8017890894657,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-38.158261388492974,-1491.0834171018557,1484.351900707478,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-682.4551842082897,-2202.6320125303478,716.1484245277602,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1848.7018003155297,422.2930209846027,3322.9233283640515,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2330.9498324469723,922.388697440225,3861.5476786055533,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2570.4621400474216,1013.9240810106478,4045.173780109172,2025-07-31T00:00:00Z
2668,2025-08-14T00:00:00Z,2594.9161043409795,1229.7720332641015,4061.251058735102,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2577.1028662036756,1128.3615984172575,4012.412309146191,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,465.4954163726752,-990.971790804198,1839.3371106758007,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,121.88810562625281,-1384.3474538592664,1577.2355523393671,2025-07-31T00:00:00Z
3002,2025-08-18T00:00:00Z,2721.523543313399,1293.584770372357,4188.688360371038,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3033.5816669829287,1611.9798912520869,4479.439618941187,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3231.150825625261,1840.6039926116644,4676.49861966827,2025-07-31T00:00:00Z
3753,2025-08-21T00:00:00Z,3328.5947772092595,1887.6339057411194,4728.321433410542,2025-07-31T00:00:00Z
3740,2025-08-22T00:00:00Z,3302.9375407895423,1819.5876255094495,4796.128975512555,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1227.8626526112205,-213.1357656356734,2677.3867508603016,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,962.3722554461901,-539.4615721130867,2375.286301071117,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,3585.1994566893736,2282.524710886068,5141.548942311489,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3906.49730556663,2498.1948706083604,5299.313704726783,2025-07-31T00:00:00Z
5988,2025-08-27T00:00:00Z,5316.809978778583,3792.531610969902,6737.806189146506,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,5223.292405494758,3758.5268961721217,6640.016654805155,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,5397.937586308061,3933.957014812259,6883.114124447311,2025-07-31T00:00:00Z
