y,ds,yhat,yhat_lower,yhat_upper,cutoff
255,2025-01-30T00:00:00Z,6104.715448007161,4711.668205249895,7510.985157657655,2024-12-31T00:00:00Z
47,2025-02-01T00:00:00Z,-2473.186435647582,-3812.6466907049617,-1023.1894241263001,2025-01-31T00:00:00Z
14,2025-02-02T00:00:00Z,-1654.6928970627619,-3038.2276713127144,-239.11940947630845,2025-01-31T00:00:00Z
454,2025-02-03T00:00:00Z,1114.8663398766766,-237.79471223645498,2579.9418676127957,2025-01-31T00:00:00Z
626,2025-02-04T00:00:00Z,1600.9930731106156,187.76470821831808,2901.8098834562406,2025-01-31T00:00:00Z
886,2025-02-05T00:00:00Z,1679.7156356228788,292.5726957336506,3149.369179088351,2025-01-31T00:00:00Z
1159,2025-02-06T00:00:00Z,1540.112291035668,147.07687700179463,2935.700393697765,2025-01-31T00:00:00Z
1341,2025-02-07T00:00:00Z,1239.27308845074,-96.21226014598723,2634.971004847366,2025-01-31T00:00:00Z
301,2025-02-08T00:00:00Z,-302.30647070023724,-1682.2621825127144,1082.5042704327593,2025-01-31T00:00:00Z
54,2025-02-09T00:00:00Z,-752.3463476637385,-2025.6496935366988,710.6502344745585,2025-01-31T00:00:00Z
1577,2025-02-10T00:00:00Z,1842.3581137538763,431.35787461029844,3230.969837833882,2025-01-31T00:00:00Z
555,2025-02-11T00:00:00Z,686.92810160781,-667.9070764705842,2080.187273741779,2025-01-31T00:00:00Z
1823,2025-02-12T00:00:00Z,2321.6585757030575,923.9038446994924,3676.288844008849,2025-01-31T00:00:00Z
2209,2025-02-13T00:00:00Z,2325.77075673019,895.2882415770147,3610.0690845221,2025-01-31T00:00:00Z
2307,2025-02-14T00:00:00Z,2303.8662733262536,887.6508250006144,3751.110253584437,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,301.1974096766137,-1121.3939837721007,1710.176287050199,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,-57.55497400424474,-1427.061628447588,1247.583916744767,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2460.5182078465305,1016.9387223775745,3925.856118451579,2025-01-31T00:00:00Z
2912,2025-02-18T00:00:00Z,2769.437889355804,1419.6592676399673,4232.362904232732,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,2810.4489956990037,1439.0280052572627,4213.2020424731845,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,2922.214443435577,1458.2667110186007,4239.772779236193,2025-01-31T00:00:00Z
3308,2025-02-21T00:00:00Z,3031.29723947325,1638.4621894431177,4474.888384168709,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1073.5488363309241,-285.149449761304,2439.5058825165906,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,670.0932393044609,-724.3029675989266,1966.5709868202368,2025-01-31T00:00:00Z
3544,2025-02-24T00:00:00Z,4278.988417772147,2899.2081257670566,5648.684220644642,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,4680.711055710086,3219.565270048774,6165.674691491696,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,4909.631722197106,3508.0760025491863,6307.858655401091,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,7383.6456232965575,6022.164413544858,8795.89418893536,2025-01-31T00:00:00Z
14837,2025-02-28T00:00:00Z,9362.409445496329,7880.1678305215255,10796.883303165574,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,628.2846957173472,-736.5431249199206,2025.4181858357651,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,-431.58784103978405,-1859.7259641464507,995.5294998922798,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,995.3346521140563,-386.2347110975064,2361.340210999022,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,-190.54955423326692,-1625.2126038840431,1144.343905308011,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,1718.605416541968,330.7885235731577,3147.3165500712385,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,1689.0738331911516,327.076792262306,3050.1565798982597,2025-02-28T00:00:00Z
792,2025-03-05T00:00:00Z,1707.8623321413518,328.34581127161806,3227.659604476761,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1870.3134787451452,409.59264762540244,3272.983344905668,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,1923.6615601784758,570.2910475964532,3262.4829759546706,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,375.5928680837826,-1062.658180317264,1813.7395265940738,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-281.29012811178336,-1708.9174732019321,1178.872638876307,2025-02-28T00:00:00Z
1899,2025-03-10T00:00:00Z,2051.4452804505404,724.8203857088428,3526.286442436838,2025-02-28T00:00:00Z
2293,2025-03-11T00:00:00Z,2421.1534469192484,1079.7292129991401,3816.767102700914,2025-02-28T00:00:00Z
2575,2025-03-12T00:00:00Z,2581.1439836100476,1179.0337163344616,3927.6857945195584,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2673.9738008228437,1206.2258202147489,4106.215073117464,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2629.9587718509683,1290.6115789020282,3915.3497836596734,2025-02-28T00:00:00Z
926,2025-03-15T00:00:00Z,458.4221384467503,-916.3328701103233,1950.4722290991638,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,22.20311637090299,-1490.3774471739687,1462.0160729425857,2025-02-28T00:00:00Z
4811,2025-03-17T00:00:00Z,2614.709236826096,1190.1213776596237,4087.718679934266,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,1588.3170701273689,193.9142697419024,2994.8640757978674,2025-02-28T00:00:00Z
3507,2025-03-19T00:00:00Z,3232.278997388583,1902.6949963511204,4643.537289919182,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3199.388134957536,1743.7005378613637,4530.514624825184,2025-02-28T00:00:00Z
4278,2025-03-21T00:00:00Z,3094.98460109114,1642.920805865482,4417.050123769306,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,984.4092908312746,-390.05018751808956,2318.859557098214,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,655.3374492501616,-771.0311215264417,1989.6085513793137,2025-02-28T00:00:00Z
4290,2025-03-24T00:00:00Z,3285.377480103013,1845.4461622119547,4670.483554076602,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3728.9591353824035,2361.2282989785067,5134.917053813542,2025-02-28T00:00:00Z
6349,2025-03-26T00:00:00Z,3785.826246618247,2370.7630508811635,5224.505607318794,2025-02-28T00:00:00Z
8833,2025-03-27T00:00:00Z,4859.468253994055,3475.422538639332,6178.773135925571,2025-02-28T00:00:00Z
9716,2025-03-28T00:00:00Z,4965.576007360834,3619.5843236635274,6281.093354827076,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,3055.7384798545363,1688.5257811114252,4450.4778912387665,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,5066.589198527875,3616.835791622426,6461.547216797139,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,-233.4338126812895,-1709.3347277926164,1307.7821563570533,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,1473.748441921166,75.99862039317131,2884.9645999855575,2025-03-31T00:00:00Z
283,2025-04-03T00:00:00Z,196.86924868546248,-1303.8042318321534,1720.2487013540133,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1056.3717696704434,-419.4359843750875,2361.1449987531346,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-853.1449445160179,-2284.954671777338,803.0202628794998,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1538.2147778095978,-2950.266026954689,-56.49530385991029,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,-687.7126195380483,-2123.168917882595,726.9420114768689,2025-03-31T00:00:00Z
774,2025-04-08T00:00:00Z,1113.152236236329,-325.34957085133385,2527.2373238139335,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2424.324550878162,890.0415007026606,3833.8610762656817,2025-03-31T00:00:00Z
1421,2025-04-10T00:00:00Z,2328.8793695058766,869.8938539271406,3692.8223975085043,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2327.966448559486,842.5761467423492,3786.644667805873,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,229.2774715949845,-1198.3130849437737,1605.7607868247283,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-189.67249692569385,-1577.0973453701563,1321.2080725618487,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2327.890085696369,861.7046140997027,3681.2573163890856,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2707.7832867595457,1304.6750794656302,4084.7406889453655,2025-03-31T00:00:00Z
2360,2025-04-16T00:00:00Z,2861.0249599633203,1399.3385958783717,4285.956795046051,2025-03-31T00:00:00Z
2760,2025-04-17T00:00:00Z,3022.4474672036285,1588.7780347688329,4496.6567132512955,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3122.971482986115,1628.2574557943433,4592.285204029702,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,951.7310412763886,-492.72142391988734,2304.314664259406,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,400.0125209084638,-1115.3682854407048,1835.5366314563043,2025-03-31T00:00:00Z
2714,2025-04-21T00:00:00Z,2863.737494275235,1422.3569908627646,4280.9258595282,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3311.419286706966,1936.658996900504,4795.724935295347,2025-03-31T00:00:00Z
3603,2025-04-23T00:00:00Z,3575.417696852128,2040.6473412615956,5046.648667790033,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3779.65144887807,2348.099325375474,5299.748747148858,2025-03-31T00:00:00Z
4598,2025-04-25T00:00:00Z,3823.50778282183,2406.9419599463363,5301.173817668947,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,3007.5265534042683,1575.6353343697583,4382.255514587317,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,2432.464206166626,1043.4054929377555,3840.5846246226306,2025-03-31T00:00:00Z
5132,2025-04-28T00:00:00Z,4929.541961761225,3477.293671515423,6364.86161939509,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,7463.272324477749,6082.557685428215,8882.154815966493,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,9548.786390026165,8206.319093506418,11053.30505865922,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,1540.8711534696974,48.03988580254778,2981.093525552782,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,2407.4243356683364,935.3430467390501,3916.147656613977,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,-437.440656256304,-1896.8671473877778,965.9135627036169,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-1332.585912132824,-2742.8571798084977,140.15752389250176,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1114.6033627040242,-274.37112138185955,2474.8895082318422,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1611.9013691088255,329.54393120609194,3125.9222424202217,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1797.9137529003176,343.2077280054957,3291.3643397011815,2025-04-30T00:00:00Z
1537,2025-05-08T00:00:00Z,2385.5737719171316,970.4666979085255,3869.9137783844185,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,2148.9497568549605,777.0131847628634,3640.3658952571923,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-244.08591354818918,-1585.9593643451817,1197.9683296446287,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-765.3452326355145,-2289.8477464876128,672.7903263601211,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,283.6859074523959,-1071.7397601206899,1719.0292878795315,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2302.467028517732,974.9363582009901,3793.407546687132,2025-04-30T00:00:00Z
2629,2025-05-14T00:00:00Z,2428.936543137489,945.3324031310927,3773.647894945862,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2419.645819459887,1002.6238635637023,3919.338099709116,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2436.378486381747,980.6390977834322,3893.041181513868,2025-04-30T00:00:00Z
608,2025-05-17T00:00:00Z,342.993144014511,-974.9878937690975,1741.5745634029838,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-4.389689211970563,-1461.7665518009633,1296.8385156609243,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2580.2440069232543,1091.9914827885173,3988.8801473063713,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,2924.355234507608,1550.6199129970769,4451.704535475593,2025-04-30T00:00:00Z
3565,2025-05-21T00:00:00Z,2985.2788178843293,1440.298849545452,4392.853592369513,2025-04-30T00:00:00Z
3704,2025-05-22T00:00:00Z,3044.1112903897915,1516.8164183911506,4420.6572673979545,2025-04-30T00:00:00Z
3919,2025-05-23T00:00:00Z,3201.2474543223843,1891.8693523275163,4665.047797601759,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1193.832637480988,-168.23704538625728,2680.001222333337,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,819.4963208748989,-526.3785364421798,2181.831831030823,2025-04-30T00:00:00Z
4296,2025-05-26T00:00:00Z,3332.7762613750583,1907.7120955463001,4711.979179539432,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,4925.903463713417,3477.837502537569,6474.2033037259025,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,5099.9671510472,3566.404691516018,6585.644583659942,2025-04-30T00:00:00Z
8101,2025-05-29T00:00:00Z,5263.210143859231,3739.082863284851,6676.003851828845,2025-04-30T00:00:00Z
8918,2025-05-30T00:00:00Z,7523.488566171934,6051.551851530987,8984.531573402803,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,-73.54859709065613,-1565.5614503456673,1362.9759330197323,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,144.68965363999905,-1329.8078105862119,1632.1545278310348,2025-05-31T00:00:00Z
574,2025-06-03T00:00:00Z,1732.3232377720167,221.58034298398266,3232.290547615489,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1629.9094898352894,216.89906684432862,3097.9662718843915,2025-05-31T00:00:00Z
1101,2025-06-05T00:00:00Z,1685.7401884669644,228.01204018209756,3076.22043883664,2025-05-31T00:00:00Z
1095,2025-06-06T00:00:00Z,-1844.7147026148427,-3330.0078147396553,-405.94706518118176,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-1355.4288894560646,-2712.1592869006413,44.386367255221145,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-766.8770720510038,-2143.3581143828815,624.8446585258214,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,2054.3726486365813,742.9517585105369,3475.1533890270603,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1630.0231531986492,217.02627057962624,2959.1395710250636,2025-05-31T00:00:00Z
1386,2025-06-11T00:00:00Z,1943.4890080779555,407.41513644607704,3378.293041383988,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2343.451870521577,974.8822998394608,3643.6707383813978,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2109.8510245730017,644.9778702388655,3564.952034272098,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,219.06017387426755,-1281.8274278308668,1648.8617455247957,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-252.6065909717936,-1727.5479637183007,1115.4645694072217,2025-05-31T00:00:00Z
1851,2025-06-16T00:00:00Z,2317.9001693732844,865.0680679123243,3773.899836526017,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2801.5996620325022,1352.9149944659457,4209.683952121046,2025-05-31T00:00:00Z
2551,2025-06-18T00:00:00Z,3010.1794658145745,1679.3908789336651,4372.089625174065,2025-05-31T00:00:00Z
2812,2025-06-19T00:00:00Z,3047.6448122218826,1604.2467444608378,4455.234025906822,2025-05-31T00:00:00Z
3022,2025-06-20T00:00:00Z,2978.5120699691315,1454.8806584961,4453.0884148247205,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,744.067181734069,-736.7007309238403,2225.6357444276327,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,358.1953052896454,-1086.2292328290064,1753.9346457016654,2025-05-31T00:00:00Z
3290,2025-06-23T00:00:00Z,3025.9921158091347,1649.650158798952,4509.431856783217,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3531.3531028627444,2030.9331193255794,4944.418951231933,2025-05-31T00:00:00Z
4574,2025-06-25T00:00:00Z,3688.810791219842,2258.127784595851,5084.903906123646,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,5030.773234708274,3549.1672551369375,6477.930278688799,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3416.251780061643,1934.6711744627478,4783.350150401997,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2851.289119280034,1380.9043034347235,4198.9501316185815,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,4688.974733801154,3390.999913516714,6073.836526786531,2025-05-31T00:00:00Z
13622,2025-06-30T00:00:00Z,9200.294612960935,7860.24570139234,10678.91431820866,2025-05-31T00:00:00Z
623,2025-07-01T00:00:00Z,2812.5518825683675,1396.7401865419388,4156.849882794469,2025-06-30T00:00:00Z
731,2025-07-02T00:00:00Z,2249.688781324985,838.2298880874638,3680.252852128532,2025-06-30T00:00:00Z
1034,2025-07-03T00:00:00Z,1714.1521873107972,331.3597609103788,3228.808229031943,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,1324.4185837270443,-86.71916119836109,2750.0468202486686,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-935.1615641277908,-2458.210843277903,531.7929939917278,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1280.1034004199792,-2749.269532228963,143.35599731050672,2025-06-30T00:00:00Z
1216,2025-07-07T00:00:00Z,1347.7618397482918,-122.04309603350715,2840.334904308981,2025-06-30T00:00:00Z
1542,2025-07-08T00:00:00Z,2263.1555245727486,812.2345652841278,3596.2720955982736,2025-06-30T00:00:00Z
2118,2025-07-09T00:00:00Z,2170.4487357213666,581.7525322155071,3662.6335701275657,2025-06-30T00:00:00Z
2296,2025-07-10T00:00:00Z,2012.2760784421757,543.470465033784,3451.8220919685677,2025-06-30T00:00:00Z
2180,2025-07-11T00:00:00Z,1969.0858503936138,557.2569441790464,3394.3074568630773,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-145.40771269191418,-1602.6030622690266,1318.7248059945562,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-517.8083219378664,-2070.323349824519,1008.1281941155958,2025-06-30T00:00:00Z
2354,2025-07-14T00:00:00Z,2063.0606994465415,741.6106464769397,3507.549184077896,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2391.2295116718433,896.7217776815215,3751.1543262022647,2025-06-30T00:00:00Z
2795,2025-07-16T00:00:00Z,2553.253689141278,1179.9438108169347,4034.0026653001237,2025-06-30T00:00:00Z
2971,2025-07-17T00:00:00Z,2689.771611822113,1175.0773978271009,4061.2202692855262,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2813.4963078135866,1299.3442974363033,4192.432139765171,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,673.3267559623328,-828.7223998371053,2211.357009657793,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,171.58476274777695,-1235.3518567524916,1522.6213089214834,2025-06-30T00:00:00Z
2797,2025-07-21T00:00:00Z,2674.6504547690042,1180.5499649459073,4129.460713982651,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,3056.974431607037,1614.9622388643743,4454.8131381779385,2025-06-30T00:00:00Z
3297,2025-07-23T00:00:00Z,3348.027082774918,1847.8011684144785,4778.337820145809,2025-06-30T00:00:00Z
3784,2025-07-24T00:00:00Z,3563.89985276134,2218.279059661188,5046.0401947265445,2025-06-30T00:00:00Z
3662,2025-07-25T00:00:00Z,3654.925106552435,2300.6081777473837,5149.057461853459,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1430.1247320844768,-24.873043566848633,2821.0354387345433,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,2220.3088627798625,798.9387958130449,3686.438227860952,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4798.184480186692,3278.740679507028,6192.15029885954,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5246.725564342656,3654.99791259468,6763.8035231483755,2025-06-30T00:00:00Z
8372,2025-07-30T00:00:00Z,7524.6769591591255,6070.04683715689,8977.20966124621,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,2626.4526828810654,1198.498958249856,4102.960741504297,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,-316.7067443583992,-1773.5577766687466,1109.75639556404,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,-1194.520063567984,-2726.036349095889,378.4650660563733,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1171.2216656033766,-258.48449921826415,2652.328554848599,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1582.2687402276592,124.69450535726462,3014.8240794184685,2025-07-31T00:00:00Z
1343,2025-08-06T00:00:00Z,1842.5480626406393,415.45496596611287,3317.8247266391995,2025-07-31T00:00:00Z
1584,2025-08-07T00:00:00Z,1853.70861000482,392.4503832386702,3248.1112762058033,2025-07-31T00:00:00Z
2031,2025-08-08T00:00:00Z,2321.341392035265,934.278725166031,3770.356848043474,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-108.18680796793114,-1540.8365446838484,1361.000563789286,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-692.8304379490442,-2212.092538833282,676.6047886505215,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1899.8823522324774,377.14992900929275,3246.4848744468936,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2338.0671216500673,1000.0590169551648,3818.938771549842,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2541.0835234370597,1005.1372500942426,4026.4653238932824,2025-07-31T00:00:00Z
2668,2025-08-14T00:00:00Z,2583.0916885677625,1146.6015538162742,4017.2606540759584,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2566.026243750326,1032.4875515684496,4048.9122031110755,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,441.8057911825033,-882.1029873597575,1911.4882654813346,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,93.53362451025487,-1279.3756219119675,1511.160609273989,2025-07-31T00:00:00Z
3002,2025-08-18T00:00:00Z,2737.4488543057655,1323.2725690184009,4194.225805945775,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3075.774332815487,1661.2247656309519,4490.371379066109,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3172.86917370178,1754.1626408565917,4592.725719565213,2025-07-31T00:00:00Z
3753,2025-08-21T00:00:00Z,3223.0734257036456,1789.1989064592685,4655.692252443305,2025-07-31T00:00:00Z
3740,2025-08-22T00:00:00Z,3320.2359643961404,1998.4847985256083,4782.707861026364,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1303.2036340941818,-144.5005944640237,2848.8337444476842,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,958.7553139202723,-482.66303983306534,2350.742106914828,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,3521.6633469830695,2047.302388734579,5002.010320724556,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3804.481923156214,2296.2177485941656,5279.328389641861,2025-07-31T00:00:00Z
5988,2025-08-27T00:00:00Z,5227.324757713641,3808.7713114728595,6664.772014945392,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,5375.762756942999,4002.126358726827,6706.422099248904,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,5451.131400399368,4090.854393527599,6901.239195039817,2025-07-31T00:00:00Z
