y,ds,yhat,yhat_lower,yhat_upper,cutoff
4853,2025-01-23T00:00:00Z,3388.51465684692,2027.834481699977,4756.969333121279,2024-12-31T00:00:00Z
5201,2025-01-24T00:00:00Z,3319.5094909501104,1976.5499663890712,4643.242189076661,2024-12-31T00:00:00Z
1624,2025-01-25T00:00:00Z,1318.492960934929,-13.02435770832607,2674.5556485475054,2024-12-31T00:00:00Z
454,2025-01-26T00:00:00Z,987.2186283143687,-431.9834755791686,2401.0589616572192,2024-12-31T00:00:00Z
5598,2025-01-27T00:00:00Z,4484.862267811527,3050.5111486633423,5879.369089171879,2024-12-31T00:00:00Z
5264,2025-01-28T00:00:00Z,5293.4274391097115,3900.211771997329,6562.897438626728,2024-12-31T00:00:00Z
310,2025-01-29T00:00:00Z,4620.260831754918,3238.7976635481605,6013.113800041237,2024-12-31T00:00:00Z
255,2025-01-30T00:00:00Z,6063.449987681751,4605.008678931272,7387.858865612847,2024-12-31T00:00:00Z
47,2025-02-01T00:00:00Z,-2317.1786185813726,-3760.2355258022108,-817.0055372651942,2025-01-31T00:00:00Z
14,2025-02-02T00:00:00Z,-1288.8833374487044,-2653.7519845026254,85.00659851830144,2025-01-31T00:00:00Z
454,2025-02-03T00:00:00Z,1431.5486205382429,106.3446047128568,2794.6763615160003,2025-01-31T00:00:00Z
626,2025-02-04T00:00:00Z,1722.442405408954,307.49250387186015,3047.4614300524418,2025-01-31T00:00:00Z
886,2025-02-05T00:00:00Z,1847.151994734012,384.74753816020694,3165.8965877237306,2025-01-31T00:00:00Z
1159,2025-02-06T00:00:00Z,1779.8634161664945,446.7020600238771,3148.8431897267283,2025-01-31T00:00:00Z
1341,2025-02-07T00:00:00Z,1257.0492720199627,-149.08322649782545,2581.865667379712,2025-01-31T00:00:00Z
301,2025-02-08T00:00:00Z,1.4454556654950466,-1364.537488370151,1386.3492799432834,2025-01-31T00:00:00Z
54,2025-02-09T00:00:00Z,-531.1245151061689,-1832.6671136911245,903.0154572689344,2025-01-31T00:00:00Z
1577,2025-02-10T00:00:00Z,2134.3970694664335,697.9398899931865,3601.0855107177204,2025-01-31T00:00:00Z
555,2025-02-11T00:00:00Z,929.3456516547897,-372.69709536609145,2306.7420615285264,2025-01-31T00:00:00Z
1823,2025-02-12T00:00:00Z,2596.544421537261,1230.9610046140315,3956.3811082686284,2025-01-31T00:00:00Z
2209,2025-02-13T00:00:00Z,2576.2644556431464,1236.9544234976263,4008.1948483638616,2025-01-31T00:00:00Z
2307,2025-02-14T00:00:00Z,2577.4998386870698,1206.083261500954,3944.309410877961,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,610.3182182466246,-812.0516362702497,2007.8569841374647,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,204.1168131555296,-1191.1410010207605,1603.243112671211,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2668.9268529862184,1286.736386205333,4090.047536769567,2025-01-31T00:00:00Z
2912,2025-02-18T00:00:00Z,3056.585078122768,1656.6212793751085,4481.853165443781,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,3141.372447150443,1808.5735862015601,4569.184957684326,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,3145.435473163698,1764.896395004007,4652.679634844903,2025-01-31T00:00:00Z
3308,2025-02-21T00:00:00Z,3213.0833698810125,1780.9905470678545,4576.210325304902,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1298.6785862051538,-142.09371966462396,2763.6056371961495,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,903.2438251380554,-544.91217488549,2364.441625345553,2025-01-31T00:00:00Z
3544,2025-02-24T00:00:00Z,4172.0800255451595,2822.380706446602,5590.135810960664,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,4672.903532981294,3315.9143323561975,5979.783596848518,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,4876.721426028878,3540.700050866731,6384.193556133292,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,7125.95992176974,5748.952837616669,8595.159592226097,2025-01-31T00:00:00Z
14837,2025-02-28T00:00:00Z,9613.1731116995,8201.982337564885,11113.90362249146,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,1064.54752780143,-349.78974721430086,2475.2242808122096,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,-404.6172138879415,-1903.2317481681825,1003.5728197477592,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,1277.9600343769216,-148.55299539577155,2713.6139212861585,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,-515.9567563944242,-1849.020300925453,952.5722311754242,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,1549.4941668625854,178.26041362481266,2960.0936939437097,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,1916.6330186237597,536.0153089162602,3262.1227806644692,2025-02-28T00:00:00Z
792,2025-03-05T00:00:00Z,1976.6226470209895,508.3949717688031,3221.256622449552,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1888.1967084883497,347.79463395951444,3306.2169414859,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,1877.648483349346,466.01223920078684,3238.1425797904576,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,1125.935713650448,-263.4961037179895,2474.0131893378802,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,393.6623104228056,-1058.4436422721205,1754.2298179828852,2025-02-28T00:00:00Z
1899,2025-03-10T00:00:00Z,2376.1434359330447,1023.3280458619172,3833.1123860242806,2025-02-28T00:00:00Z
2293,2025-03-11T00:00:00Z,2464.963072708642,1047.3360210563362,3845.132420698672,2025-02-28T00:00:00Z
2575,2025-03-12T00:00:00Z,2621.1855175089586,1167.4005012456003,4024.3377121191907,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2778.778850005064,1232.742011702752,4217.556034736575,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2737.1632725135214,1182.5700019433018,4152.855471541246,2025-02-28T00:00:00Z
926,2025-03-15T00:00:00Z,547.5083251628052,-898.4576468454694,1825.6808209371957,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,98.84286550372508,-1145.6365735046159,1498.5979511467638,2025-02-28T00:00:00Z
4811,2025-03-17T00:00:00Z,2716.5212227560014,1259.5001315107784,4153.836416898687,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,1606.8775985583725,96.72158799861171,3015.326336846861,2025-02-28T00:00:00Z
3507,2025-03-19T00:00:00Z,3276.5953068897234,1756.257699208144,4738.805436528621,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3264.110991663518,1797.2473858419805,4528.306992680737,2025-02-28T00:00:00Z
4278,2025-03-21T00:00:00Z,3270.379218855941,1829.5759981796107,4564.270169456566,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,1104.7226180893288,-293.89749665008316,2557.201484782506,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,669.7080998178603,-728.3094756982823,2016.4781553721048,2025-02-28T00:00:00Z
4290,2025-03-24T00:00:00Z,3359.7018287212836,1859.5565873749683,4814.030542613125,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3844.7676892030036,2399.432244892107,5320.311189476799,2025-02-28T00:00:00Z
6349,2025-03-26T00:00:00Z,3919.5503039418445,2445.2290767568124,5270.451712868922,2025-02-28T00:00:00Z
8833,2025-03-27T00:00:00Z,4691.263267289952,3269.508171932924,6175.533723683308,2025-02-28T00:00:00Z
9716,2025-03-28T00:00:00Z,4815.5237447135905,3494.1490275361875,6293.218320653334,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,2907.824946852783,1468.3486483358151,4260.855023644825,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,5018.394032167396,3605.259798004382,6415.478946500885,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,-157.18852425578825,-1625.6159235003684,1339.8148404630701,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,1030.5080832183503,-452.40041838411406,2519.8102732027155,2025-03-31T00:00:00Z
283,2025-04-03T00:00:00Z,-236.15580527262932,-1583.873208038679,1207.4777984767793,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1022.452099029201,-315.1106491461404,2439.464595087793,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-1044.1286869274281,-2543.6580435013034,294.941980647652,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1848.9970017553692,-3359.764510051666,-422.87295162323346,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,-929.4999065730708,-2386.379193231889,584.9571730590196,2025-03-31T00:00:00Z
774,2025-04-08T00:00:00Z,899.4193507601403,-421.0984727105401,2492.536124514343,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2269.6190828112585,784.137250052215,3821.251806603795,2025-03-31T00:00:00Z
1421,2025-04-10T00:00:00Z,2103.6937566738316,597.0686250581298,3520.513156089282,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2076.2394223754495,638.8524949255543,3486.6021957394987,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,35.26451694117827,-1310.9835827529723,1487.0305399614551,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-351.1207134564215,-1803.9889099260768,1008.9367233261894,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2125.7219136490667,602.3793225200586,3473.8032039700365,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2478.9326246249448,1103.8906785836998,4063.8628294029486,2025-03-31T00:00:00Z
2360,2025-04-16T00:00:00Z,2683.861396288072,1290.5239003334148,4159.506757127669,2025-03-31T00:00:00Z
2760,2025-04-17T00:00:00Z,2884.8040679894866,1516.412237366685,4372.862663448437,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,2906.901699265705,1425.8851887842413,4237.435466956793,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,682.6629285173269,-762.226089653233,2082.118779638467,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,238.63793971131872,-1235.680624143757,1657.4102206516234,2025-03-31T00:00:00Z
2714,2025-04-21T00:00:00Z,2765.546315352841,1260.0274657669163,4204.672809523311,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3125.52206223555,1802.193229487024,4590.341422824926,2025-03-31T00:00:00Z
3603,2025-04-23T00:00:00Z,3343.3278490731236,1956.3352435619877,4735.168918833962,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3562.9796656894096,2195.658398491547,4967.601235956195,2025-03-31T00:00:00Z
4598,2025-04-25T00:00:00Z,3625.912592907701,2244.9707238973965,5114.106806349392,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,3061.968138635608,1631.4809692946387,4530.749563908564,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,2460.774121470006,987.1895719752254,3872.5389129521272,2025-03-31T00:00:00Z
5132,2025-04-28T00:00:00Z,4658.804364464459,3097.1652178264235,6069.675495126766,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,7037.3836143428025,5524.870233595602,8543.812033003107,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,9673.457720183329,8202.858541745945,11138.83446441882,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,1826.657202535173,348.51244965563507,3248.4791854084706,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,2218.5482195048075,794.6257719410283,3698.484156338637,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,-561.1012466630441,-2049.0061589051425,872.3927409820222,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-1093.3940018127314,-2532.265803657896,270.4207169893982,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1400.1926242729917,-49.92963774524652,2818.1675436562164,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1646.9154595528435,202.57220271105433,3034.809377652422,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1766.9365192097139,358.0697144923915,3194.3025388691185,2025-04-30T00:00:00Z
1537,2025-05-08T00:00:00Z,3117.4733284204676,1693.6549185455613,4465.491067677918,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,2753.6947165604097,1225.847697036438,4188.573379977315,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,32.715174354168084,-1456.983860551361,1495.6898757897065,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-715.5510940112713,-2228.635424081365,731.6398607102419,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,251.1442703369289,-1201.4361123532558,1687.1247033296954,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2424.138231182719,956.6480547342459,3817.026528265531,2025-04-30T00:00:00Z
2629,2025-05-14T00:00:00Z,2496.0848057478142,955.3692794742843,3963.5003708264558,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2462.5265890343317,1009.2535878727978,3882.7642341510773,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2486.2069143648687,1009.0082299681123,3930.7887098870206,2025-04-30T00:00:00Z
608,2025-05-17T00:00:00Z,431.29992652077544,-1065.4632631618742,1855.036480210057,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,73.67827548513333,-1301.4354267238866,1393.602607710814,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2594.3657899417285,1161.391719706233,3936.419686551279,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,2956.7909923358834,1465.7327802890982,4396.8641412427805,2025-04-30T00:00:00Z
3565,2025-05-21T00:00:00Z,3114.3876369659597,1588.1887752016712,4587.923894820918,2025-04-30T00:00:00Z
3704,2025-05-22T00:00:00Z,3145.696093273222,1698.8945463689245,4581.107453057784,2025-04-30T00:00:00Z
3919,2025-05-23T00:00:00Z,3166.8634232907907,1674.8037759945892,4529.486241032264,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1197.0367450139163,-287.55365534622655,2649.2656992228535,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,891.0407719997393,-527.3268472669794,2241.457900693647,2025-04-30T00:00:00Z
4296,2025-05-26T00:00:00Z,3446.284259972341,2060.6246135526376,4827.550224915022,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,4686.155234854699,3314.7687864662257,6102.78089037683,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4916.320801453374,3437.6726366981843,6360.368117356024,2025-04-30T00:00:00Z
8101,2025-05-29T00:00:00Z,5090.036158584979,3689.7038667201487,6539.488867341557,2025-04-30T00:00:00Z
8918,2025-05-30T00:00:00Z,7384.949016996235,5863.381841408743,8872.25197939489,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,-9.605322614067063,-1482.4151497298722,1339.2003220334852,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,-174.92423807558544,-1671.4107231739094,1323.3219810287126,2025-05-31T00:00:00Z
574,2025-06-03T00:00:00Z,1850.065662903642,333.61225639333793,3231.5984047230113,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1917.0961753464667,413.04418568424165,3307.9042922245485,2025-05-31T00:00:00Z
1101,2025-06-05T00:00:00Z,1798.9156800438554,343.4662401850267,3304.5711574455836,2025-05-31T00:00:00Z
1095,2025-06-06T00:00:00Z,-1873.2643958653925,-3250.8592694918502,-439.38914565395726,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-1560.4403800194127,-2871.1300428652553,-175.78087729504472,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-15.576724847579953,-1472.3312671468898,1362.665709115594,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,2484.108275397019,1046.9868574593602,3918.812318267249,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1657.7150256803707,314.161150566688,3243.293171623343,2025-05-31T00:00:00Z
1386,2025-06-11T00:00:00Z,1881.2054929104775,480.5936357690199,3383.8408837755187,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2405.588919638594,1026.7074995605992,3958.732093995415,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2171.4677153711355,753.6016064857744,3583.736957036586,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,276.6658732676424,-1155.0360344206852,1683.896100891043,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-208.59117794736176,-1684.4095961607984,1278.3752195002055,2025-05-31T00:00:00Z
1851,2025-06-16T00:00:00Z,2402.6153464699423,992.9283740764283,3863.5838634610955,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2904.8861999974392,1462.2871770430843,4315.348745018134,2025-05-31T00:00:00Z
2551,2025-06-18T00:00:00Z,3052.6201821369823,1545.0722891183982,4523.703821515955,2025-05-31T00:00:00Z
2812,2025-06-19T00:00:00Z,3054.3356588309553,1648.6256799448863,4510.459438014172,2025-05-31T00:00:00Z
3022,2025-06-20T00:00:00Z,3062.5805785805633,1565.6580968508779,4481.412201228169,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,872.3751576101633,-543.2247750721577,2399.8431595809266,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,398.6485593691059,-1120.8037674749366,1648.8169930709817,2025-05-31T00:00:00Z
3290,2025-06-23T00:00:00Z,3021.5849653150553,1544.0897042681888,4418.6516423690255,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3580.7512200462015,2087.5733646347744,5048.182187879696,2025-05-31T00:00:00Z
4574,2025-06-25T00:00:00Z,3778.434344478699,2436.312857263714,5271.58399510113,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,4726.07786651434,3212.6487953353826,6099.831121156199,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3124.8930923252296,1689.9677880101149,4383.782308379811,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2663.984819735458,1275.975508900137,4011.9159497485875,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,4416.370092115507,3093.2284621513036,5934.167888353825,2025-05-31T00:00:00Z
13622,2025-06-30T00:00:00Z,9357.383100442876,7896.147274954546,10842.079103352618,2025-05-31T00:00:00Z
623,2025-07-01T00:00:00Z,3099.488020087373,1727.00692167812,4660.046156015962,2025-06-30T00:00:00Z
731,2025-07-02T00:00:00Z,2040.0307603273186,571.3944041653077,3512.9228711815217,2025-06-30T00:00:00Z
1034,2025-07-03T00:00:00Z,1654.4294777070734,206.760488092241,3234.7958843283977,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,1573.3384150774632,-47.072873009583226,2949.107002447409,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-698.9922839171873,-2217.9486350271764,740.5521887305788,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1247.5194870687865,-2744.8809647170697,298.5456710638851,2025-06-30T00:00:00Z
1216,2025-07-07T00:00:00Z,1365.794913305985,-8.60218846123431,2890.8772166818862,2025-06-30T00:00:00Z
1542,2025-07-08T00:00:00Z,2995.6269211526346,1654.6131605878413,4516.014188063736,2025-06-30T00:00:00Z
2118,2025-07-09T00:00:00Z,2742.470264905412,1252.5508453427628,4239.725651816304,2025-06-30T00:00:00Z
2296,2025-07-10T00:00:00Z,2303.1291175688866,893.2545714487362,3744.544402510917,2025-06-30T00:00:00Z
2180,2025-07-11T00:00:00Z,2050.8729147945487,568.936548787317,3507.5960476478617,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-78.60429655136113,-1533.717800586881,1466.1556491265299,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-417.07226165037946,-1967.855734454598,1105.108742620846,2025-06-30T00:00:00Z
2354,2025-07-14T00:00:00Z,2152.5154724299146,717.9332176886774,3552.6691383282373,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2468.425980979744,883.7000932093144,3811.6221692045624,2025-06-30T00:00:00Z
2795,2025-07-16T00:00:00Z,2624.4710515470933,1210.6919672905165,3997.4918488484254,2025-06-30T00:00:00Z
2971,2025-07-17T00:00:00Z,2786.7382320515226,1214.8285959294644,4088.6069468441765,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2879.9750119497367,1390.3322621871746,4244.889900118733,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,677.0835816532729,-817.5331450382066,2121.111888538818,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,208.2005089217323,-1196.675724091838,1764.5232212002163,2025-06-30T00:00:00Z
2797,2025-07-21T00:00:00Z,2822.603408300015,1325.6361102098717,4215.238313269168,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,3165.1059728627065,1700.8514914181028,4509.390540353305,2025-06-30T00:00:00Z
3297,2025-07-23T00:00:00Z,3316.21590748185,1880.7351475283801,4733.249181297371,2025-06-30T00:00:00Z
3784,2025-07-24T00:00:00Z,3556.101488440437,2069.546102390759,4896.253992644468,2025-06-30T00:00:00Z
3662,2025-07-25T00:00:00Z,3710.1155046237177,2144.309411348318,5166.913179630032,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1561.6680932029867,135.71729883594242,3134.0947935551108,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,2011.290845732337,561.5576915901826,3450.34988733277,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4601.650948027394,3053.488915962242,6135.872194345536,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5074.936335022656,3632.807767609354,6601.752292899644,2025-06-30T00:00:00Z
8372,2025-07-30T00:00:00Z,7414.80867956915,5964.96499837086,8881.46872828261,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,2662.025124123619,1266.5593678502678,4126.136748331856,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,-574.1540335528953,-2054.1540154848094,986.3582083582174,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,-1037.7735707685301,-2478.9746721010415,438.5844416214654,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1468.6653983210952,43.4642500099597,2965.2678621874365,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1689.6217804272499,283.94751240297705,3112.2330607965687,2025-07-31T00:00:00Z
1343,2025-08-06T00:00:00Z,1813.8318453409406,300.48805033791575,3246.3613774354403,2025-07-31T00:00:00Z
1584,2025-08-07T00:00:00Z,1871.716465710936,307.2825908699207,3336.0187885357286,2025-07-31T00:00:00Z
2031,2025-08-08T00:00:00Z,2944.517452038427,1590.3528203481333,4509.97081166547,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,305.93665449643004,-1176.7851265186189,1799.0908596924644,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-547.9134469762648,-1979.2405651466927,889.8144177707204,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1937.9217005539087,557.0726101023823,3385.8551191136376,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2420.249758050318,1032.824586191708,4028.592838379368,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2623.4460981094994,1196.9469718535452,4087.9226509611663,2025-07-31T00:00:00Z
2668,2025-08-14T00:00:00Z,2653.5305571716,1232.7345799391933,4029.266489130994,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2630.0850872149476,1225.910510304142,4040.2640660215166,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,509.0049233392374,-935.7700281282853,1892.7155064958338,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,167.3917637093873,-1407.2384832294358,1586.5891258078998,2025-07-31T00:00:00Z
3002,2025-08-18T00:00:00Z,2770.812786458418,1264.9683507423558,4244.474786675289,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3080.835957081224,1639.205417140942,4490.487304869475,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3262.881202021491,1778.9167742613795,4708.834346119037,2025-07-31T00:00:00Z
3753,2025-08-21T00:00:00Z,3364.867543692293,1889.5403989033853,4833.006156735632,2025-07-31T00:00:00Z
3740,2025-08-22T00:00:00Z,3317.953161718582,1802.499459271616,4715.0736146203735,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1248.125066337488,-260.22600977362424,2760.619582027659,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,1001.1912595477243,-483.1334252679067,2452.005166646623,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,3620.6110495208823,2201.888006377253,5102.816515003017,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3991.989190899376,2483.797733986445,5427.688133295143,2025-07-31T00:00:00Z
5988,2025-08-27T00:00:00Z,4999.9140054358295,3656.405731804838,6514.330165133646,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,5146.054150694386,3688.0042146959595,6628.90202517368,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,5430.396613981036,3979.98145698236,6918.589940663797,2025-07-31T00:00:00Z
