y,ds,yhat,yhat_lower,yhat_upper,cutoff
2210,2025-02-13T00:00:00Z,2461.963264697462,545.386496219823,4402.671096821749,2025-01-31T00:00:00Z
2308,2025-02-14T00:00:00Z,2294.0009610870416,543.7299967809306,4020.1705773264866,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,364.13423439734834,-1364.7456374329793,2146.8132582082008,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,144.08960610755275,-1517.2915625324538,1895.8620964240038,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2748.9891968733923,1004.7659289319004,4545.757281212252,2025-01-31T00:00:00Z
2913,2025-02-18T00:00:00Z,2936.377399325526,1117.869409567804,4590.411327651825,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,2815.971968711544,947.2879820867572,4648.333584181954,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,2889.357528984774,1124.1628702330077,4725.76602666921,2025-01-31T00:00:00Z
3309,2025-02-21T00:00:00Z,3087.5353737142896,1298.507498960722,4886.898752531398,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1290.7584838161627,-490.7718558292245,3058.252408477316,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,871.8361098303312,-983.3973950209181,2436.7572237490103,2025-01-31T00:00:00Z
3545,2025-02-24T00:00:00Z,3253.1678085824665,1463.9199308453135,4987.582573131276,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,3652.6456024352974,1953.152060787732,5449.934485344851,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,4355.668470590421,2612.4536179819634,6176.2065569651395,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,5527.6316745391105,3782.691073614567,7391.086610134732,2025-01-31T00:00:00Z
14838,2025-02-28T00:00:00Z,6445.452300490048,4764.178802083857,8215.130682217725,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4469.122717882519,2760.8572425800535,6193.408235349532,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,2915.778842684107,1187.7495114387998,4559.849523240547,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4825.236055891489,2914.454082258603,6605.58984253428,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,3236.8640148495233,1503.5501648134,4980.139427341919,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,3867.1870451239756,2071.3456785882745,5535.296258712338,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,2460.6871825488392,688.419149803811,4191.0939044967845,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,1600.6942625042147,-98.44353872364918,3396.7151191748503,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1619.7045384449798,-28.629475326058,3515.462653329243,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,1963.5156153711007,204.03539249210166,3631.973554538983,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,97.11157793390157,-1738.0460090528031,1826.026960705216,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-417.7437751992702,-2299.234403508632,1323.7294334833064,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,1930.451678227677,273.56765728242516,3713.8899397990645,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,2290.9801047082824,492.59597636333604,4021.2230486524754,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,2598.3421370617116,699.2340245720831,4346.6735656992,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2897.115256464877,1047.502451875189,4593.444955129382,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2885.8817305665007,1136.9642294044975,4523.678008846002,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,594.0137404016418,-1232.058179724258,2249.761150075238,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,3.6345911235839594,-1831.0411032429383,1747.3307709345531,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,2607.7851115975245,651.204454520687,4361.337940767583,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,1653.9074076019392,-114.84578290037292,3349.0044308594074,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3438.759073839199,1630.3406305126546,5138.709268320671,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3401.6702549956894,1715.4683400498075,5177.523078240809,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3123.4599717689143,1364.248987363026,4901.101915885259,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,896.7156141656969,-823.16410718074,2693.621288634826,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,628.8386651749083,-1129.2240477348,2387.2309917274315,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,3475.646935375211,1701.4104969826496,5268.84488175723,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3991.3340664306693,2312.0453991268882,5748.44318236595,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3947.8834815284235,2117.097745319164,5765.106687062483,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3877.730752441973,2148.074924465294,5570.472910818223,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4157.798227841262,2383.699677485143,5910.019705206034,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,2980.017201827273,1224.8599985020433,4770.581508437296,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,3699.120630558292,1760.2879794445548,5468.201280163281,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,3398.1730085631616,1639.1240948002533,5213.191211901411,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,4390.490043331082,2702.670942031292,6203.015785297929,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,2082.9724394777104,323.25641368227275,3873.1205286657237,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1109.591905333491,-657.5626195644883,2950.6250084860158,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-1113.4169531664797,-2879.4992371729254,617.2444848383976,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1263.511492605754,-2938.824450820856,602.3350128862077,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,303.21279627973763,-1573.4334691927754,2262.256135418845,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,914.722262913366,-950.1302157762385,2769.0158830555297,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2192.9817678475692,367.5849803060863,3920.3196064370286,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2120.646485049415,447.4368979643744,3949.181066750765,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2189.903458389197,345.57415552245675,3962.2917280524034,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,254.18384199037837,-1605.711755380555,1933.2026947626935,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-27.692122587820904,-1874.4827258105963,1676.9868252829735,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2485.9549943125303,716.3905564576143,4281.995592616281,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2697.0137427119403,910.9012130410247,4544.982266100308,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2745.8123518478715,1000.2942544203866,4604.5472519030545,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,2979.5457352437074,1183.3577988188565,4841.5858410836245,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3171.0687912319154,1527.5736152808247,5043.003771746087,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,1025.776480567163,-773.2671138548923,2902.3431111419345,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,404.69822255031477,-1266.1298143072238,2199.453819379709,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2784.6817096992067,1037.707452897685,4804.491701475652,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3192.7447871328654,1368.3695683095448,4961.983523853885,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3559.282346437035,1786.9605665220327,5281.094973073964,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3906.6084360356845,1997.0141432603461,5704.048187574199,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3919.5210517980104,2057.7862690116553,5692.0721113910495,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,1585.4384346489906,-223.23863091656253,3306.2875549783075,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,1182.451288040966,-556.8553158540936,2930.6001069095096,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,4335.17213176981,2483.9511990839505,6056.070223066146,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,5741.830401251218,3974.0617501194656,7653.3895102089045,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,6712.45432587904,4996.297379745124,8503.667231078642,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5490.293717562622,3530.1276592234767,7191.864568883141,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,5782.4286917882855,3903.1856873967417,7612.5016504459145,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,1644.825655040766,-42.16964455435216,3445.191362388321,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-569.2575714761465,-2499.511524550416,1094.4825604831453,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1093.4390763517295,-742.270543374228,2904.019791616628,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1430.2960372748312,-265.38805828655626,3290.3910703188903,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1902.9449750332965,71.99378913726903,3633.7355507093002,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,2130.8635804237924,319.75476626048635,4017.415384385849,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,1981.5159907099096,190.85613757724371,3845.496830995355,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-448.1628615219852,-2273.8008657415703,1439.6823654199013,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-924.4675355648592,-2701.829426312115,1008.7699160398258,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,342.21762236465884,-1255.862670790126,2062.4858096587727,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2497.871117966083,601.2621451230145,4203.80201129101,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2650.660548265832,887.4992403363991,4431.362220819367,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2511.3283478640956,601.0805432224128,4445.91891677032,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2344.86341076251,454.92693536516765,4157.517785800336,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,211.2505529125965,-1593.8254801696596,1996.7175371260555,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-7.4821132638167,-1851.210727554248,1884.5296855228182,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2734.3223219089195,861.1480263742576,4523.7400799149245,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,3035.4345119389013,1211.4469392499113,4747.032348011252,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,2953.6178230135456,1180.182538421594,4681.303446733278,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,2918.4297227562556,1134.594862148202,4675.899800748689,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3111.197326126353,1377.816709082049,4870.811925269684,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1252.8193074452995,-686.1962823511494,3166.052246464117,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,985.0541033566712,-956.5024943989422,2721.518808372104,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3488.4847739975426,1665.5153501759708,5282.618366548633,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3787.6089099785904,1878.5659049286241,5674.06479434734,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4266.818702616714,2442.216782853755,6147.213578268673,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5235.6690805220005,3463.5911902354073,6973.08598349437,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,6322.594772200613,4548.512688782002,8172.505552057148,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,3640.6424019482,1779.5432720029853,5472.325659526008,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,2925.525665296487,1143.794679369473,4728.314657218606,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,3052.600582544359,1246.0146340680487,4852.185264406851,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1858.9191551684066,-98.43646631920787,3640.0782586981586,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1464.4404624359022,-383.8915401801015,3334.4903510448216,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,-2049.986628541806,-3833.955731075285,-381.4608537445942,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-209.57680723524572,-1879.6352548029831,1651.1113090190206,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-1880.865920426325,-3706.6337339698507,-130.7799879772517,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,1781.5231718904138,19.0105997227863,3580.4199763644356,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1485.9599163352761,-175.0721160111293,3370.9300743289605,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,2024.1354072660827,405.7973626739254,3781.0555257111982,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2523.4705509574815,658.5044251916022,4317.098878860599,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2214.2521076432113,428.08118099930584,4155.9563645618655,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,385.0508851609925,-1445.958268627975,2059.9759578652943,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-234.89849907646112,-2039.0324544000919,1484.21692806902,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2298.686524477997,538.1828330831868,4119.239342689125,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2823.3298504571862,923.1820729382883,4526.043120468127,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3161.771668785979,1270.0150845414062,5148.050574710711,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3217.0265289192753,1481.95911831047,4999.907032976458,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3028.061571078443,1264.5041141239237,4673.605781055704,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,659.0076938033071,-1093.1539129151013,2488.1761697124466,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,267.8635511366638,-1560.3146754316622,2056.152085164538,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,3114.940434489265,1234.2751054351875,4961.557794947924,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3732.3270183472287,1749.491536271959,5418.173099432919,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3894.2888961521594,2157.727051158431,5690.275588387376,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3807.4461029868717,1967.9980481584394,5687.045967704686,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,2256.5538075626646,435.0038889290384,4147.979888227793,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2362.4964855757958,627.6885234617556,4248.2334044716245,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,2963.3821563945085,1148.313800469207,4745.957692558676,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,6355.158705603046,4446.2743213490085,8164.130188194025,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6690.288360215297,4893.163717007583,8431.153431893721,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,5574.639280781848,3661.4144969630756,7481.1901265744855,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3708.8450433990306,1826.588357000566,5675.251320401668,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,2010.0015245481634,250.51569481556876,3817.1216185392927,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-1030.0277512633947,-2823.733754717118,697.3167458007756,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1477.4421374567569,-3209.3034954697705,431.9442776441192,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1505.178534541465,-532.7226365787835,3360.5982631006423,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,2026.9038227224912,176.3980312524882,3954.4735079195216,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,2044.1093413017632,157.47146305566025,3869.4315471904556,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,1869.8633344817213,111.4488598648877,3676.155556157628,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1847.8471446374333,-45.15732304611102,3654.601793103713,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-121.7061367162155,-2004.4784486819262,1711.8056224655033,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-333.19980269531607,-2249.8512818141367,1460.0695692075283,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2326.6639051833386,446.3262917788032,4016.1285060416285,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2504.2256271704196,737.7139342751501,4339.834502911217,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2523.0812837775543,665.214403920434,4409.973007368881,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2640.763608869505,763.7060824188159,4549.884200094307,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2855.229995281862,1033.877469641495,4620.717421091422,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,804.5849574586919,-998.3459231093058,2708.0730431451575,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,273.4073749651993,-1488.5127579794328,2245.1769946082163,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2702.131283440235,772.2827627598183,4523.156607581547,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,2975.537331989721,1121.203160901879,4766.603708819194,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3325.456758503102,1618.4208610749927,5264.651258888082,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3683.5514387191024,1880.966179111876,5467.733268401591,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3831.5097627948544,2041.4778484037188,5559.946516350274,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1554.3875724448976,-290.1132494691075,3480.809831514542,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,1048.9175432527022,-807.7770736694315,2956.255632779104,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4051.7672331072163,2221.4689966526057,5933.629676705329,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5304.381904644868,3520.1866308877597,7279.8544176996575,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,6487.582355528335,4665.980808635005,8296.895404009261,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,6257.371351128904,4323.0080586376,8229.535405495253,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,2372.0168011374785,364.9467391150108,4010.144326586016,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,40.678678986844716,-1883.0052658591803,1871.9511494845253,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1399.5909015473899,-372.10798929573065,3286.8122210561232,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1355.411364644916,-450.8395904136171,3227.1650515977667,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1781.1773786605563,-195.9778989337976,3708.5151202245906,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,2146.9362202407365,116.63645848618356,4085.2910310172297,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2110.807410605809,289.7657839122503,4010.2396522981776,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-291.8656547360956,-2154.733765187791,1557.4807455228206,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-869.3309290238294,-2823.191353168484,1063.6645119085697,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1884.5178558606676,-16.53156884250788,3641.5700970466764,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2449.8470588182813,493.92160778690476,4279.040043572854,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2756.2845970098624,943.1359945538937,4725.875791209784,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2737.258611325883,839.3137610153201,4501.567664384659,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2536.172187333772,719.3073001453345,4414.269613133451,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,326.55622475664495,-1647.6440594210408,2100.4527353546305,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,50.07294420915059,-1771.6727642643264,1767.6526406323583,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2874.5868584559066,984.2862803383841,4833.959805236656,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3200.4506888469928,1478.911184181629,5152.9491545595965,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3204.375574232767,1401.6395064660192,5005.714692055261,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3134.2614051382734,1301.8560505676703,4958.439197567548,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3194.060463531238,1401.767311403843,5057.529670013325,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1302.7523242442398,-549.8033692455338,3121.36387897831,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,1096.6487122786436,-723.361075078067,3029.6857718131578,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,3720.8734426992405,1912.6711073633371,5670.9622027723935,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3904.8554084216426,2256.255774970219,5671.543463583146,2025-07-31T00:00:00Z
5989,2025-08-27T00:00:00Z,4221.9661659026115,2450.093027353259,6039.963108543547,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,4992.554072860556,3081.912153617326,6782.102632264714,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,6025.0521409389,4208.1779828157705,7846.1512718650865,2025-07-31T00:00:00Z
