y,ds,yhat,yhat_lower,yhat_upper,cutoff
5764,2025-08-30T00:00:00Z,5527.454055942536,4059.1760225021294,6866.721013269294,2025-07-31T00:00:00Z
34,2025-09-01T00:00:00Z,200.0865856598657,-1319.4654712041774,1737.721507351891,2025-08-31T00:00:00Z
463,2025-09-02T00:00:00Z,1713.648624541766,368.31686125818993,3145.3033804813385,2025-08-31T00:00:00Z
734,2025-09-03T00:00:00Z,1835.157807956752,362.95860904452064,3278.5855219697046,2025-08-31T00:00:00Z
973,2025-09-04T00:00:00Z,1794.2803605923373,423.9368400537147,3356.1147695632026,2025-08-31T00:00:00Z
61,2025-09-05T00:00:00Z,-27.309636792188485,-1446.0666721900004,1459.5845999486953,2025-08-31T00:00:00Z
107,2025-09-06T00:00:00Z,-507.6812898465487,-1957.4577796477167,1014.1096653693658,2025-08-31T00:00:00Z
30,2025-09-07T00:00:00Z,-1106.4480038781126,-2506.7863900556495,304.7907660342638,2025-08-31T00:00:00Z
1382,2025-09-08T00:00:00Z,1981.6160825080317,319.8188424285703,3353.4645884028837,2025-08-31T00:00:00Z
1925,2025-09-09T00:00:00Z,2094.3419837640636,598.65343941922265,3644.5046236814956,2025-08-31T00:00:00Z
1988,2025-09-10T00:00:00Z,2082.3407870861815,635.7477146284651,3556.8315229794443,2025-08-31T00:00:00Z
2414,2025-09-11T00:00:00Z,2197.676415225099,636.2464030149,3631.4266442769213,2025-08-31T00:00:00Z
2644,2025-09-12T00:00:00Z,2282.3028043801437,784.9744139085702,3729.5144914026905,2025-08-31T00:00:00Z
439,2025-09-13T00:00:00Z,66.54527506808245,-1340.493021475541,1505.0015207479428,2025-08-31T00:00:00Z
108,2025-09-14T00:00:00Z,-487.46393556490284,-1924.1192539715971,925.1584436542371,2025-08-31T00:00:00Z
19,2025-09-15T00:00:00Z,326.4015641219348,-1094.875170666412,1730.713773822094,2025-08-31T00:00:00Z
5,2025-09-16T00:00:00Z,762.072810406951,-697.6299754463621,2237.271741616019,2025-08-31T00:00:00Z
2108,2025-09-17T00:00:00Z,2749.903947325244,1265.4367504506897,4224.061410488493,2025-08-31T00:00:00Z
3129,2025-09-18T00:00:00Z,2782.390976409567,1404.0312398362562,4270.322517839902,2025-08-31T00:00:00Z
3027,2025-09-19T00:00:00Z,2770.2797810710153,1189.20055559902,4212.891334813227,2025-08-31T00:00:00Z
525,2025-09-20T00:00:00Z,625.5228358783465,-869.9656091705829,2025.6404658358097,2025-08-31T00:00:00Z
107,2025-09-21T00:00:00Z,108.93752035431999,-1244.9643625793929,1588.6555292477044,2025-08-31T00:00:00Z
2480,2025-09-22T00:00:00Z,2712.920638500914,1216.3134115837229,4111.440161680119,2025-08-31T00:00:00Z
2893,2025-09-23T00:00:00Z,3232.5169913207137,1827.7572186804582,4746.146689994617,2025-08-31T00:00:00Z
3143,2025-09-24T00:00:00Z,3532.3013241239682,2074.700682299402,5035.0981819482,2025-08-31T00:00:00Z
3361,2025-09-25T00:00:00Z,3667.2868439023523,2259.1070330279613,5068.346847103133,2025-08-31T00:00:00Z
3885,2025-09-26T00:00:00Z,5042.9531498401575,3533.369372926522,6438.545275865252,2025-08-31T00:00:00Z
1024,2025-09-27T00:00:00Z,2657.955694551453,1208.1426414414095,4064.892105967489,2025-08-31T00:00:00Z
280,2025-09-28T00:00:00Z,2218.1128586804343,773.25953680106,3666.004120712364,2025-08-31T00:00:00Z
8852,2025-09-29T00:00:00Z,7228.473251375694,5772.247604701264,8627.574582244233,2025-08-31T00:00:00Z
14458,2025-09-30T00:00:00Z,9797.524401349378,8472.110839789928,11078.375628789905,2025-08-31T00:00:00Z
639,2025-10-01T00:00:00Z,2534.420766381074,1236.3101828062988,4012.04653476731,2025-09-30T00:00:00Z
823,2025-10-02T00:00:00Z,1623.5432017335957,215.2633899186619,3137.3903107873252,2025-09-30T00:00:00Z
996,2025-10-03T00:00:00Z,1584.2121180678923,129.64594575048818,2987.6903077105685,2025-09-30T00:00:00Z
141,2025-10-04T00:00:00Z,-643.7426292517584,-2123.8548027113693,832.3190331080431,2025-09-30T00:00:00Z
38,2025-10-05T00:00:00Z,-1171.3845791332878,-2615.8363019413514,281.16076507657044,2025-09-30T00:00:00Z
1044,2025-10-06T00:00:00Z,1463.8361537396415,50.760978369985104,2999.8458492576497,2025-09-30T00:00:00Z
1351,2025-10-07T00:00:00Z,1793.067716085651,404.93091851102537,3280.888451475962,2025-09-30T00:00:00Z
1654,2025-10-08T00:00:00Z,2450.2301121767514,912.8740646483254,3860.095721763277,2025-09-30T00:00:00Z
2108,2025-10-09T00:00:00Z,2363.0119780466453,928.1742772022842,3908.8208681496467,2025-09-30T00:00:00Z
2215,2025-10-10T00:00:00Z,2185.683251270372,786.9743483926154,3687.305123764763,2025-09-30T00:00:00Z
380,2025-10-11T00:00:00Z,-38.688892951623984,-1476.0923719022135,1350.5549534214806,2025-09-30T00:00:00Z
120,2025-10-12T00:00:00Z,-396.40397090596343,-1841.282387998217,976.6570847738476,2025-09-30T00:00:00Z
2406,2025-10-13T00:00:00Z,2255.5524504222326,782.8928227711191,3703.4318403671723,2025-09-30T00:00:00Z
2958,2025-10-14T00:00:00Z,2571.8409952385873,1193.8982223876294,4072.189260181307,2025-09-30T00:00:00Z
3074,2025-10-15T00:00:00Z,2664.4622631365537,1204.085849963945,4080.803476820698,2025-09-30T00:00:00Z
3505,2025-10-16T00:00:00Z,2770.0568276445256,1358.4883880643272,4154.605501742441,2025-09-30T00:00:00Z
3630,2025-10-17T00:00:00Z,2876.7235606199606,1482.779773119579,4330.18508166377,2025-09-30T00:00:00Z
653,2025-10-18T00:00:00Z,708.0424826959529,-573.3416382354386,2273.3285459898957,2025-09-30T00:00:00Z
180,2025-10-19T00:00:00Z,175.37770480268478,-1267.3792181193064,1609.4409013390807,2025-09-30T00:00:00Z
250,2025-10-20T00:00:00Z,999.6083497990676,-418.8429727674165,2385.6157549907134,2025-09-30T00:00:00Z
2797,2025-10-21T00:00:00Z,3152.9827505586627,1838.0276960650765,4599.9282225886345,2025-09-30T00:00:00Z
3644,2025-10-22T00:00:00Z,3235.426576940166,1760.326764076787,4674.250348772309,2025-09-30T00:00:00Z
4009,2025-10-23T00:00:00Z,3398.4213129546665,1974.4358039701715,4817.830747908433,2025-09-30T00:00:00Z
4008,2025-10-24T00:00:00Z,3568.1158218533355,2090.1273505318386,4944.686045339227,2025-09-30T00:00:00Z
971,2025-10-25T00:00:00Z,1446.138211426277,-9.745530757581651,2988.032800497075,2025-09-30T00:00:00Z
238,2025-10-26T00:00:00Z,973.2345665297962,-488.9506831670666,2496.4982706874125,2025-09-30T00:00:00Z
4219,2025-10-27T00:00:00Z,4768.2257386003985,3226.505312319143,6229.019602592779,2025-09-30T00:00:00Z
5659,2025-10-28T00:00:00Z,4984.182011527666,3654.800661035636,6381.733572318848,2025-09-30T00:00:00Z
6381,2025-10-29T00:00:00Z,5402.467456736083,3934.950383926344,6928.483305501981,2025-09-30T00:00:00Z
7936,2025-10-30T00:00:00Z,7857.967511013052,6452.276621361407,9342.365339042055,2025-09-30T00:00:00Z
104,2025-11-01T00:00:00Z,-117.35140047633968,-1528.3359060370153,1372.8349161772467,2025-10-31T00:00:00Z
32,2025-11-02T00:00:00Z,-1207.361025261173,-2609.6199407252466,264.0779376458553,2025-10-31T00:00:00Z
607,2025-11-03T00:00:00Z,1478.2189847241957,14.065913555493806,2871.003444099465,2025-10-31T00:00:00Z
821,2025-11-04T00:00:00Z,1781.4090365724096,311.8308187265345,3175.5049633715416,2025-10-31T00:00:00Z
1032,2025-11-05T00:00:00Z,1883.5109369137385,486.2870159509177,3349.154640232136,2025-10-31T00:00:00Z
1396,2025-11-06T00:00:00Z,1978.3555936752216,562.158567212183,3506.0239073141097,2025-10-31T00:00:00Z
1612,2025-11-07T00:00:00Z,1918.2416903835829,526.4875176579885,3406.5663728200484,2025-10-31T00:00:00Z
206,2025-11-08T00:00:00Z,177.42081371657991,-1319.333902877979,1743.326328681313,2025-10-31T00:00:00Z
95,2025-11-09T00:00:00Z,-475.28707761400983,-1884.0268207886352,1015.8031762516623,2025-10-31T00:00:00Z
1552,2025-11-10T00:00:00Z,1994.1771059937957,535.523980937962,3425.0200693545594,2025-10-31T00:00:00Z
1937,2025-11-11T00:00:00Z,2431.1453187945,890.194051956537,3851.780025563383,2025-10-31T00:00:00Z
2198,2025-11-12T00:00:00Z,2672.0076971749513,1164.721585829055,4009.978303776234,2025-10-31T00:00:00Z
2401,2025-11-13T00:00:00Z,2751.3279488010603,1279.0192662647821,4210.798330417905,2025-10-31T00:00:00Z
2547,2025-11-14T00:00:00Z,2726.7404831541967,1272.0323306459934,4258.483949288663,2025-10-31T00:00:00Z
773,2025-11-15T00:00:00Z,500.42770351238323,-846.9924883677033,1746.961690236314,2025-10-31T00:00:00Z
113,2025-11-16T00:00:00Z,86.82702488659515,-1375.527897310746,1482.3220116705443,2025-10-31T00:00:00Z
2849,2025-11-17T00:00:00Z,2741.949793920565,1327.3848865800944,4243.040709938593,2025-10-31T00:00:00Z
3351,2025-11-18T00:00:00Z,3060.560739350656,1645.6363256923594,4522.337629938972,2025-10-31T00:00:00Z
3248,2025-11-19T00:00:00Z,3143.73104629525,1718.4291281722585,4525.8210221410145,2025-10-31T00:00:00Z
3581,2025-11-20T00:00:00Z,3256.441146588271,1869.591892422036,4700.296609137174,2025-10-31T00:00:00Z
3622,2025-11-21T00:00:00Z,3247.512944371134,1714.820609318306,4666.359314115281,2025-10-31T00:00:00Z
783,2025-11-22T00:00:00Z,1023.898056839992,-354.18968490732266,2417.839837553242,2025-10-31T00:00:00Z
188,2025-11-23T00:00:00Z,679.8759022929348,-730.098053966115,2103.39702929672,2025-10-31T00:00:00Z
3515,2025-11-24T00:00:00Z,3363.0834948927186,1826.4631404653267,4768.067370613548,2025-10-31T00:00:00Z
4824,2025-11-25T00:00:00Z,3732.7989185911674,2260.6400034228864,5219.110210418964,2025-10-31T00:00:00Z
5463,2025-11-26T00:00:00Z,5152.642438121444,3725.6742438165934,6531.663306191638,2025-10-31T00:00:00Z
7236,2025-11-27T00:00:00Z,5044.7494576852805,3653.2621894570893,6373.047177275012,2025-10-31T00:00:00Z
10013,2025-11-28T00:00:00Z,5124.061506484626,3710.0189329263667,6555.525748252358,2025-10-31T00:00:00Z
8210,2025-11-29T00:00:00Z,5468.948140748651,4043.8759855997137,6991.075742421317,2025-10-31T00:00:00Z
3567,2025-11-30T00:00:00Z,7426.063900624778,5860.190265848455,8818.418521271178,2025-10-31T00:00:00Z
659,2025-12-01T00:00:00Z,2245.6107764095345,747.4744300741052,3648.4422012874606,2025-11-30T00:00:00Z
963,2025-12-02T00:00:00Z,1704.9787766570532,161.41222510826321,3111.791227519041,2025-11-30T00:00:00Z
1248,2025-12-03T00:00:00Z,1745.4701471461265,348.8677526056648,3214.731598138981,2025-11-30T00:00:00Z
1462,2025-12-04T00:00:00Z,1833.435059476868,332.5944683409253,3272.1855133884337,2025-11-30T00:00:00Z
1441,2025-12-05T00:00:00Z,1842.1215419812195,236.70841578558435,3319.382792799184,2025-11-30T00:00:00Z
380,2025-12-06T00:00:00Z,-352.0585378084479,-1785.131918128192,1005.6766812772519,2025-11-30T00:00:00Z
59,2025-12-07T00:00:00Z,-879.9409357622048,-2299.600373863616,570.2770697388166,2025-11-30T00:00:00Z
1698,2025-12-08T00:00:00Z,2270.635374980875,801.9689872320555,3675.6915839724124,2025-11-30T00:00:00Z
1924,2025-12-09T00:00:00Z,2515.4347195413657,1025.7642882464315,3916.9865527344036,2025-11-30T00:00:00Z
2624,2025-12-10T00:00:00Z,2480.234834220425,1079.8795009926464,4006.2595611481856,2025-11-30T00:00:00Z
1853,2025-12-11T00:00:00Z,2597.333907911435,1160.271841522121,3996.3364746501843,2025-11-30T00:00:00Z
3010,2025-12-12T00:00:00Z,2795.045871869531,1367.6708837292244,4141.227302613763,2025-11-30T00:00:00Z
552,2025-12-13T00:00:00Z,671.4834095474471,-629.6588925285411,2091.7367875981963,2025-11-30T00:00:00Z
162,2025-12-14T00:00:00Z,165.44606584074427,-1267.3578966047412,1530.9016825581487,2025-11-30T00:00:00Z
2685,2025-12-15T00:00:00Z,2762.980723834469,1237.4912244174243,4218.381652260189,2025-11-30T00:00:00Z
3397,2025-12-16T00:00:00Z,3217.898725858706,1770.2024558869662,4624.947381870464,2025-11-30T00:00:00Z
4029,2025-12-17T00:00:00Z,3465.623798872182,2062.0049708273214,4867.04824781123,2025-11-30T00:00:00Z
3874,2025-12-18T00:00:00Z,3625.8924627647298,2247.625670871021,5109.76590392861,2025-11-30T00:00:00Z
4261,2025-12-19T00:00:00Z,3639.300505405998,2254.1742236479104,5058.465112792661,2025-11-30T00:00:00Z
999,2025-12-20T00:00:00Z,1453.5616069948994,-51.308750831945396,2938.5157167948014,2025-11-30T00:00:00Z
251,2025-12-21T00:00:00Z,969.5200487469685,-520.4722964992555,2511.1050085648158,2025-11-30T00:00:00Z
4791,2025-12-22T00:00:00Z,3523.3720308008724,2156.4276941862804,4921.113300665398,2025-11-30T00:00:00Z
5802,2025-12-23T00:00:00Z,3972.2641418097,2409.2978134385726,5496.821771820959,2025-11-30T00:00:00Z
6117,2025-12-24T00:00:00Z,4244.45956443532,2728.0565341241795,5699.33346744137,2025-11-30T00:00:00Z
400,2025-12-25T00:00:00Z,1310.2175190058779,-116.93272815197841,2747.1348540413464,2025-11-30T00:00:00Z
6559,2025-12-26T00:00:00Z,4404.424385569271,3030.4936995598127,5892.005852555876,2025-11-30T00:00:00Z
1928,2025-12-27T00:00:00Z,3410.262798183893,2018.5142088512566,4882.292016055861,2025-11-30T00:00:00Z
428,2025-12-28T00:00:00Z,2786.9043925297183,1339.275104567938,4144.15186306487,2025-11-30T00:00:00Z
7441,2025-12-29T00:00:00Z,5588.524406351635,4148.160022632631,7094.249583400899,2025-11-30T00:00:00Z
10603,2025-12-30T00:00:00Z,8236.12045850655,6787.675108944622,9676.433854003302,2025-11-30T00:00:00Z
2584,2026-01-01T00:00:00Z,737.2431359044192,-634.0852085481083,2155.4991406904205,2025-12-31T00:00:00Z
1535,2026-01-02T00:00:00Z,1983.8651798476276,565.4025910594339,3389.9722855169857,2025-12-31T00:00:00Z
80,2026-01-03T00:00:00Z,-311.6628853121724,-1731.3817799605408,1186.4453235526598,2025-12-31T00:00:00Z
17,2026-01-04T00:00:00Z,-968.1495758315605,-2438.3165715272344,407.0809593387273,2025-12-31T00:00:00Z
340,2026-01-05T00:00:00Z,1554.7267231333658,-34.857851983576474,2962.8903206608325,2025-12-31T00:00:00Z
485,2026-01-06T00:00:00Z,1864.3840163670557,423.0659235830347,3275.1555974950397,2025-12-31T00:00:00Z
530,2026-01-07T00:00:00Z,1833.8498639998766,370.2202963676037,3344.392197498719,2025-12-31T00:00:00Z
659,2026-01-08T00:00:00Z,2291.0213898721145,916.4687703324702,3834.8567301926087,2025-12-31T00:00:00Z
786,2026-01-09T00:00:00Z,2113.1455506037673,641.120152022584,3658.4051772115354,2025-12-31T00:00:00Z
137,2026-01-10T00:00:00Z,-317.6892688219905,-1755.371434016655,1052.2030511193384,2025-12-31T00:00:00Z
44,2026-01-11T00:00:00Z,-825.7631635525258,-2131.2130611359717,678.1296661829263,2025-12-31T00:00:00Z
779,2026-01-12T00:00:00Z,1860.2784472267138,463.9697914629694,3303.194929688339,2025-12-31T00:00:00Z
1113,2026-01-13T00:00:00Z,2200.0280759782618,742.1410514746275,3528.8961399326945,2025-12-31T00:00:00Z
1419,2026-01-14T00:00:00Z,2262.318780419951,783.7549047950447,3619.2103004467062,2025-12-31T00:00:00Z
1873,2026-01-15T00:00:00Z,2310.0638787554158,831.2200146805986,3691.846763318447,2025-12-31T00:00:00Z
2020,2026-01-16T00:00:00Z,2449.1209995339323,966.7476571968363,3909.1603345582225,2025-12-31T00:00:00Z
451,2026-01-17T00:00:00Z,271.38414728032967,-1212.8173201807858,1721.4306982577857,2025-12-31T00:00:00Z
76,2026-01-18T00:00:00Z,-256.85775085380965,-1750.9303975153744,1283.4125786618915,2025-12-31T00:00:00Z
1963,2026-01-19T00:00:00Z,2330.5981123575,873.3697805934539,3913.9477555550925,2025-12-31T00:00:00Z
2481,2026-01-20T00:00:00Z,2732.3058348780864,1178.455826607339,4172.5688006986,2025-12-31T00:00:00Z
2678,2026-01-21T00:00:00Z,2907.565549398959,1456.0359192239614,4359.121940396766,2025-12-31T00:00:00Z
2830,2026-01-22T00:00:00Z,3041.1870563197126,1487.4944825878233,4449.296933406664,2025-12-31T00:00:00Z
3000,2026-01-23T00:00:00Z,3261.033997394313,1789.2795238719334,4734.741726163644,2025-12-31T00:00:00Z
902,2026-01-24T00:00:00Z,1164.7830352613853,-278.7898487321221,2698.125134672541,2025-12-31T00:00:00Z
150,2026-01-25T00:00:00Z,749.3081562295151,-679.13257784638,2165.238280808671,2025-12-31T00:00:00Z
3603,2026-01-26T00:00:00Z,3312.6873616815938,1903.9121851577656,4701.820684400762,2025-12-31T00:00:00Z
4548,2026-01-27T00:00:00Z,4872.312966715083,3478.828646774081,6440.827184263393,2025-12-31T00:00:00Z
5313,2026-01-28T00:00:00Z,5195.012761676431,3759.5034509596785,6591.377145629815,2025-12-31T00:00:00Z
7326,2026-01-29T00:00:00Z,5622.698279128919,4171.545948337154,7058.631747533481,2025-12-31T00:00:00Z
10276,2026-01-30T00:00:00Z,7668.6983429951815,6137.7197273171505,9165.656314747388,2025-12-31T00:00:00Z
26,2026-02-01T00:00:00Z,-2780.0678953987417,-4244.274987084528,-1361.0626869355117,2026-01-31T00:00:00Z
134,2026-02-02T00:00:00Z,-501.9492942528627,-1814.6971079971447,895.3890780894887,2026-01-31T00:00:00Z
521,2026-02-03T00:00:00Z,-61.15851570115319,-1527.231566072544,1401.0974255913118,2026-01-31T00:00:00Z
696,2026-02-04T00:00:00Z,1808.7575713264446,401.5619103703316,3288.757818158702,2026-01-31T00:00:00Z
1037,2026-02-05T00:00:00Z,1882.074382705382,548.3556551567989,3275.0487843197034,2026-01-31T00:00:00Z
1414,2026-02-06T00:00:00Z,1899.3509384465915,390.18062589084815,3409.977793110294,2026-01-31T00:00:00Z
286,2026-02-07T00:00:00Z,-473.2344688885737,-2130.854072867358,998.0656635244234,2026-01-31T00:00:00Z
82,2026-02-08T00:00:00Z,-567.883784005272,-1960.5157323463134,737.521688357839,2026-01-31T00:00:00Z
1902,2026-02-09T00:00:00Z,1875.6885484850159,359.9958718809444,3250.4085201079088,2026-01-31T00:00:00Z
2288,2026-02-10T00:00:00Z,2225.085964507488,785.4345953226228,3601.749357911772,2026-01-31T00:00:00Z
2663,2026-02-11T00:00:00Z,2451.8366449767755,1031.1604653816262,3950.471088285831,2026-01-31T00:00:00Z
3107,2026-02-12T00:00:00Z,2549.3452560332184,1044.5504223782934,3954.054551822207,2026-01-31T00:00:00Z
3171,2026-02-13T00:00:00Z,2549.092314830308,1147.4843782699477,3940.139197430581,2026-01-31T00:00:00Z
913,2026-02-14T00:00:00Z,265.5201846693026,-1143.1586958544763,1734.5538627193314,2026-01-31T00:00:00Z
208,2026-02-15T00:00:00Z,-213.33570031842555,-1605.5846759774004,1210.4185702379548,2026-01-31T00:00:00Z
1728,2026-02-16T00:00:00Z,2465.0148430608247,1060.3096062747952,3853.2945670884496,2026-01-31T00:00:00Z
27,2026-02-17T00:00:00Z,659.6539598876038,-758.4467660435831,2049.6470008122783,2026-01-31T00:00:00Z
21,2026-02-18T00:00:00Z,747.8582477783523,-668.8387866799267,2242.887661594412,2026-01-31T00:00:00Z
1000,2026-02-19T00:00:00Z,2992.453059336133,1569.2686951529436,4470.735593843154,2026-01-31T00:00:00Z
1555,2026-02-20T00:00:00Z,3053.3031909511205,1589.740060542867,4520.2002489306105,2026-01-31T00:00:00Z
492,2026-02-21T00:00:00Z,832.5211019769401,-677.4778786795923,2267.5248742276094,2026-01-31T00:00:00Z
159,2026-02-22T00:00:00Z,419.1538298164462,-1088.676742435624,1822.700977905683,2026-01-31T00:00:00Z
2313,2026-02-23T00:00:00Z,3142.2696395111034,1799.0490749615713,4613.723122519725,2026-01-31T00:00:00Z
3081,2026-02-24T00:00:00Z,4934.268250191382,3503.2367620558357,6326.689910619833,2026-01-31T00:00:00Z
4066,2026-02-25T00:00:00Z,5115.923689485207,3710.321144856164,6610.940477811462,2026-01-31T00:00:00Z
5568,2026-02-26T00:00:00Z,5050.581237302154,3594.8703853503985,6656.697929296599,2026-01-31T00:00:00Z
8801,2026-02-27T00:00:00Z,7430.496885447321,5944.842971994304,8855.91017863209,2026-01-31T00:00:00Z
9424,2026-02-28T00:00:00Z,8201.884715009317,6673.029700884067,9789.568636029928,2026-01-31T00:00:00Z
40,2026-03-01T00:00:00Z,1054.110382046676,-439.4841392994877,2604.741802609536,2026-01-31T00:00:00Z
617,2026-03-02T00:00:00Z,2611.1248768657024,1216.235482982817,4145.736805181239,2026-01-31T00:00:00Z
40,2026-03-01T00:00:00Z,1115.8904639033171,-304.50702987595446,2536.8796734484445,2026-02-28T00:00:00Z
617,2026-03-02T00:00:00Z,2588.196702285525,1097.2105295297092,3978.420866057154,2026-02-28T00:00:00Z
799,2026-03-03T00:00:00Z,1967.3376957323937,494.9807030426373,3368.4646581760026,2026-02-28T00:00:00Z
995,2026-03-04T00:00:00Z,1739.6988888641913,300.2960683609212,3042.7283278175305,2026-02-28T00:00:00Z
1314,2026-03-05T00:00:00Z,1838.256516423461,327.71844838496753,3298.8276735509967,2026-02-28T00:00:00Z
1616,2026-03-06T00:00:00Z,1868.926443838952,445.50605123686574,3374.7919479673756,2026-02-28T00:00:00Z
220,2026-03-07T00:00:00Z,-2078.5580879013737,-3490.8919282435722,-564.8163348923936,2026-02-28T00:00:00Z
42,2026-03-08T00:00:00Z,-243.32972211502192,-1666.4292749567608,1112.1919770580503,2026-02-28T00:00:00Z
1766,2026-03-09T00:00:00Z,2293.2954692766234,793.3169150854942,3797.0201487547224,2026-02-28T00:00:00Z
2170,2026-03-10T00:00:00Z,2573.2810691536547,1066.7308551989204,3992.3140054049304,2026-02-28T00:00:00Z
2904,2026-03-11T00:00:00Z,2591.9091059618618,1118.0943452267156,4051.383573529186,2026-02-28T00:00:00Z
3019,2026-03-12T00:00:00Z,2617.028657599389,1231.1234207628288,4097.29431426268,2026-02-28T00:00:00Z
3549,2026-03-13T00:00:00Z,2777.195272239913,1480.443246696443,4222.580166297898,2026-02-28T00:00:00Z
1088,2026-03-14T00:00:00Z,664.3238873845157,-792.7139446222765,2096.7396193767813,2026-02-28T00:00:00Z
228,2026-03-15T00:00:00Z,170.27236761157565,-1264.4298589343814,1659.8240202207403,2026-02-28T00:00:00Z
3949,2026-03-16T00:00:00Z,2706.52418385575,1078.5546870464466,4169.395889672153,2026-02-28T00:00:00Z
5803,2026-03-17T00:00:00Z,3089.6790043547894,1697.9794643490836,4442.904669817359,2026-02-28T00:00:00Z
5293,2026-03-18T00:00:00Z,3306.880385059811,1754.1446230330807,4649.44482646076,2026-02-28T00:00:00Z
3553,2026-03-19T00:00:00Z,3456.5887557343767,2034.2398812456286,4790.5598057896905,2026-02-28T00:00:00Z
61,2026-03-20T00:00:00Z,-593.487400743395,-2090.4770738464285,866.7112766052994,2026-02-28T00:00:00Z
3,2026-03-21T00:00:00Z,-1754.2918917594188,-3221.237558993493,-254.25472685717736,2026-02-28T00:00:00Z
6,2026-03-22T00:00:00Z,-4255.115947578598,-5603.042603969177,-2774.2834499177866,2026-02-28T00:00:00Z
23,2026-03-23T00:00:00Z,-1353.1640711203677,-2747.633188797185,52.92271272196052,2026-02-28T00:00:00Z
974,2026-03-24T00:00:00Z,2171.8747681905556,684.05516345137,3525.559196166355,2026-02-28T00:00:00Z
1752,2026-03-25T00:00:00Z,2039.034672545486,608.2197233767258,3561.9911728919997,2026-02-28T00:00:00Z
2883,2026-03-26T00:00:00Z,3284.401364194251,1899.8458960597907,4770.8048208082455,2026-02-28T00:00:00Z
3597,2026-03-27T00:00:00Z,2863.9037417376894,1496.7500827705721,4488.538677625862,2026-02-28T00:00:00Z
1207,2026-03-28T00:00:00Z,1557.2584296211116,66.64698976749561,2998.6023056723125,2026-02-28T00:00:00Z
183,2026-03-29T00:00:00Z,140.3900754999263,-1314.2795461161538,1589.5693998019453,2026-02-28T00:00:00Z
4958,2026-03-30T00:00:00Z,6196.764188228504,4685.634058276733,7621.132074694409,2026-02-28T00:00:00Z
590,2026-04-01T00:00:00Z,3847.6847244794126,2292.9633390996746,5260.586990564683,2026-03-31T00:00:00Z
656,2026-04-02T00:00:00Z,2415.545103297237,927.4410951125863,3904.019927936808,2026-03-31T00:00:00Z
696,2026-04-03T00:00:00Z,1826.587509668767,254.0847565726757,3206.3851292844556,2026-03-31T00:00:00Z
103,2026-04-04T00:00:00Z,-487.3381784390931,-1971.4547578962843,986.0719094895298,2026-03-31T00:00:00Z
20,2026-04-05T00:00:00Z,-1045.5579604544191,-2584.495103339349,483.5241561045752,2026-03-31T00:00:00Z
844,2026-04-06T00:00:00Z,1427.4203789143694,-8.72393006902686,2871.613162866057,2026-03-31T00:00:00Z
1240,2026-04-07T00:00:00Z,1822.3498591195148,312.1383165659417,3261.0414468885624,2026-03-31T00:00:00Z
1534,2026-04-08T00:00:00Z,2481.484709134183,1083.302136319418,3967.0480285037042,2026-03-31T00:00:00Z
1826,2026-04-09T00:00:00Z,2450.5993740424096,1013.4409172331763,3794.664699661635,2026-03-31T00:00:00Z
2185,2026-04-10T00:00:00Z,2369.338106111582,963.349394204225,3816.451034556325,2026-03-31T00:00:00Z
493,2026-04-11T00:00:00Z,20.733801866316753,-1415.4398812476907,1435.263643199878,2026-03-31T00:00:00Z
108,2026-04-12T00:00:00Z,-470.8054763380437,-1969.1599603111856,1002.1107094317998,2026-03-31T00:00:00Z
2084,2026-04-13T00:00:00Z,2169.2673305761073,622.9024912511692,3636.8457655210477,2026-03-31T00:00:00Z
2620,2026-04-14T00:00:00Z,2608.048343055355,1126.4188623841526,4151.47204845958,2026-03-31T00:00:00Z
2782,2026-04-15T00:00:00Z,2753.5836194577637,1324.6652168723563,4217.902687679544,2026-03-31T00:00:00Z
2670,2026-04-16T00:00:00Z,2857.098998653528,1392.994976925021,4298.964484038014,2026-03-31T00:00:00Z
3172,2026-04-17T00:00:00Z,2973.4662233307076,1540.9381015092692,4425.732131622947,2026-03-31T00:00:00Z
620,2026-04-18T00:00:00Z,840.4710068495128,-645.4121588190997,2191.030103157534,2026-03-31T00:00:00Z
143,2026-04-19T00:00:00Z,340.97831438204025,-1139.4186262091976,1742.5800483336548,2026-03-31T00:00:00Z
2584,2026-04-20T00:00:00Z,2841.683892994886,1350.3125913403244,4309.403217742394,2026-03-31T00:00:00Z
3593,2026-04-21T00:00:00Z,3264.888356770556,1884.3196012200397,4716.854589915627,2026-03-31T00:00:00Z
3658,2026-04-22T00:00:00Z,3395.94150129608,1963.4940754431555,4800.373148584774,2026-03-31T00:00:00Z
4215,2026-04-23T00:00:00Z,3456.7742581031534,2127.904278050334,4913.364586594664,2026-03-31T00:00:00Z
4058,2026-04-24T00:00:00Z,3624.9611758975034,2202.4479435193157,5126.772138723642,2026-03-31T00:00:00Z
1028,2026-04-25T00:00:00Z,1533.5567987513446,141.78412416749075,3067.6702844805513,2026-03-31T00:00:00Z
131,2026-04-26T00:00:00Z,2380.271566210737,1081.5155403564838,3833.377314964908,2026-03-31T00:00:00Z
4813,2026-04-27T00:00:00Z,4936.606665161271,3500.9859878760626,6355.894158868779,2026-03-31T00:00:00Z
6268,2026-04-28T00:00:00Z,5190.019749970567,3817.2781615076947,6576.587053193055,2026-03-31T00:00:00Z
