y,ds,yhat,yhat_lower,yhat_upper,cutoff
454,2025-01-26T00:00:00Z,204.1409512414766,-2479.227833914524,2650.1670354732837,2024-12-31T00:00:00Z
5598,2025-01-27T00:00:00Z,2498.3212632191376,-59.45079186703004,5378.1709842849405,2024-12-31T00:00:00Z
5264,2025-01-28T00:00:00Z,3090.329432141542,668.5030430575466,5649.808176334665,2024-12-31T00:00:00Z
310,2025-01-29T00:00:00Z,3088.1962371226946,541.2808649422116,5547.388232674227,2024-12-31T00:00:00Z
255,2025-01-30T00:00:00Z,3089.751021542768,683.2632042886719,5612.017561353428,2024-12-31T00:00:00Z
47,2025-02-01T00:00:00Z,933.0659454936949,-1700.3252561408217,3680.9469370029683,2025-01-31T00:00:00Z
14,2025-02-02T00:00:00Z,392.0952849537907,-2291.5333431646577,2873.7861400207958,2025-01-31T00:00:00Z
454,2025-02-03T00:00:00Z,2676.099899930727,19.15785882536822,5161.212778181324,2025-01-31T00:00:00Z
626,2025-02-04T00:00:00Z,3245.9242978953384,616.8929890084138,5897.8960885742345,2025-01-31T00:00:00Z
886,2025-02-05T00:00:00Z,3178.5536970890016,675.8796674189642,5803.025306809513,2025-01-31T00:00:00Z
1159,2025-02-06T00:00:00Z,3181.1316134681965,686.8994808847958,5605.235573915824,2025-01-31T00:00:00Z
1342,2025-02-07T00:00:00Z,3102.4619138877397,673.6717149811445,5629.36572661012,2025-01-31T00:00:00Z
301,2025-02-08T00:00:00Z,926.5512378488522,-1725.517190183416,3335.876365046219,2025-01-31T00:00:00Z
54,2025-02-09T00:00:00Z,375.909579427861,-2196.150789107673,2769.404431051946,2025-01-31T00:00:00Z
1577,2025-02-10T00:00:00Z,2653.663415472144,43.10937621889979,5204.260237064694,2025-01-31T00:00:00Z
555,2025-02-11T00:00:00Z,3220.757638875816,608.6392582731056,5890.367247617198,2025-01-31T00:00:00Z
1823,2025-02-12T00:00:00Z,3154.168755440076,597.194223620242,5591.052118618189,2025-01-31T00:00:00Z
2210,2025-02-13T00:00:00Z,3160.9256516421015,707.2971299016629,5690.703159760723,2025-01-31T00:00:00Z
2308,2025-02-14T00:00:00Z,3089.617792336794,399.3963967544454,5819.426013487098,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,923.9465246981467,-1782.2337140597763,3401.9361285278,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,386.0369783235028,-2182.840317644008,3032.0900363480923,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2678.5645796463737,105.59215668751122,5381.65649048465,2025-01-31T00:00:00Z
2913,2025-02-18T00:00:00Z,3261.97201651223,748.5664999514773,5931.652937791646,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,3212.698646360159,567.108789090675,5800.2400472825775,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,3237.218161747811,469.65613280477123,5754.553206049035,2025-01-31T00:00:00Z
3309,2025-02-21T00:00:00Z,3183.5638651871445,460.0315333028249,5883.936183041394,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1034.8967235310586,-1346.5708985507652,3512.8877663161143,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,512.8332018611702,-2102.4721239597907,3120.270488150656,2025-01-31T00:00:00Z
3545,2025-02-24T00:00:00Z,2819.5864348994146,208.8076587300766,5416.893564721548,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,3415.196155266508,809.1634979008282,5941.406123865963,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,3375.769010353181,736.9219046194082,5905.021384135428,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,3407.524785166048,805.5390629842681,5787.019220446276,2025-01-31T00:00:00Z
14838,2025-02-28T00:00:00Z,3358.3276601664697,803.2292077808219,6001.770831909885,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,1211.25753057391,-1391.9402504108125,3840.136948690622,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,687.9383263045247,-1920.429980688204,3179.2117494519875,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,1569.8391385980235,-983.7915978231055,4261.233503202749,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,1054.28062000166,-1556.294477081887,3657.3600584408046,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,3342.69515058055,662.9953117496948,6008.407696880169,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,3913.624763495521,1151.8400093678579,6370.492761207967,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,3870.873747831136,1167.1629185076893,6556.29690277662,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,3887.066043375263,1233.3629996592747,6383.002947983311,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,3847.114794184908,1198.0297200398218,6486.276691417796,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,1592.9968217203395,-1087.0222702407314,4328.677741320453,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,1031.0518782491608,-1484.3871833072885,3584.0493906476877,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,3276.1651132015118,666.6904416102543,5864.139861840555,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,3807.826303166686,1136.656810464501,6454.605348115539,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,3730.6699000567505,1173.388682075782,6311.610277924538,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,3718.010283057439,1086.2293681744757,6452.747212873264,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,3655.2930917724543,830.3900793205933,6136.496914034847,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,1384.855905870364,-1157.5773856456187,4064.9837168603444,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,813.2185112055049,-1774.2488567373045,3630.5641146634407,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,3055.261428893341,298.4688652554944,5575.305204362251,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,3590.2863589643603,1158.376816205079,6251.745273278544,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3522.5625495393942,985.301514115477,6024.392504948789,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3524.873289666505,986.6400673720534,6231.98355952888,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3481.9830780017883,851.9905542342217,6077.622756703715,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,1235.4182788136702,-1390.2218898804329,4023.2286046837553,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,690.780936181025,-1860.1424493555487,3317.750396296957,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,2961.9537545494095,230.69894595879887,5538.358598465491,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3527.1891491829033,1035.6440280606666,6242.791035348213,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3489.685570564625,996.8241072392055,6217.808803359201,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3521.1644583872558,1025.0783197127053,6285.756741460645,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,3505.367523006585,1064.0680978744074,6285.158678333532,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,1282.8663237825795,-1448.2929939362075,3740.326135637068,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,758.4030092035673,-1991.3785876818142,3449.2833143692696,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,3864.1781873521795,1333.4771837689204,6490.9048467485845,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,3835.124129622114,1162.265832068782,6483.845828231417,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,3863.349209505629,1261.911883331218,6438.343086035629,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,3835.4164188222767,1225.6159289007282,6279.62923944847,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,1534.737718687708,-1041.370869851691,4141.757627313563,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,949.4143576130189,-1757.6893970067447,3680.485664844766,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,3179.398301630802,525.6999031978204,5819.165836387674,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,3694.0107841901204,1007.3241973272657,6388.941231495929,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,3618.5688842041513,902.3290967029467,6132.722766562132,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,3601.781874989182,890.781011212335,6184.560384079775,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,3531.198559250659,862.0944538263396,6069.657752769421,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,1191.1808628256983,-1433.326882497945,3761.278705100605,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,570.7198615716645,-2146.9942929481167,3359.4743357935904,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2770.5743599499338,277.8257220130657,5517.35751732306,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,3260.7686506625314,598.9670357177173,5895.165133513753,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,3167.200928869466,461.39051553367966,5758.41235270693,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,3139.024596933036,600.6587526497813,5825.025304966551,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3064.084082333139,554.8813955515831,5729.324380916905,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,726.8807516527829,-1861.1886655315338,3329.98460564866,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,116.38529949883605,-2502.585721187502,2805.7602604224817,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2333.1768240117394,-386.56943602323645,4969.096594414396,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,2846.9451976085916,291.7960762125308,5230.345993470501,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,2783.108072729023,120.74256952610762,5504.196406224239,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,2790.20451577274,154.04336476590612,5509.500454394152,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,2755.3465470974083,168.62146799406358,5249.952908196959,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,462.2037331951319,-2094.2118572422596,3189.3528993796153,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,-101.16330646887218,-2641.185863245759,2654.0633407771934,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,2164.8591525891097,-322.7060399674833,4929.334421659739,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,2728.964516266062,27.229590338672274,5359.94957649075,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,2715.567652592129,-61.07749813948487,5255.14999519121,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,3228.6649225975134,716.5016803058847,5816.292274097316,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,3240.483918740835,566.9349365410883,5919.068378104093,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,986.3211578670141,-1429.3032457708773,3601.22718146661,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,451.77314320730466,-2285.414055788207,3221.2106183290916,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,2732.2578321227184,48.87689759806202,5576.7416967334675,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,3283.415699712579,749.4994136889171,6002.493733429395,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,3301.9680302395077,721.4254354346551,5904.973433708234,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,3283.9328716747477,968.7179060775493,6180.750165065082,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,3276.8809034291216,548.1595753805327,5983.866645531868,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,1003.7775062587093,-1635.0289746565436,3625.022445597401,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,450.7791555493732,-2109.8105211095262,3290.589804067163,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,2713.84874113602,146.39969424827203,5366.445808992975,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,3249.1417212650663,557.0673731716695,5780.231891721268,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,3253.850178961765,609.7253156758247,6040.709207627119,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,3224.4056146842922,685.63129088969,5867.256939109066,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,3208.7230983845934,447.0890018328682,5986.213203684663,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,930.0334068778918,-1697.0841576158489,3543.9275367571986,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,374.6715585615043,-2232.526206316968,3120.752337243367,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2638.6865849720593,-95.09172929063836,5475.3731108828215,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,3178.224621297988,609.314378670501,5841.441203839229,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,3190.3724912656207,359.5442546391548,5890.81234998307,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,3171.3626569892535,348.6859089215579,5599.210154274727,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3168.822120645066,400.2477009876994,5665.908981232318,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,905.6117959609935,-1716.6746902467348,3475.9003983703274,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,367.62458367891895,-2235.611559874949,2829.5741155699307,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,2650.406747698379,-102.69596783715707,5291.539858449217,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3209.5543718021104,509.6318430528681,5705.930225481642,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,3241.571719692412,461.067253964311,5820.4253918891955,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,3242.091974337224,714.7927540847475,5915.518774396715,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,3258.142518271528,707.7400180806799,5900.986907686719,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,863.8738984721285,-1765.3860742945271,3523.201176268217,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,3138.442394524205,448.38244069182605,5683.335660724362,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,3694.4986356809004,994.235662110159,6299.656783649948,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,3723.410930880287,999.8803522804245,6355.211576247214,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,3701.4640378535114,1051.9028361707374,6140.824293456182,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,3700.015094510263,904.7782474193557,6287.003323953512,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,1412.107729125733,-1141.6713216021992,3868.344330161604,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,836.5935944730611,-1776.4193424183716,3489.736935405861,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,3076.3825202898233,399.6911038832732,5585.097124441682,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,3598.479112626441,1024.9555496597827,6205.573339250951,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,3594.794207791184,971.4172421838379,6288.311154561914,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,3542.1361652341293,795.1614620515453,6101.056108507167,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,3512.3561348196495,754.4227580941231,6044.89291407662,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,1198.952005709478,-1516.5351341182518,3951.589206643693,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,601.1805212014515,-2220.1092350048248,2985.557901548769,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2822.298978687072,42.68058550700046,5507.954753247844,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,3329.594547829476,705.7278737885973,5893.642961207239,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3315.1897935522024,693.0850181950042,5859.801805463692,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3256.02953706335,700.8019576184095,5898.299803732228,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3224.0233045319405,579.6252279896429,5868.316994544,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,912.6481475556668,-1740.5501566779346,3461.6668123905647,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,321.06135678807686,-2523.9179609297466,3051.235481948562,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,2552.344483515606,-59.89310914684728,5368.95805547608,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3073.536656813008,497.32549629781255,5874.839113765438,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3076.445696448091,541.9740387585415,5820.289896996874,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3037.6420295239122,492.89570438528796,5677.152058112577,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3028.6094992571266,318.78571523083593,5545.175501655157,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,742.357656369395,-1985.9308346368211,3260.7598865297477,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,177.54483321964108,-2682.638654993667,2667.7760095328413,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,2436.7331717755924,-194.49932557920653,5153.5823402335855,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,3245.4082418571984,773.8351118186415,5874.319188055397,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,3286.5776834074113,594.6837700724345,5956.4256926185035,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3284.9555023915086,730.3399216295414,6069.373740792981,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,3265.6603950520894,565.3566931628837,5852.454668101798,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,1019.1847917599362,-1594.5675381608457,3735.820402801677,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,455.1364034149508,-2111.8726220323033,3175.7100601751,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,2753.746312399666,178.59489985594325,5366.2337294756035,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,3235.4233755421865,317.94998364834504,5787.699764363701,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,3264.633582644965,595.2804326713584,5962.298023538341,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,3252.0596513867927,616.368123312963,6103.480660858802,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,3223.127978638893,322.46118213030576,6044.919469562872,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,968.6031159154663,-1784.3186077271475,3679.0383901572777,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,398.3229800537547,-2317.8118061148916,3054.3681671160625,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2692.701746002431,47.999867938038086,5162.335342331613,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,3172.280298210314,388.2027086127687,5770.2607322333715,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,3201.6029603446705,636.9571157099,5825.00421378192,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,3191.375824563467,636.7613402732238,5843.047104063309,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,3166.993806021066,635.1652672360675,5958.327501259626,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,919.1365609180325,-1839.7450210555817,3556.367166015815,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,357.5064166868674,-2264.922096287504,3004.761266287537,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2662.3351675823005,42.116172962323546,5610.945036156256,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,3153.939490909772,424.47173792538655,5696.890334619984,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3196.603558036706,465.4583125154749,5809.464044284408,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3200.7439962039457,705.261148525175,5838.5150507400485,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3191.4441464663214,502.9641464261814,5962.352944944128,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,959.0575656483281,-1798.0075708193617,3646.2042886308072,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,412.95372561142267,-2269.7909803673156,2967.0560065058717,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,2733.0325680900833,25.259911014840753,5178.835053309415,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,3239.2874806307123,632.5292729968721,5890.793242906678,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,3295.695087985452,728.7605859594577,5814.5642291305285,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,3635.4984822020147,851.9941209247803,6269.057730544582,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,1412.2078059990358,-1263.428334315589,3890.743062199112,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,865.8094229759815,-1784.2458040555573,3445.1242054507366,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,3182.485499073259,669.4716264601892,5898.562388911161,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,3658.7051667609157,1011.0813336940548,6454.403682234455,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,3716.4166739449465,1005.7331898255966,6210.459149497825,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,3732.86001109493,924.392064854435,6305.14159064354,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,3660.731115604962,1017.9614552798835,6374.312013584369,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,1410.9232232708996,-1289.7416065639522,3996.3600381773495,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,839.549084496183,-1957.869145553898,3237.7531667423627,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,3133.1923121759874,386.67858977063867,5942.85825694572,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,3588.665573609969,952.6107828999403,6230.532158800375,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,3628.195705575006,934.0635765213883,6235.501482954558,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,3629.231139779486,690.9924804065147,6289.960214876565,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,3544.602853013224,959.9298770652586,6153.373161187697,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,1285.264471783576,-1212.0583184530362,3959.3166971095184,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,707.3152523817205,-1986.275074763626,3388.8119556695538,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2997.2541508290483,480.724708741941,5753.619918046524,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3451.742588091964,699.7620824087484,6187.253869333297,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3492.7958328351096,832.017076213939,6031.002719323287,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3497.5981862364874,870.4216534763377,6310.109948021915,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3418.6729414913452,845.8353155549715,6122.814403466598,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1166.632474233609,-1546.5206437987038,3570.9903860414065,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,597.2118874587325,-1954.4934649312634,3328.489478129741,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,2896.5341132658705,283.37377889144034,5400.981019150645,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3360.883758677093,796.8832061815359,6155.4459646223495,2025-07-31T00:00:00Z
5989,2025-08-27T00:00:00Z,3411.909303242981,860.9812646007194,5779.633108928188,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,3426.448530509609,857.1619841653883,6199.388908254882,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,3356.707884647016,883.2085418700767,6050.703990409388,2025-07-31T00:00:00Z
5764,2025-08-30T00:00:00Z,1113.020855751092,-1627.1173119544585,3466.8798951003373,2025-07-31T00:00:00Z
34,2025-09-01T00:00:00Z,3186.5016735612026,477.01293722705327,5960.828609908316,2025-08-31T00:00:00Z
