y,ds,yhat,yhat_lower,yhat_upper,cutoff
8836,2025-03-27T00:00:00Z,4715.076773988986,3300.4605024907005,6096.7745514798,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4830.336570093363,3385.959081544744,6230.408128746146,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,2912.7933857917164,1567.717365139588,4408.2914805107375,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,4990.093052361026,3661.91292266012,6386.368048547629,2025-02-28T00:00:00Z
53,2025-03-31T00:00:00Z,8123.560591194131,6742.352091243648,9503.325892612931,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,-168.9382648895778,-1654.6773329673133,1254.8459235031241,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,1024.9952462190938,-524.3956109426582,2521.942426683988,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,-203.39748485319888,-1627.2647509090025,1124.3345567494393,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1084.3087439311248,-364.4298199878517,2496.7776573880637,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-1033.111806925996,-2450.4003655510755,397.28293813415814,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1844.1333913335252,-3292.6196248614524,-315.641636758253,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,-876.0769178625917,-2309.2684697024515,581.696514219605,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,932.0710099931403,-582.6557074152938,2403.60398608094,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2301.187949769618,886.4210762950684,3689.809459778472,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2117.0698363366114,651.1631484172123,3542.7415267533825,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2083.9036250278473,598.4877693724195,3477.0091855815426,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,42.894151143343606,-1468.8293617828483,1464.745395258652,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-345.7466229810666,-1787.1653144866386,1130.1614785208667,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2131.1479787963012,584.7943707279844,3528.423625475883,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2485.1942185450007,1004.0768694568578,3919.595117573268,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2690.496963403716,1183.821655860704,4153.615918476493,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,2891.1783326849963,1427.3257774686244,4332.867989238151,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,2911.8166557048035,1460.8666670342839,4361.652403270756,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,687.3737022025805,-717.3880083358691,2157.088743092493,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,243.9681237324064,-1241.0160872764523,1641.3860281584223,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2770.4009072901017,1378.7965704018238,4133.71049071201,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3128.7814666633603,1658.3357532582224,4554.397133716225,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3348.274354491149,1891.7000069604615,4741.8058084566055,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3568.257647052713,2005.9675394155886,4963.209447900656,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3629.051285843745,2140.9518389456994,5017.284852737175,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,3051.8272892667965,1699.6972584637024,4627.445568950013,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,2455.7846552471324,1098.5976049937187,4005.0459803652125,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,4657.102822452038,3235.89431119429,6089.354218214463,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,6990.134943358992,5578.873394189235,8373.604341166607,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,9628.765322803696,8197.05413600476,11114.145165281368,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,1471.7231736760132,-75.5062377542559,2886.7539675247526,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,1850.6147078367333,447.8388281416671,3313.547669168556,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,2225.179819730764,790.4018113541604,3666.939284511247,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,-564.251413040075,-2120.06598171062,946.0702906103232,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-1101.1343398733711,-2563.0668955311367,449.27451784000584,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1393.567094193122,-145.0724280711107,2827.610838211728,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1642.2355866800583,260.41512086738976,3127.4918661510656,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1760.9093563904876,234.5837572543651,3152.604437633227,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,3127.4285213985627,1658.0113366525297,4508.153066373183,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,2758.168237042799,1257.5047990649496,4283.715997487254,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,29.62283034903112,-1458.7416721528396,1526.3047487195586,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-720.9359397657599,-2198.6910602098897,703.7981256679155,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,254.0273999838446,-1119.6854932104718,1783.6069563186559,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2418.0656348387197,1025.8773739036797,3942.286986927218,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2490.0372528094254,1024.1408189919284,3873.420591396864,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2455.798180347184,923.8718654364768,3977.72638229258,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2480.3199186021707,886.870570371818,3943.640261377119,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,424.3068292360599,-997.7878344573688,1855.7710422155371,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,64.97458601285962,-1340.9134852759237,1621.071448114153,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2583.985017715849,1038.6344787335447,4057.7033884389502,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,2951.945846896402,1485.340461235535,4389.322448238403,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,3108.2027385067213,1644.856491407536,4618.594373956921,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,3138.904985263166,1774.7699927971687,4554.887009185395,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3161.1089227924,1740.6886931529232,4685.515336502915,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1190.896969499532,-312.58768762038676,2570.627253088608,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,886.0217311890658,-504.7828241600478,2270.585078199567,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3436.92815853425,2006.6138728709136,4834.462511958334,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,4685.5478252933535,3199.9629691659193,6065.474258067366,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4914.574599547671,3413.8527600853554,6317.853570162497,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5086.717100823535,3718.019646735094,6589.038153869455,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,7349.950281246194,5963.835968041605,8811.836776263304,2025-04-30T00:00:00Z
4108,2025-05-31T00:00:00Z,7683.710184851488,6294.498004126539,9174.58105669055,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,-16.86945812948261,-1438.0715362253657,1337.11628516578,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,-171.37239903011596,-1624.8867206039954,1341.234376552459,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,1858.0835153484356,373.0047170265034,3237.6432126304608,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1918.6955165917695,494.524183091765,3555.295465555247,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1798.3344722733887,417.124520107819,3283.4134833047274,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,-1733.0998630120553,-3195.2762277359425,-330.2624256233803,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-1576.362912911155,-3037.500163759805,-56.026362265676475,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-2.95974789159618,-1433.7172931869993,1495.844286465814,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,2473.865643450971,1152.5459986371918,3974.640964352705,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1683.8811113082215,192.05946845968964,3169.914339121608,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,1886.865154132564,452.18476863880454,3336.435673883405,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2398.587283665128,941.6557264964205,3813.747743656658,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2190.0966931497987,723.8847749060955,3520.0794189478065,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,271.2670488538065,-1205.115699359829,1699.6494978545104,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-215.07495789617087,-1577.814779456743,1195.0017005383143,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2391.56729514037,960.9980275879773,3840.248154122352,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2898.2482115301214,1374.822100298686,4226.184641073681,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3042.7844959208524,1533.9252872964917,4442.071188297542,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3044.1724790832004,1534.720476796954,4543.0680243180805,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3055.1543983114802,1635.7633422592198,4555.272279908581,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,863.9033222441506,-587.2229598495876,2295.8718633627504,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,388.2112617663788,-1039.862619574468,1860.2082183851196,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,3008.012005774667,1519.233959588732,4474.90294641516,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3573.2354850732513,2152.8688342213745,5035.4115729809755,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3767.3319301559304,2321.364764647379,5221.8501032617105,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,4703.488242732057,3375.51306971598,6187.723631541845,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3109.427489377915,1768.2494674377617,4579.879638709809,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2651.7201709852197,1097.789098426091,4067.8554791202387,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,4397.887158538297,2957.7939056170585,5777.059825896111,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,9334.651032860373,7873.486355316958,10942.408275255622,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,2963.432441458104,1565.9123301016293,4337.663101877108,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,3101.500586895684,1582.9203594619034,4468.991959243922,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,2034.888574341124,612.3502107811455,3490.4022273434057,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,1650.0550006898352,210.52241681598954,3103.414314235813,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,1570.5932942640293,163.3132093010205,3081.9928530340994,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-701.152151256133,-2196.059526643165,875.2916183693399,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1247.7559354834593,-2711.20024441628,327.7816831228714,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1366.172554283895,-52.693258439015786,2783.0143536828186,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,2985.6066935031913,1484.1585062095137,4334.7157715529365,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,2736.4818920146054,1206.7487433573028,4254.09560953496,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,2301.576213510199,789.5646551922848,3807.348121105787,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,2050.4372140531527,557.4159147989233,3538.5731254229772,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-78.19832345870554,-1604.0240183163576,1392.7358645514764,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-416.2124081068873,-1902.407024670726,986.775758292898,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2153.9897093559885,680.454332747037,3547.983736357065,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2467.810335254165,987.5462298154443,3933.3736862553615,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2624.1128275963815,1249.949313331284,4085.611592242903,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2787.055861552205,1358.9575681570761,4252.091746936636,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2881.0647691680847,1412.4331886017403,4422.389404067991,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,678.9843280391401,-718.8764726915383,2182.96773786247,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,210.4224642563713,-1264.0335777865178,1660.1456010097445,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2826.3574872083673,1340.4322015184407,4388.385669157305,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,3167.471736171588,1775.5542560439303,4636.053749948275,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3318.7905730189204,1912.8219872095128,4822.244874360469,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3557.964764618547,2041.3474800821964,4961.2843770628115,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3710.7142908661813,2278.3820899141506,5133.809892731994,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1563.7814297507216,15.733148489894543,2981.4957499716793,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,2001.945955747643,627.7971212429679,3492.3568584136533,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4598.5224372323355,3006.7099105775396,6035.824821159128,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5074.871375941653,3642.953507116523,6454.162559471319,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,7444.709708991324,6004.588095574444,8918.193537737146,2025-06-30T00:00:00Z
11889,2025-07-31T00:00:00Z,10005.2062062313,8504.774665648147,11428.747498095394,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,2646.219086348722,1142.127684059415,3987.711222083806,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,-564.0686130827698,-1988.827311033446,955.1988790913032,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,-1032.9558640302703,-2521.2460558691396,430.9535381152332,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1471.1764375702032,-51.69408806486321,2910.9320680970905,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1689.10276911588,285.1871499969434,3114.2661500344448,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1822.7537992301027,458.6030790800746,3173.042546268284,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,1868.106125849012,458.11118480870357,3284.392473582845,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2951.0597235380337,1446.9669953938228,4311.030844917968,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,314.453763355938,-1174.8942335245201,1798.992893887497,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-550.0540189669218,-2046.9127528302433,962.7676620878376,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1934.1273531680904,453.53026474625574,3431.3489164260955,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2410.5631883843057,956.7728166854772,4005.5730878674754,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2624.225918722632,1125.2427144925537,4062.7184860165253,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2651.358450953592,1212.9860168335108,4104.149252221097,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2624.9590895477368,1113.7436909100616,4004.2615874697517,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,504.32605689127786,-876.5975484032936,1913.668482453771,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,161.2636758655758,-1286.0478953730535,1634.1385709106398,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2767.3466332022267,1357.3321239779416,4095.610710265813,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3067.996339244461,1651.391000073244,4516.862188746375,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3261.0891185799587,1884.655324991353,4644.269417828462,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3361.101893496732,2025.0724699170325,4834.508945696046,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3313.094090330184,1872.7059809772343,4789.401436109139,2025-07-31T00:00:00Z
