y,ds,yhat,yhat_lower,yhat_upper,cutoff
485,2025-02-15T00:00:00Z,365.65683734888125,-1406.4414045653202,2142.2160215448766,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,145.7488750151265,-1539.7724252866522,1973.6249275015202,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2750.8548350259757,1006.6037815795081,4356.646234286678,2025-01-31T00:00:00Z
2913,2025-02-18T00:00:00Z,2937.9367180138247,1232.1434488824043,4689.331247335559,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,2817.5240593595786,998.4712745931604,4517.519169709989,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,2890.883910421446,1092.1176210066455,4585.4291807724785,2025-01-31T00:00:00Z
3309,2025-02-21T00:00:00Z,3089.0600473513077,1422.472157022039,4969.313036735934,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1292.4540934609895,-481.45548336063706,3010.1848198909674,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,873.7471469731438,-950.3602799685502,2680.0009831621287,2025-01-31T00:00:00Z
3545,2025-02-24T00:00:00Z,3255.3443358583404,1497.9196695564435,5083.149875439759,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,3654.5499364888465,1801.8132606886838,5461.879834176886,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,4357.561944290699,2592.2759385284626,6118.544614405964,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,5529.429240104078,3772.684619017419,7265.105907032939,2025-01-31T00:00:00Z
14838,2025-02-28T00:00:00Z,6447.087066159446,4728.395142646147,8226.745216561521,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4470.693494967601,2830.2597197079017,6281.811884081091,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,2917.330923321343,1367.4767454637793,4668.787390015228,2025-01-31T00:00:00Z
378,2025-03-03T00:00:00Z,3582.5512882361645,1817.540124849617,5298.175199586317,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4823.226802513282,2979.1902877148195,6625.376606141593,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,3231.0473324347745,1534.4148603276938,5050.329308522577,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,3861.160754221318,2044.501245691718,5642.765410230384,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,2455.828097492701,775.5700773133792,4171.795240285991,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,1597.318770432354,-215.50258755855063,3397.82581670158,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1616.3623282468657,-172.53181329545873,3362.5629565392715,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,1960.0550895408142,297.9507333141518,3549.117617184232,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,94.60071398585433,-1706.1757246471677,1891.3327669788175,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-423.6222418477191,-2127.767543742095,1282.658537535606,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,1924.6676507143418,117.29669325298559,3728.172407750865,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,2286.155909919515,622.0394667247,4088.288002061884,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,2594.325961196841,751.9253713870081,4353.838923786794,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2892.4779227855424,1169.2408981918259,4568.423478234976,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2881.0198663841975,1119.1828024384365,4603.171555928649,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,590.62301025347,-1193.6566021934213,2333.746242168353,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,-2.446029356044619,-1750.746607644519,1904.7444777868636,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,2602.008545667127,804.7214951066456,4435.917813406512,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,1656.9992313593496,-168.93826015301246,3463.7024021036464,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3433.4473338732146,1815.3874619293895,5326.233277169836,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3395.2126852639403,1740.4440624517229,5115.1755272498485,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3116.859366547534,1422.228237233805,4871.149453256563,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,892.0116636232458,-836.6695280419071,2644.9013771657965,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,621.6446230729794,-1129.5461787341453,2229.3195627435334,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,3468.4025939936896,1670.2365363172703,5145.47960280752,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3983.883386149646,2258.283694532516,5743.668977605503,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3940.001132668196,2026.4683772427015,5805.934263512054,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3868.9465253764993,2116.685155793979,5754.10701956995,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4149.665877631458,2361.8288769147866,6067.071744571831,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,2974.611769672109,1194.1768593629238,4747.129289894921,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,3691.6416620884847,1917.1926877752612,5487.183568105178,2025-02-28T00:00:00Z
53,2025-03-31T00:00:00Z,4841.125830700452,2994.2728905089907,6623.283935536681,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,3440.869003381909,1646.9173801085353,5321.526863731424,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,4408.837738310088,2656.708006291408,6152.124662848259,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,2041.764055234775,60.902847885931145,3800.6978715490573,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1084.7975010515393,-725.1124351439249,2765.8479346882878,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-1157.8640702380812,-3023.099374149686,742.1455954908524,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1260.9515306370427,-3060.2888061410627,476.36108231312625,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,304.57612538225567,-1572.9162354077484,2072.799724319206,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,889.7981957900909,-812.4843175727492,2648.3023396540975,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2185.0259087619456,430.3412433036933,3901.238431650891,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2112.2013848061656,451.91450064813256,3957.65032442249,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2179.8349666040617,410.3599222195678,3971.3819597783395,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,244.23547553482194,-1508.9655833067006,2004.9343040360272,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-37.374690282192205,-1835.5104483346722,1813.367846129588,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2479.854973420236,639.0112623902793,4289.621564884861,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2689.1598359441637,891.4329011273549,4552.349520655496,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2740.511779463934,993.78950666703,4567.035839031859,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,2974.6263371404957,1090.4974775410328,4776.765449274212,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3165.5201371843164,1301.000915759934,5004.263500564798,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,1021.1171020700451,-915.1645461104275,2831.641534954826,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,400.3317851182451,-1382.9291147099736,2167.309754724314,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2783.003824953055,983.5776033177308,4458.963326526281,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3187.934444669757,1335.406566143751,4875.566383479576,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3555.9611643119833,1748.589014243265,5240.627301415382,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3903.48369453334,2135.214464346613,5618.195819242293,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3916.3721024204124,2240.8215488497635,5799.281404236354,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,1583.9529872756818,-141.891448945863,3309.339043414714,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,1181.5936832468042,-546.6947728878066,3104.231631484762,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,4336.765862470764,2609.26652225651,6164.033374895985,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,5739.807659634276,3899.614794991929,7611.37890888819,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,6711.540416383055,4884.492840301312,8588.318276328193,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5222.908385928498,3482.6530403547576,7144.11044647255,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5492.567055178656,3812.534327666574,7303.773125620979,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,5775.334233248739,3947.058710114703,7629.227485140853,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,1641.227604867002,-57.94438439856055,3583.277263976896,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-571.1575428808051,-2362.0755083577997,1267.9219863252733,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1092.5737104845655,-700.6003345532575,3065.192940539182,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1427.795431980878,-349.6596548163779,3333.2489076107486,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1902.5061121566464,-52.99458959881844,3654.216921905943,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,2131.201403816319,434.23334158584277,3936.7207096831776,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,1978.1000243604692,161.1228267339022,3815.974172268537,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-448.78253894036834,-2196.6209448201944,1382.6890137000248,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-924.8213131675757,-2658.876751101109,864.117603163565,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,346.69982802568484,-1391.9157168998424,2035.750646639744,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2494.8934562842264,649.4019391429908,4268.660441189638,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2650.020428946715,723.6487956046358,4391.101225265245,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2512.2448389607607,629.0837247918241,4378.768152581598,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2342.67810250742,504.1033399569452,4073.689923966349,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,212.00221649405785,-1633.9842676666099,2016.872218256744,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-6.776185494546098,-1881.9920931794036,1843.916703276741,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2734.223962544996,953.5842743061852,4531.478196659468,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,3032.6854268269235,1333.8011203786286,4826.1255101491215,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,2952.9129384823204,1083.889431689129,4732.725830784482,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,2919.0260856329683,1029.3584205164598,4744.031051354896,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3108.6304975855755,1290.6696354976746,4976.648722573362,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1253.679091744874,-642.3751539555201,3259.47477884732,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,987.1433388088183,-870.0626900153029,2724.030941584538,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3491.569954332187,1818.3285538281652,5348.1442089136435,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3789.5739934160883,2079.162146111482,5580.1383383773955,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4271.175802258394,2583.979737149626,6069.738265802166,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5240.051407524728,3299.4495674606437,6981.267510510803,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,6321.258112193627,4509.165224920662,8167.234088410735,2025-04-30T00:00:00Z
4108,2025-05-31T00:00:00Z,4634.0934709385,2652.5674216521525,6408.665043159561,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,3640.047042564287,1762.5859218399592,5470.986110217707,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,2924.2398334444724,1276.2759510452609,4760.0926820583745,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,3052.1929185829113,1254.2399953520335,4749.298759721174,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1858.368758868632,32.54708293347395,3690.0811594516194,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1463.7893341673935,-324.2846441542233,3236.177372669627,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,-2049.0029678005913,-3823.8211175497495,-248.0264614102219,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-216.14376397495244,-2043.2779138555818,1661.7513297344094,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-1882.123442697486,-3752.6812507796485,-78.98876029619902,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,1779.7729425240502,45.31410147884321,3589.375346579702,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1485.276099775315,-378.4675927133738,3429.836612293651,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,2022.9594865410318,225.1652004243621,4146.481109826376,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2522.2335718726463,689.7920366152063,4249.447315403805,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2214.086661442531,287.1387979196584,3915.3872090659206,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,384.44250285810904,-1411.1216553623262,2250.1127891768265,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-235.55444969227574,-2027.836405679116,1672.832326325368,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2298.1239474650165,442.0794530764671,4130.7201956170375,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2822.6270885792683,882.4936507866543,4654.278695998981,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3161.0289816199615,1329.8112550272929,5039.100980250777,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3216.3574580434133,1436.441148423847,5119.3110015955435,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3027.49952181707,1213.85682632129,4801.7088642990275,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,658.3672073239375,-1200.4526296282395,2611.12038486518,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,267.15769082160796,-1651.1616468587374,2073.35439868975,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,3114.393439262992,1317.1468120489355,4858.846774862856,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3731.7632223875257,2003.4535732306128,5562.117593435819,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3893.78896741639,2080.9576876899814,5787.584592933506,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3807.0390265539295,1953.013156201079,5633.084573857921,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,2255.230811279449,446.1412240068229,4103.771925457264,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2361.975951563104,509.2155153989932,4099.360261534178,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,2962.7687089405663,1182.0044308411918,4851.107822382117,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,6354.742880288692,4562.702511623349,8158.590974983201,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6620.619227829539,4872.281745377317,8426.971835898401,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6697.763636240223,4857.827823588541,8623.336987303659,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,5581.562244834637,3723.5465030568944,7374.7569711147235,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3717.6649196417684,2051.2883566980936,5532.79417060123,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,2020.252991311671,98.38356999743013,3917.1048005528123,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-1020.9408032048291,-2826.830825155363,773.7016496001271,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1467.4410691016415,-3378.5689392363884,310.7536896005277,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1516.31082911301,-287.6773842976479,3294.3607286873357,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,2035.8529075543966,111.05709840925317,3904.556225202035,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,2053.0767650596617,335.31354517442054,3954.085247623248,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,1881.1209745413269,39.327738695617164,3693.6560108665362,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1860.4965042285999,12.051371507275439,3741.8726120613137,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-110.72360549450923,-1874.4392507234252,1707.9406309007254,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-322.0449225432144,-2157.0741287665296,1595.1060888622062,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2338.275298436255,588.3001120416352,4098.262176103941,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2513.237551721494,750.1514669848212,4237.873148266104,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2531.9682902428167,572.6977001041994,4260.173169657016,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2651.99638406145,939.4688102174885,4533.893046963036,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2868.0510862566825,1068.0824670123343,4782.139214883613,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,816.0339981475756,-1087.6955202477995,2607.340814843211,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,285.306421554757,-1626.9087704334463,1940.9003671669684,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2714.526147791472,805.455960093016,4645.831965040918,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,2984.9242513666723,1247.005106359393,4826.042580837548,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3333.861863745603,1546.1827292167236,5196.371207832171,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3693.288386565292,1788.679845405733,5535.8178715637705,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3842.0919197069197,1967.2568355226229,5604.633736359674,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1563.3837563893703,-244.0670668512586,3492.66652170235,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,1058.5608189311463,-722.3993507124361,2864.2804313503907,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4062.1034479467653,2140.6964740055987,5901.36772324758,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5311.528043270233,3460.5259787406053,7209.196186390711,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,6493.139315610593,4700.917826207521,8251.948536752965,2025-06-30T00:00:00Z
11889,2025-07-31T00:00:00Z,6950.173792230427,4996.391079254475,8835.447652434674,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,6255.4415035511065,4565.151628162145,8079.833080090164,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,2368.471861117299,459.0813259287849,4123.686554709619,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,37.52239823736409,-1749.5109230969701,1876.4394442889975,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1395.702975409806,-504.1737440798256,3267.281941277033,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1353.8048902818525,-423.48674642313694,3277.137839599489,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1779.755974883355,-191.27461102083686,3602.226460169357,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,2146.2234562649223,328.0470328320585,4019.091721994625,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2110.586949305686,196.75116164837507,3799.0784011913834,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-292.8715943901989,-2245.7847266291624,1815.7141871172166,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-869.6361179534679,-2673.1620483981833,1038.6996951568158,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1883.0572585009238,-60.425763807573595,3733.9279892992035,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2449.660452999831,496.36896095248204,4264.057608933746,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2755.1818226695304,981.2894980643275,4587.2132225703535,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2736.166639661798,873.0658308796967,4664.548209693641,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2535.4251782087363,760.5185814265589,4380.077236500474,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,325.1541502443256,-1403.6816684463402,2112.417211238541,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,49.36747021236488,-1798.6117901667424,1967.6961798831844,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2872.41236810497,940.6612298137175,4745.099411538771,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3199.1272088068226,1332.4133749209818,5092.367717948393,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3201.9681798823253,1317.4668796235587,5041.3280483742565,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3132.1362161206453,1169.9211738437602,5094.511083987505,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3192.839937661532,1320.6152966224402,5053.608189180413,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1301.4048565446567,-558.4309609185431,3324.778581307375,2025-07-31T00:00:00Z
