y,ds,yhat,yhat_lower,yhat_upper,cutoff
27,2025-03-02T00:00:00Z,2915.778842684107,1105.9380388403038,4583.617414126042,2025-01-31T00:00:00Z
378,2025-03-03T00:00:00Z,3580.8657884390577,1773.9410606814063,5374.6576304785385,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4825.236055891489,3097.926741151699,6499.526118584692,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,3236.8640148495233,1371.0706012769224,5012.977045044984,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,3867.1870451239756,2072.570028931035,5632.394559522096,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,2460.6871825488392,757.3029852370083,4367.145868888928,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,1600.6942625042147,-75.92840523759443,3453.7994343245423,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1619.7045384449798,-355.6103841722922,3360.6909280467576,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,1963.5156153711007,281.34604570207875,3856.8548303365533,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,97.11157793390157,-1778.8584791969752,1950.590725481658,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-417.7437751992702,-2192.082485166871,1405.7715467661237,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,1930.451678227677,48.330016647586596,3785.9311153700173,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,2290.9801047082824,508.8331386964484,4093.257233969838,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,2598.3421370617116,835.882661667088,4422.828720492057,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2897.115256464877,1066.3728454753812,4768.107926557696,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2885.8817305665007,1148.0601972626432,4691.150452753406,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,594.0137404016418,-1272.0623783913293,2372.5356814285906,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,3.6345911235839594,-1760.4586774202598,1805.4675462038763,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,2607.7851115975245,857.1132495477957,4571.537212287875,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,1653.9074076019392,-80.6271399536445,3358.2921330888475,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3438.759073839199,1546.7640203667854,5237.42176122389,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3401.6702549956894,1554.264539537367,5237.9007509785115,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3123.4599717689143,1512.3790537320265,4943.290789390348,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,896.7156141656969,-927.8683991121824,2551.2567519488707,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,628.8386651749083,-1185.2599464945422,2531.300321009837,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,3475.646935375211,1701.0990166026006,5205.124260928121,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3991.3340664306693,2205.7044207704253,5796.283382722609,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3947.8834815284235,2175.030173197125,5580.852840197324,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3877.730752441973,2093.3512067400256,5534.078528314364,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4157.798227841262,2232.864614832917,5943.904954828662,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,2980.017201827273,1242.535304413026,4711.093195792786,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,3699.120630558292,1962.2388131907546,5569.942420171464,2025-02-28T00:00:00Z
53,2025-03-31T00:00:00Z,4858.688087268014,3175.382807337506,6687.33323910904,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,3398.1730085631616,1743.9411557547112,5203.309513833629,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,4390.490043331082,2550.4429100785405,6180.600342309874,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,2082.9724394777104,220.62258748306397,3844.704156829361,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1109.591905333491,-806.9920697152658,2899.70158562013,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-1113.4169531664797,-2942.3814281730192,778.9647954593747,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1263.511492605754,-2955.366529340385,454.84331592748873,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,303.21279627973763,-1485.957503630991,2112.9873724697663,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,914.722262913366,-785.783413914405,2697.390507968119,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2192.9817678475692,375.86100465663276,4099.986436042895,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2120.646485049415,314.1120204778679,3870.8280710357626,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2189.903458389197,328.4824822807504,3909.2930685110805,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,254.18384199037837,-1498.9099103472709,2009.8773213077313,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-27.692122587820904,-1939.582375250669,1839.785459533269,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2485.9549943125303,618.8204904364815,4234.97146730492,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2697.0137427119403,1023.9108810454734,4477.975727883843,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2745.8123518478715,969.0189751200169,4503.864553228279,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,2979.5457352437074,1127.0326749833064,4666.911165509838,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3171.0687912319154,1234.4573208881845,4918.139354160922,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,1025.776480567163,-777.2266032933707,2666.7306312322817,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,404.69822255031477,-1332.6619685134626,2022.0459497908346,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2784.6817096992067,976.2354175656402,4568.89172665166,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3192.7447871328654,1442.7943337376737,4992.741629411788,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3559.282346437035,1854.3161314242059,5399.112064399488,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3906.6084360356845,2117.1167422616527,5760.69160123051,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3919.5210517980104,2206.692588531553,5785.591255263984,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,1585.4384346489906,-210.452081070142,3396.057186598785,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,1182.451288040966,-697.3401571364378,2889.605570018213,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,4335.17213176981,2569.0986118213614,6129.268218121143,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,5741.830401251218,3997.2714733101348,7586.7042303256085,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,6712.45432587904,4976.784390291734,8479.767954347659,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5237.699938739573,3572.401830763223,7049.145500776098,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5490.293717562622,3706.155852468639,7415.401932739018,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,5782.4286917882855,4049.4517931110004,7496.319987692356,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,1644.825655040766,-118.36075048264402,3468.678282681687,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-569.2575714761465,-2447.236309879511,1178.737715645552,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1093.4390763517295,-745.5591725670515,2864.5452477391477,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1430.2960372748312,-425.9808450321807,3271.153152399916,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1902.9449750332965,-35.57408174891598,3658.375590548984,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,2130.8635804237924,428.06202410645733,3845.0417896425038,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,1981.5159907099096,169.95526665323635,3653.7926716314337,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-448.1628615219852,-2304.246397082173,1485.4077577131382,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-924.4675355648592,-2759.305415109699,798.4752604827123,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,342.21762236465884,-1384.757173643069,2086.3033251965076,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2497.871117966083,638.1821371026515,4288.070434062665,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2650.660548265832,703.2619802759261,4480.813174767999,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2511.3283478640956,587.021681171288,4299.628381802886,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2344.86341076251,460.09608502278434,4136.844277695017,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,211.2505529125965,-1596.1412529610775,2098.1412387111313,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-7.4821132638167,-1864.896182308819,1745.457093251519,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2734.3223219089195,971.9130833719208,4453.3669019354475,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,3035.4345119389013,1218.3084590095052,4818.69922549623,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,2953.6178230135456,1148.3692666896693,4744.670047696034,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,2918.4297227562556,1176.9347361705215,4678.441979202624,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3111.197326126353,1298.650790426936,5059.778582030174,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1252.8193074452995,-381.01254897772355,3013.0035126899306,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,985.0541033566712,-818.7312722273485,2757.835520855253,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3488.4847739975426,1733.7110580690207,5392.807845577854,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3787.6089099785904,2010.358815723431,5704.724341218285,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4266.818702616714,2481.79005262315,5996.078713767923,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5235.6690805220005,3337.561650485146,7085.602928097908,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,6322.594772200613,4600.915253465776,8032.294275558714,2025-04-30T00:00:00Z
4108,2025-05-31T00:00:00Z,4634.911472346863,2833.2408778173462,6358.575153599883,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,3640.6424019482,1755.6918600111978,5464.701420200154,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,2925.525665296487,1101.0675912216766,4776.540696023925,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,3052.600582544359,1205.883827097769,4872.026412251086,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1858.9191551684066,-101.07179861006654,3668.1337716498374,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1464.4404624359022,-306.1036994379322,3364.2718574854757,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,-2049.986628541806,-3857.343137586988,-117.82926494070693,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-209.57680723524572,-2011.9112539663518,1502.6364750405114,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-1880.865920426325,-3702.3548141302226,-74.37668985140567,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,1781.5231718904138,-73.46144133795124,3434.160625094024,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1485.9599163352761,-329.1822526540318,3243.7098797177428,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,2024.1354072660827,118.11633024211966,3895.707296625076,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2523.4705509574815,584.2804624507205,4282.867498441182,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2214.2521076432113,332.51407033061395,4119.972442236916,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,385.0508851609925,-1478.7822965605808,2289.754427718985,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-234.89849907646112,-2046.8238086461233,1547.0163418060854,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2298.686524477997,478.59688775545266,4046.5423573382554,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2823.3298504571862,1002.162023591985,4675.447209806058,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3161.771668785979,1405.8658465919098,4934.38547156009,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3217.0265289192753,1429.879175292186,4938.621393002587,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3028.061571078443,1245.0451319894105,4944.063888441526,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,659.0076938033071,-1058.4035351411967,2410.3843239834973,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,267.8635511366638,-1736.2735942742872,2166.379439740832,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,3114.940434489265,1354.507837234388,4861.910974124761,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3732.3270183472287,1947.3096414801,5509.09351504716,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3894.2888961521594,1998.812338299866,5602.723070337557,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3807.4461029868717,1862.8246615723097,5512.726271896942,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,2256.5538075626646,339.0860616574155,4082.299477794013,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2362.4964855757958,606.9108485341933,4236.344437088748,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,2963.3821563945085,1333.2269087324867,4790.544020816735,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,6355.158705603046,4542.609669812637,8204.798560891928,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6620.990092096459,4724.505227837156,8410.40856699307,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6690.288360215297,4888.085197226381,8554.829133030198,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,5574.639280781848,3716.871570677488,7386.953030641023,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3708.8450433990306,1774.6516319633067,5691.010522728775,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,2010.0015245481634,148.98752724974855,3866.432544604359,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-1030.0277512633947,-2922.2796120216117,860.269716824919,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1477.4421374567569,-3287.5531211756697,454.96105029276396,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1505.178534541465,-312.375665922633,3386.192358226384,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,2026.9038227224912,313.98487372300934,3970.009984861277,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,2044.1093413017632,116.04219373009056,3760.5864847881526,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,1869.8633344817213,60.13957930263295,3776.918940962152,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1847.8471446374333,86.98657196685463,3535.025175466069,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-121.7061367162155,-1945.6092577514066,1635.6233918031153,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-333.19980269531607,-2237.518770824946,1496.9278147141354,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2326.6639051833386,414.1109153137877,4150.8927090346915,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2504.2256271704196,599.987251441401,4332.312388945993,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2523.0812837775543,723.5756272036805,4389.896413274682,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2640.763608869505,904.4773042971179,4417.37073053194,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2855.229995281862,965.9974289277432,4635.215313925622,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,804.5849574586919,-1045.2370313392064,2561.0068610431717,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,273.4073749651993,-1558.9989247447238,2026.4719931557097,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2702.131283440235,843.0772452101855,4558.611661546744,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,2975.537331989721,1067.9321005348586,4812.270954934217,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3325.456758503102,1546.9499887422432,5162.0548156804,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3683.5514387191024,1726.6869939545725,5470.417571500706,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3831.5097627948544,1977.1121259757497,5761.529854056703,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1554.3875724448976,-409.15995346713595,3459.310318652734,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,1048.9175432527022,-799.1475624486343,2787.2745909753294,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4051.7672331072163,2335.799081447601,5951.321130845109,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5304.381904644868,3499.923440276547,7166.2583259166495,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,6487.582355528335,4586.094624845139,8309.302058598572,2025-06-30T00:00:00Z
11889,2025-07-31T00:00:00Z,6944.0021893848825,5052.365163766511,8701.626689470846,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,6257.371351128904,4414.241281126047,8208.287091922824,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,2372.0168011374785,618.1750332891959,4217.295119787821,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,40.678678986844716,-1678.809679043661,1839.730721125346,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1399.5909015473899,-524.5124943463335,3181.008096633882,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1355.411364644916,-444.62307292152315,3200.495330599874,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1781.1773786605563,20.827316410699314,3576.8384566830478,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,2146.9362202407365,354.60474986316655,3885.067154086696,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2110.807410605809,191.70072669847585,3802.7184822573854,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-291.8656547360956,-2020.7593448626917,1539.215315224747,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-869.3309290238294,-2727.719036482894,881.1973542130924,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1884.5178558606676,-31.917407324818786,3760.5108202329857,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2449.8470588182813,669.4838241680798,4325.3150918418505,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2756.2845970098624,831.2895220474427,4521.365342608718,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2737.258611325883,822.5473981753955,4625.273626538025,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2536.172187333772,576.6796130524963,4445.837104361599,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,326.55622475664495,-1530.214536836419,2089.0650691734345,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,50.07294420915059,-1948.0287414866837,1889.9721960662644,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2874.5868584559066,957.20574151381,4652.090261327572,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3200.4506888469928,1346.9030368860224,4982.911264638876,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3204.375574232767,1321.2266797078662,5010.489997035486,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3134.2614051382734,1259.5672822259985,4973.4595325144855,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3194.060463531238,1304.8327812140121,5081.426161169542,2025-07-31T00:00:00Z
