y,ds,yhat,yhat_lower,yhat_upper,cutoff
14,2025-02-02T00:00:00Z,392.0952849537907,-2203.9448155636383,2966.0709576729523,2025-01-31T00:00:00Z
454,2025-02-03T00:00:00Z,2676.099899930727,158.45195798702193,5159.087790762839,2025-01-31T00:00:00Z
626,2025-02-04T00:00:00Z,3245.9242978953384,758.7824976252512,5985.776661748388,2025-01-31T00:00:00Z
886,2025-02-05T00:00:00Z,3178.5536970890016,442.8435049698711,5607.932779177016,2025-01-31T00:00:00Z
1159,2025-02-06T00:00:00Z,3181.1316134681965,526.0182497866372,5580.954453440747,2025-01-31T00:00:00Z
1342,2025-02-07T00:00:00Z,3102.4619138877397,688.4340047207075,5566.329220141387,2025-01-31T00:00:00Z
301,2025-02-08T00:00:00Z,926.5512378488522,-1617.4851441995,3566.0216172169476,2025-01-31T00:00:00Z
54,2025-02-09T00:00:00Z,375.909579427861,-2297.025394679798,2717.207726584761,2025-01-31T00:00:00Z
1577,2025-02-10T00:00:00Z,2653.663415472144,176.74075636808726,5321.312553937781,2025-01-31T00:00:00Z
555,2025-02-11T00:00:00Z,3220.757638875816,762.9789604168905,5770.901643075744,2025-01-31T00:00:00Z
1823,2025-02-12T00:00:00Z,3154.168755440076,649.5556676544976,5761.234547013626,2025-01-31T00:00:00Z
2210,2025-02-13T00:00:00Z,3160.9256516421015,384.18873327926707,5486.94526041486,2025-01-31T00:00:00Z
2308,2025-02-14T00:00:00Z,3089.617792336794,593.1149959093843,5639.951010090481,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,923.9465246981467,-1498.8888465948867,3467.55793753675,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,386.0369783235028,-2274.3337999231517,2841.083355608127,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2678.5645796463737,162.13010092049853,5225.440307339759,2025-01-31T00:00:00Z
2913,2025-02-18T00:00:00Z,3261.97201651223,787.137336078328,5947.9143763031525,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,3212.698646360159,563.2265073572355,5858.480126130265,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,3237.218161747811,785.5866085910335,5871.267382849971,2025-01-31T00:00:00Z
3309,2025-02-21T00:00:00Z,3183.5638651871445,567.7771911799491,5799.983205895984,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1034.8967235310586,-1580.4119089073984,3636.584743644231,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,512.8332018611702,-2127.334980120475,2916.039279424217,2025-01-31T00:00:00Z
3545,2025-02-24T00:00:00Z,2819.5864348994146,113.40196179598016,5363.594406532189,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,3415.196155266508,972.4802517257123,6090.647564207749,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,3375.769010353181,581.4771076623605,5907.745829756375,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,3407.524785166048,848.6690798883441,5986.966586889828,2025-01-31T00:00:00Z
14838,2025-02-28T00:00:00Z,3358.3276601664697,674.4948972020343,5788.571423003355,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,1211.25753057391,-1336.3685526323868,3966.3455263763767,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,687.9383263045247,-1811.9976657205214,3247.3220987629024,2025-01-31T00:00:00Z
378,2025-03-03T00:00:00Z,2990.6769135679115,445.45993266380674,5519.55404997298,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,1569.8391385980235,-1092.9770206588103,4064.0673534066696,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,1054.28062000166,-1485.1291841654302,3729.9413741610256,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,3342.69515058055,954.8339414294426,5933.080003567262,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,3913.624763495521,1312.3775170779202,6696.284536810106,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,3870.873747831136,1391.2456089803427,6443.802420597325,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,3887.066043375263,1070.7863422596279,6438.019989476758,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,3847.114794184908,1346.539942075507,6570.397303226131,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,1592.9968217203395,-971.8283421439298,4209.074018350724,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,1031.0518782491608,-1551.9359380470678,3669.031886293525,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,3276.1651132015118,602.9845532960308,5974.390494126806,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,3807.826303166686,1160.422906281095,6561.199367784373,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,3730.6699000567505,1042.7174914666016,6148.026591555207,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,3718.010283057439,960.301008983375,6257.904565870313,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,3655.2930917724543,1078.070303070413,6277.253582208111,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,1384.855905870364,-1260.0741213957137,4062.05586673182,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,813.2185112055049,-1914.680593602932,3317.6921326345882,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,3055.261428893341,689.0163979055003,5581.572314872978,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,3590.2863589643603,941.9385917665024,6392.0107552334575,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3522.5625495393942,1016.4001279993872,6264.159767274662,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3524.873289666505,1013.3346772069641,6241.410040478474,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3481.9830780017883,739.3387734015344,6013.511950494822,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,1235.4182788136702,-1374.6301819229304,3740.397993482947,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,690.780936181025,-1964.7840386919456,3396.544244411534,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,2961.9537545494095,281.6917880736771,5597.761124925812,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3527.1891491829033,859.7021902211756,6117.449946322247,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3489.685570564625,701.9481798294553,6132.512577879323,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3521.1644583872558,917.1620563787087,6262.116409002507,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,3505.367523006585,920.6980600402686,6081.631977211235,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,1282.8663237825795,-1584.7676966918268,3742.8642959192434,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,758.4030092035673,-1868.2383293453954,3403.20134555068,2025-02-28T00:00:00Z
53,2025-03-31T00:00:00Z,3045.11947968369,350.2591837109989,5598.026411037483,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,3864.1781873521795,1350.9164647610385,6535.1249808121775,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,3835.124129622114,1336.82635601537,6548.54843558189,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,3863.349209505629,1257.2766633892857,6530.066188652952,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,3835.4164188222767,1357.3912734259109,6502.185950654564,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,1534.737718687708,-1127.3706526454212,4099.026886106486,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,949.4143576130189,-1573.7232520496955,3733.674482442555,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,3179.398301630802,575.6701978822573,5679.302110222376,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,3694.0107841901204,922.8158576570603,6380.372861574389,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,3618.5688842041513,1154.7825001466074,6302.182458503656,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,3601.781874989182,739.7819012242879,6250.31795196924,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,3531.198559250659,795.0404802854074,6184.039747041121,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,1191.1808628256983,-1345.119553454478,3853.440491779531,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,570.7198615716645,-2013.8182391162657,3196.8902261581543,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2770.5743599499338,198.24031532619455,5310.841280107086,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,3260.7686506625314,741.5498670189208,5791.420593137315,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,3167.200928869466,622.7109954656765,5741.184366809119,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,3139.024596933036,609.1680722476912,5767.791082450921,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3064.084082333139,380.123066509581,5714.059526609494,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,726.8807516527829,-2001.9189548679428,3376.4776089133484,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,116.38529949883605,-2415.601986056053,2829.489017859404,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2333.1768240117394,-192.65985352403558,5135.768459011289,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,2846.9451976085916,251.2334214878681,5448.087098027993,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,2783.108072729023,194.03117808826894,5407.741009436746,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,2790.20451577274,-2.3695576472192794,5319.062898949516,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,2755.3465470974083,243.78256501981699,5419.630154308577,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,462.2037331951319,-2178.501873127639,2998.0565261592187,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,-101.16330646887218,-2662.3258808464448,2483.263482903771,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,2164.8591525891097,-311.72186572468405,4732.887382863523,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,2728.964516266062,136.22463568628373,5105.962099615123,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,2715.567652592129,179.91284680758648,5203.613529901018,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,2772.2231981166406,244.11655378258789,5318.8697567364625,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,3228.6649225975134,598.8180954495538,6110.960291701177,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,3240.483918740835,777.2359759070573,5889.679126026502,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,986.3211578670141,-1684.9689452840166,3593.982873938605,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,451.77314320730466,-2124.1083385965458,3164.120216446649,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,2732.2578321227184,-4.558074847830216,5322.563367665321,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,3283.415699712579,627.9590423142776,5893.365487986073,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,3301.9680302395077,756.8343778830481,5925.0989250333405,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,3283.9328716747477,799.9862573878504,5940.477746661229,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,3276.8809034291216,608.3037687088747,5825.458142953183,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,1003.7775062587093,-1628.5008023814287,3708.4077001513947,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,450.7791555493732,-2025.6803664237443,3004.107237034689,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,2713.84874113602,-23.883799566467076,5299.1987795673085,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,3249.1417212650663,555.8926722653996,5679.18498739269,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,3253.850178961765,600.6153792267974,5976.93985759595,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,3224.4056146842922,777.4764278977951,5891.5486525171,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,3208.7230983845934,629.662623301414,5971.744624051221,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,930.0334068778918,-1646.8647379679492,3453.887391998536,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,374.6715585615043,-2366.4902593450042,2810.8809780201564,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2638.6865849720593,44.27900402586896,5337.850648184917,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,3178.224621297988,633.1157564984975,5855.914181202119,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,3190.3724912656207,549.3132705821798,5833.482538159761,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,3171.3626569892535,450.74941746478373,5723.154479301939,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3168.822120645066,550.4760739796121,5956.883834318347,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,905.6117959609935,-1885.62412155923,3408.1632658081303,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,367.62458367891895,-2230.7218374014406,3165.6463224884305,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,2650.406747698379,-74.05778002408898,5143.6829662208565,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3209.5543718021104,525.8637351838183,5840.173455573095,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,3241.571719692412,706.4815861907912,6037.740551103773,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,3242.091974337224,521.3998375846418,5979.1605845333515,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,3258.142518271528,619.2883025405097,5911.69545218555,2025-04-30T00:00:00Z
4108,2025-05-31T00:00:00Z,1012.000828362314,-1630.9500527534574,3968.0341624102416,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,863.8738984721285,-1708.6795541660358,3465.4051235940747,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,3138.442394524205,256.9895563042814,5690.551876507875,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,3694.4986356809004,1149.239265128355,6348.478604113104,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,3723.410930880287,985.0790699234241,6269.45573504512,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,3701.4640378535114,1131.3105201754822,6145.367631850338,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,3700.015094510263,1025.7630693220622,6308.9688421225055,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,1412.107729125733,-1244.6768373789757,4191.649878506158,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,836.5935944730611,-1913.7145403564978,3434.0203115317345,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,3076.3825202898233,508.65642661909595,5713.95575843563,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,3598.479112626441,957.6146316423351,6184.553632644016,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,3594.794207791184,878.0193247496057,6264.1369915666255,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,3542.1361652341293,862.2269889629711,6082.291305504013,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,3512.3561348196495,854.3186216314112,6061.177486527087,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,1198.952005709478,-1496.3363286624867,3769.6460293811137,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,601.1805212014515,-1885.5222303699104,3399.953719202632,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2822.298978687072,185.39537986177703,5622.302548766401,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,3329.594547829476,535.4238327465574,5870.616588698041,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3315.1897935522024,594.9031788077463,6015.475513494513,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3256.02953706335,683.8807736745857,5910.328619724405,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3224.0233045319405,560.9918126520793,5802.428541875908,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,912.6481475556668,-1895.1106294056665,3445.645790005038,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,321.06135678807686,-2239.502168276166,2964.762227425529,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,2552.344483515606,-194.4511997434578,5179.084090708702,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3073.536656813008,382.3332944633863,5729.543001300163,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3076.445696448091,584.4733606041933,5768.109094716698,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3037.6420295239122,468.1498810575225,5560.490208661665,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3028.6094992571266,337.9096782243193,5941.1430442673045,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,742.357656369395,-1964.9966327799702,3309.329261960893,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,177.54483321964108,-2454.030444115906,2908.421984100352,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,2436.7331717755924,-509.60607072253026,5100.612906530503,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,2986.4333330676213,481.9549605185772,5660.532120394678,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,3245.4082418571984,689.4675434881221,5872.527189094641,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,3286.5776834074113,432.4314392005728,5766.440445380567,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3284.9555023915086,631.3416945856754,6102.217152963475,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,3265.6603950520894,701.9430706638144,5753.9675702038685,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,1019.1847917599362,-1656.2433391268119,3618.598076115569,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,455.1364034149508,-2293.51140654153,3157.0833082026566,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,2753.746312399666,64.2679295604103,5173.865519956026,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,3235.4233755421865,583.2858862387453,5953.336550829152,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,3264.633582644965,631.583141649433,5969.054750940576,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,3252.0596513867927,692.9692513891569,5827.468443142718,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,3223.127978638893,734.9951200876795,5793.0699262879225,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,968.6031159154663,-1565.4205825477252,3599.3960902722297,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,398.3229800537547,-2432.0979804964068,3134.0736530430854,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2692.701746002431,108.1630862871845,5419.372744086749,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,3172.280298210314,548.5736561385428,5810.780124434903,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,3201.6029603446705,472.7122084061923,5860.033694092895,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,3191.375824563467,557.5138599205412,5839.3594561430555,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,3166.993806021066,572.6433055002532,5846.37922328023,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,919.1365609180325,-1753.0776994336416,3515.637600488018,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,357.5064166868674,-2204.07713120041,3132.9721786215086,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2662.3351675823005,267.1948699092244,5341.075197677505,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,3153.939490909772,386.7721324507328,5657.35624030526,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3196.603558036706,589.2257978030794,6136.230831587711,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3200.7439962039457,492.9553972357893,5723.542235087705,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3191.4441464663214,585.8193398917891,5968.539014801704,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,959.0575656483281,-1678.5030478992362,3695.0272214172246,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,412.95372561142267,-2083.7688117594466,2963.3776220720556,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,2733.0325680900833,261.7015209703675,5174.100812071693,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,3239.2874806307123,698.0348837168128,5847.657325839412,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,3295.695087985452,515.6637480729011,5910.912363716131,2025-06-30T00:00:00Z
11889,2025-07-31T00:00:00Z,3312.386849984932,735.4636066438416,6190.759681989977,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,3635.4984822020147,909.2481897937835,6333.000481559242,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,1412.2078059990358,-1512.1215425047283,4002.948145956714,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,865.8094229759815,-1901.2767998308373,3475.2670039951845,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,3182.485499073259,445.78552765187624,5937.412026321563,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,3658.7051667609157,1054.4088159193318,6236.733929011155,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,3716.4166739449465,1193.0420163216324,6458.780896285341,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,3732.86001109493,798.0695064838351,6516.7165187001865,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,3660.731115604962,1055.397747745457,6432.166394892988,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,1410.9232232708996,-1213.6376440165404,3993.5672764824108,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,839.549084496183,-1880.2862833866973,3556.995913257999,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,3133.1923121759874,569.2905370877584,5779.153479018321,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,3588.665573609969,999.666690616435,6351.923786030092,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,3628.195705575006,875.6962194078915,6279.953213828455,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,3629.231139779486,1007.3672399091568,6287.2931921409045,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,3544.602853013224,673.4243857333561,6278.316440404656,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,1285.264471783576,-1568.422622640913,3966.6781970743637,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,707.3152523817205,-1829.8082401250615,3385.8549344315657,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2997.2541508290483,249.07732866175766,5664.0757547683115,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3451.742588091964,812.5960507452817,6122.556172561691,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3492.7958328351096,1007.2232371627392,6136.4083924205715,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3497.5981862364874,791.7876278954362,6071.730032722909,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3418.6729414913452,744.7677824076075,6055.038100366952,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1166.632474233609,-1520.1670080775004,3913.9735031803307,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,597.2118874587325,-2007.2404722929534,3331.830477992065,2025-07-31T00:00:00Z
