y,ds,yhat,yhat_lower,yhat_upper,cutoff
14564,2025-04-30T00:00:00Z,9846.956329814202,8518.64572840846,11267.803429484447,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,1845.618524776059,465.4388205979041,3228.716374275235,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,2093.3352280588606,648.2029759995341,3579.324289722696,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,-810.0582953638786,-2300.411660542967,695.7534020802236,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-1299.1622039947324,-2685.7537499636373,154.55799910593385,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1244.9556927671924,-107.3091215202552,2702.9533324769495,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1555.8898549425576,202.1209137132519,2986.549062711066,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1679.8372881203363,334.1863574632247,3160.2631478790827,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,2336.783226694835,898.2792164105655,3790.8648123106886,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,2204.851881431652,759.9303791383597,3562.1062074880733,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-207.18066516809586,-1625.539509288006,1336.8835466771307,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-823.5434948726329,-2192.8149027524987,612.88699639737,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,199.07274659498557,-1343.6636040063256,1545.0085326569729,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2339.280063295665,924.1205909113455,3810.934452642432,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2447.5834951794027,1117.6811867989113,3861.0475514792925,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2392.90568794466,1028.7401362571425,3919.3387745755876,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2429.070300616337,1084.6536663714876,3952.246119383352,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,382.5036361685952,-1052.94058618616,1797.2113711667625,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,9.164844079462,-1446.3893613865991,1411.4122994251834,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2523.294233692638,1072.0720330071113,4001.3366273489546,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,2896.519296162993,1459.8503741496197,4424.822120229421,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,3070.360833403737,1586.5428542903146,4518.83979892878,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,3090.6766829162807,1625.1218539310828,4549.7665547249,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3130.523877617208,1802.2472933245695,4614.556672673342,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1145.1583826362867,-286.0532969780882,2502.3104417857126,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,818.5829842195565,-643.0982282853591,2192.164673446553,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3375.824394942818,1986.2432821757036,4747.2472456102105,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,5129.131203913828,3725.146170007404,6615.972559446659,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,5114.087488591254,3799.213017813044,6569.964906752724,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5064.432061743773,3651.343054029798,6541.522661132824,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,7483.207057922408,6112.566667669166,8844.975449214136,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,-59.43429873111063,-1522.5961848915222,1337.2701379091636,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,-215.08652776212557,-1547.6779908060669,1268.1338211552118,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,1651.435929302335,271.37878072849884,3141.1932280894835,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1761.7667617174086,357.15654612492784,3207.353144009335,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1696.6067286849539,200.64740277338862,3120.6808600068784,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,-1969.180539889392,-3450.5224700483323,-538.6542344769945,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-1495.5277156681113,-2950.6580519049194,95.43712362830357,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-712.8057060497281,-2026.9056456287672,737.3541916017555,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,2162.740150628013,721.6002495591183,3592.0929480837867,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1579.5668622209737,121.68779557792595,3095.550019943351,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,1848.3069911389691,389.7058514624706,3268.9174017887203,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2358.7358670225035,783.7655707606291,3815.4500468725446,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2177.17850783558,730.3793082911178,3515.827249313331,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,211.63482353100585,-1172.9371052455026,1705.9806773909797,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-287.93210791548245,-1784.5797245344236,1161.2016806759216,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2330.4989912049296,979.098647422851,3758.5268182383174,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2835.7610954439756,1353.5435262844724,4267.298205853833,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,2981.41162832359,1565.383727168591,4385.039451996057,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,2985.7595527620674,1518.0602367721533,4415.150994632154,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3007.413257825576,1479.7104061075242,4449.873415404144,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,815.3296850431836,-644.259832747844,2269.103150051387,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,338.68415369529725,-1070.655194732969,1778.074160999366,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,2960.677923668551,1598.8124300274364,4389.2006512660655,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3508.07993078832,2078.387406753928,4971.748171145234,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3714.367669176047,2328.5165328756616,5172.700650292105,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,5188.763802056887,3748.480040144313,6700.52497387575,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3457.3413671015114,1995.5002927583726,4876.045451039471,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2719.96481611131,1364.0038217245306,4110.628769905792,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,4554.997809848564,3155.059138155502,5949.669881892561,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,9518.073107796765,8000.413926476911,10859.021212080985,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,3087.0354951526247,1767.3914251134245,4486.375146386784,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,1939.4356423671966,483.71383125230193,3421.444849609903,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,1423.259781071364,28.638919891678572,2861.695312987801,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,1399.7894177307016,-66.51922609584292,2772.874716910459,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-842.2871847924371,-2297.0885689266197,579.2314368258703,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1349.8135088101008,-2727.7620175326506,77.5043785434942,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1262.1522501867323,-222.61532994734443,2721.270339554143,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,2208.833627151652,823.2771935170397,3677.358742216313,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,2188.2372474004555,652.0630382603645,3570.7949270697563,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,2043.5999766630202,562.021857553671,3589.5755559509403,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1938.5297352775033,610.3079898615861,3519.00676494229,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-193.8227672542298,-1708.8070502528678,1219.7830920353254,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-514.1070368649507,-1871.6523218117993,930.2032817352914,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2077.5226841195076,578.7600868162531,3390.269755125165,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2378.977102535087,978.6371339971229,3745.0735076707347,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2550.923302983847,1108.1775684435324,4069.1505530117015,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2715.965706161961,1354.1969185266753,4087.099543177024,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2816.2425589194218,1354.9994674620675,4330.6673274269715,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,607.6483485885597,-781.8989838088597,2184.6077304755695,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,143.42664737658743,-1266.7201128319853,1509.178553667701,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2761.565637045488,1310.3817157395486,4128.86785711886,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,3108.021503457397,1647.6883219726162,4539.9280980727635,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3277.2790911448424,1802.6950062883475,4669.06326398968,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3494.388874420548,2112.0894557404504,4930.487999190429,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3653.549030143251,2141.5428953070045,5103.266941561204,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1494.2149520897651,86.11250451791696,3058.695810491122,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,2396.1219560891464,1035.2446277891888,3794.2230115993884,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4764.573923506905,3280.640705885705,6166.344292666318,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5051.642887602124,3686.41144151505,6521.092945099688,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,7532.687361653485,6138.688397071555,9039.398638734947,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,2624.369459859445,1260.2474416672374,4004.247438036886,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,-649.8052297729978,-2149.6522298049645,878.6176898133069,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,-1233.563747832753,-2732.075356866408,200.52681157201727,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1323.5446545205218,-73.51456130996164,2737.5118006314674,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1586.6331939321929,180.73463676441185,3071.765555332192,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1749.8366006594213,303.1517966072284,3189.8988013634253,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,1792.1398806861869,276.52646772880865,3202.5432206130536,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2313.747545207131,932.5510894028894,3694.472862458518,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-48.629789156300376,-1425.2022960119973,1417.11191390242,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-688.1753673155031,-2170.226240105031,620.8899241406267,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1844.1041598633333,365.40521906941535,3217.325961693117,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2322.1647712621443,935.841401844614,3760.152628643044,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2566.4261401799854,1190.3219085880878,3990.4129643277724,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2590.0824750613406,1074.9496137627534,4046.038541321195,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2572.955219687123,1048.9022499209898,4002.4229183723855,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,460.45207564509815,-890.873383178114,1774.524290745749,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,116.70942791658695,-1386.6611437838783,1525.5811818880197,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2717.8677550189773,1301.0814548931492,4150.653049970565,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3026.8434598160775,1554.4146385731233,4445.029963712988,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3226.501673112047,1746.2895333683944,4693.02129745158,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3323.2316059747964,1961.2435332677676,4713.1587142425915,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3301.1144411954183,1887.08127481684,4788.632247599716,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1223.7151489012806,-199.83838327261492,2600.3147936991572,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,955.5773612200323,-501.0819685360866,2324.8220963604745,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,3580.803052400411,2177.9896938281154,5016.2613976746225,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3900.1092985005835,2575.800879355083,5377.748789943855,2025-07-31T00:00:00Z
5989,2025-08-27T00:00:00Z,5314.333762745984,3871.301601332603,6931.199930239688,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,5218.737883046929,3751.971487218816,6567.007387766919,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,5395.266574602701,3876.2944408181997,6850.459505802239,2025-07-31T00:00:00Z
