y,ds,yhat,yhat_lower,yhat_upper,cutoff
5264,2025-01-28T00:00:00Z,6171.52016072616,4561.334197393502,7898.419327258016,2024-12-31T00:00:00Z
310,2025-01-29T00:00:00Z,5791.993409526604,4018.232280997438,7583.605561462947,2024-12-31T00:00:00Z
255,2025-01-30T00:00:00Z,5335.874240664297,3554.2743838898123,7060.523615552526,2024-12-31T00:00:00Z
47,2025-02-01T00:00:00Z,-927.3421464331718,-2636.071357617647,758.1826589605879,2025-01-31T00:00:00Z
14,2025-02-02T00:00:00Z,-1200.5031630800736,-2964.3471780281566,647.1701189602963,2025-01-31T00:00:00Z
454,2025-02-03T00:00:00Z,905.0881901220323,-804.4066447381396,2782.270236259736,2025-01-31T00:00:00Z
626,2025-02-04T00:00:00Z,1545.9341557800128,-216.3799212690086,3391.1234254342453,2025-01-31T00:00:00Z
886,2025-02-05T00:00:00Z,2018.8059593117944,268.0327264946309,3754.1267753901698,2025-01-31T00:00:00Z
1159,2025-02-06T00:00:00Z,2138.32244042782,316.34353347418903,3754.819889175671,2025-01-31T00:00:00Z
1342,2025-02-07T00:00:00Z,1843.9086952935163,71.05248179901896,3584.885037627659,2025-01-31T00:00:00Z
301,2025-02-08T00:00:00Z,-403.96121068043476,-2004.4960915715496,1262.208933588527,2025-01-31T00:00:00Z
54,2025-02-09T00:00:00Z,-745.9056482327546,-2540.4416556489873,1093.9186601478175,2025-01-31T00:00:00Z
1577,2025-02-10T00:00:00Z,2086.824853199322,374.75959800745323,3807.647144469375,2025-01-31T00:00:00Z
555,2025-02-11T00:00:00Z,1040.1762722823128,-727.8823901030862,2726.0789071215163,2025-01-31T00:00:00Z
1823,2025-02-12T00:00:00Z,2630.2618795864155,839.5137322980582,4397.117013175529,2025-01-31T00:00:00Z
2210,2025-02-13T00:00:00Z,2463.4526230364663,674.3699430114211,4327.717087405762,2025-01-31T00:00:00Z
2308,2025-02-14T00:00:00Z,2295.43430839444,547.8258643501489,4083.4923106451743,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,365.65683734888125,-1375.0575818805553,2207.668291160268,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,145.7488750151265,-1511.361840346575,1780.324610416475,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2750.8548350259757,945.2921141585182,4512.285925651967,2025-01-31T00:00:00Z
2913,2025-02-18T00:00:00Z,2937.9367180138247,1159.7906701286565,4635.585682239337,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,2817.5240593595786,1204.5133964106574,4652.869358439235,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,2890.883910421446,1170.7200149504854,4698.418292323291,2025-01-31T00:00:00Z
3309,2025-02-21T00:00:00Z,3089.0600473513077,1402.4790763027265,4914.507076918848,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1292.4540934609895,-564.6090756520123,3233.9540121447653,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,873.7471469731438,-917.5921811323566,2604.442003962032,2025-01-31T00:00:00Z
3545,2025-02-24T00:00:00Z,3255.3443358583404,1586.2483903226137,5103.480690620555,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,3654.5499364888465,2010.8738007000911,5536.024352293747,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,4357.561944290699,2575.8965968039524,6103.976700859155,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,5529.429240104078,3844.6925075204103,7329.823298579751,2025-01-31T00:00:00Z
14838,2025-02-28T00:00:00Z,6447.087066159446,4626.408636133412,8283.954610661714,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4470.693494967601,2702.115458771879,6258.0185632095445,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,2917.330923321343,1213.2388193570982,4624.612351919973,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4823.226802513282,3008.7184884931266,6630.244731906457,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,3231.0473324347745,1403.5897497509836,4973.557598850758,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,3861.160754221318,2034.5847956046896,5680.678092986585,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,2455.828097492701,841.1950132930316,4173.737978764325,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,1597.318770432354,-159.55084741580083,3261.487588683356,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1616.3623282468657,-46.16288250541173,3418.471055401679,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,1960.0550895408142,219.52184047731922,3813.1839183823868,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,94.60071398585433,-1589.375203383199,1916.9011825983032,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-423.6222418477191,-2152.9326383928087,1356.5567205229245,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,1924.6676507143418,57.693139823310034,3697.9889710240973,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,2286.155909919515,446.03821555070635,3973.7336672449464,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,2594.325961196841,864.8361056746586,4416.393889179732,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2892.4779227855424,1243.4799856653333,4722.075065575568,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2881.0198663841975,1149.470114764854,4726.160404219983,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,590.62301025347,-1089.568814821804,2360.9982522320342,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,-2.446029356044619,-1909.0992737839044,1745.6675600344506,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,2602.008545667127,856.8578313343803,4471.493142711597,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,1656.9992313593496,8.106496575783382,3370.7703890235816,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3433.4473338732146,1712.3511372493838,5106.986273720728,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3395.2126852639403,1489.7669166647647,5150.281824569285,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3116.859366547534,1371.2623668271322,5013.7788081637045,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,892.0116636232458,-806.4972307128512,2599.131302628752,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,621.6446230729794,-1225.0921173166853,2339.981631036337,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,3468.4025939936896,1699.141943425628,5209.801742352204,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3983.883386149646,2163.196038495432,5676.530840698868,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3940.001132668196,2263.3818782832627,5752.162485319127,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3868.9465253764993,2123.7004884774674,5809.121366594783,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4149.665877631458,2435.67107888048,5961.437417542975,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,2974.611769672109,1229.3879011867073,4743.340508402064,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,3691.6416620884847,1769.1818811486905,5401.425563501381,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,3440.869003381909,1603.6101921527716,5388.560672304504,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,4408.837738310088,2616.075087466634,6091.909830283961,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,2041.764055234775,386.0923740447376,3859.7821560026405,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1084.7975010515393,-772.1664094798383,2867.1774657869073,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-1157.8640702380812,-2852.2591577554113,681.6561675366033,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1260.9515306370427,-2988.350931054748,544.906855147042,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,304.57612538225567,-1563.042584654572,2155.7662506214324,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,889.7981957900909,-742.6290128019978,2480.3960472326044,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2185.0259087619456,289.39057944646356,3902.388919120463,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2112.2013848061656,327.22669605056427,3895.5088699374287,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2179.8349666040617,348.1733221448877,4094.283665263896,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,244.23547553482194,-1585.3469988082495,2044.5410020228217,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-37.374690282192205,-1837.1071763005182,1696.7036172243852,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2479.854973420236,730.6562121458692,4379.0633242923195,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2689.1598359441637,807.5012635001565,4271.250908900973,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2740.511779463934,931.5387365789658,4579.233543295964,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,2974.6263371404957,1266.1075563971037,4785.41390152493,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3165.5201371843164,1268.8259683806107,4998.084163115313,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,1021.1171020700451,-784.5167224765083,2859.165415451433,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,400.3317851182451,-1401.778099666478,2204.0382860523896,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2783.003824953055,1005.5123173797466,4462.732632437327,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3187.934444669757,1537.7715207102633,4969.356917010216,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3555.9611643119833,1800.602348665177,5378.665075789967,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3903.48369453334,2120.5202086177396,5741.28795203014,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3916.3721024204124,2063.95716957815,5699.634769820686,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,1583.9529872756818,-193.47541024953085,3395.8440282409815,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,1181.5936832468042,-612.8965211536813,3050.36174246251,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,4336.765862470764,2538.5440279478703,6192.415266222781,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,5739.807659634276,3853.9062645400763,7427.122970883222,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,6711.540416383055,5003.089710519772,8479.927157979284,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5492.567055178656,3687.937727926876,7286.434193912322,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,5775.334233248739,3933.6545577495026,7345.225995511694,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,1641.227604867002,-221.57526727428308,3443.5194153223956,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-571.1575428808051,-2330.749567640845,1136.279200743005,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1092.5737104845655,-645.2225753209757,2905.353777869679,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1427.795431980878,-299.2497935891821,3265.0432433397673,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1902.5061121566464,131.63713435333057,3653.538027011622,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,2131.201403816319,268.92047395363943,3882.9321492976756,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,1978.1000243604692,199.65025538211788,3848.2056557841347,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-448.78253894036834,-2307.476004563847,1370.1251075674131,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-924.8213131675757,-2807.428350667009,767.9850194553096,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,346.69982802568484,-1449.0583066257411,2072.2233741351897,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2494.8934562842264,644.8002636517624,4333.622186778865,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2650.020428946715,873.7822438309449,4422.606351211878,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2512.2448389607607,791.6962211333699,4323.113605218161,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2342.67810250742,523.1110897270197,4137.93729521027,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,212.00221649405785,-1594.7486631788965,1982.575944858359,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-6.776185494546098,-1879.441611850215,1800.9788645774906,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2734.223962544996,882.7975226176297,4515.238462231345,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,3032.6854268269235,1169.1317096355986,4908.868237682853,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,2952.9129384823204,1086.1905716935373,4709.302026654217,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,2919.0260856329683,1262.0310463767125,4583.1684130992435,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3108.6304975855755,1233.8604431502436,4979.955860353852,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1253.679091744874,-479.05167411671397,3019.568659931776,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,987.1433388088183,-793.6153931033365,2860.9041429095987,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3491.569954332187,1670.0238975598106,5285.650612856596,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3789.5739934160883,2038.811467429587,5633.999864880115,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4271.175802258394,2371.227874481053,6007.668472942734,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5240.051407524728,3284.1605814924305,6985.408416888787,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,6321.258112193627,4506.21387218578,8219.158944246978,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,3640.047042564287,1864.9461800833,5383.603694394289,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,2924.2398334444724,1249.441428136326,4651.961349274862,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,3052.1929185829113,1242.313806978775,4839.299883728553,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1858.368758868632,186.0222937040678,3776.2289103292915,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1463.7893341673935,-371.9077068227426,3284.8358684181385,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,-2049.0029678005913,-3857.2243343793934,-109.75798879336436,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-216.14376397495244,-2195.118661365213,1491.6629178640756,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-1882.123442697486,-3711.1666772247722,37.56386257731893,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,1779.7729425240502,-85.11878975799173,3467.751221746208,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1485.276099775315,-311.674611116521,3339.5275732258674,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,2022.9594865410318,60.142238343879306,4029.6283625244755,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2522.2335718726463,657.3976742457301,4379.792392883135,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2214.086661442531,338.7833574794671,4003.9146906128703,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,384.44250285810904,-1381.346104637213,2161.3868834894643,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-235.55444969227574,-2060.699890006849,1504.7297891704695,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2298.1239474650165,434.26289621106525,4241.386857384019,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2822.6270885792683,1004.3364553510755,4566.057244592043,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3161.0289816199615,1313.8779714833518,5034.695455554026,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3216.3574580434133,1475.1771345276866,4937.150328643254,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3027.49952181707,1111.823695732759,4630.756876532146,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,658.3672073239375,-1157.7752467345774,2392.395731269627,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,267.15769082160796,-1480.0644047617586,2131.4641454669086,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,3114.393439262992,1235.8141341061773,4769.297173018434,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3731.7632223875257,1760.9836398637071,5464.416634491008,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3893.78896741639,2197.8233801732963,5694.671058245203,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3807.0390265539295,1915.8572446119572,5649.50465389271,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,2255.230811279449,532.8936222720571,4033.320606960095,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2361.975951563104,664.7022363189086,4225.74976931517,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,2962.7687089405663,1181.7946101461469,4834.750347926709,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,6354.742880288692,4613.273896267343,8078.611757655392,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6697.763636240223,4850.469666884865,8481.54578086906,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,5581.562244834637,3876.190950579583,7583.2668855388265,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3717.6649196417684,1821.8391818918303,5544.922894349619,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,2020.252991311671,223.63234293836865,3976.5105694691065,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-1020.9408032048291,-2768.6943582647573,868.4144978051276,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1467.4410691016415,-3255.826988248293,248.88460316414353,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1516.31082911301,-165.38124853281644,3366.9263339856097,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,2035.8529075543966,292.3377556826643,3794.2704929732,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,2053.0767650596617,359.220489059995,3984.7689098525766,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,1881.1209745413269,175.8982210184905,3665.181124522598,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1860.4965042285999,-27.46506334955432,3642.586267992015,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-110.72360549450923,-1847.1931493213278,1660.3417239301707,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-322.0449225432144,-2186.8306586405697,1623.4490294465718,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2338.275298436255,465.40706273333285,4135.422473517199,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2513.237551721494,671.2160858119488,4241.602066744576,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2531.9682902428167,789.6538336403297,4339.722111266735,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2651.99638406145,816.7686121378767,4512.148223640359,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2868.0510862566825,976.1980348289795,4658.787127874937,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,816.0339981475756,-927.0030314610922,2744.462403246983,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,285.306421554757,-1605.6290847081136,2198.8175184231427,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2714.526147791472,839.3893478217411,4525.941923131456,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,2984.9242513666723,1191.322718846502,4813.722741056205,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3333.861863745603,1590.3235211862154,5224.974478368688,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3693.288386565292,1925.93816872492,5527.217769813093,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3842.0919197069197,2156.266888336176,5817.588660899501,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1563.3837563893703,-275.21764312339235,3386.500684653547,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,1058.5608189311463,-649.4067034134636,2969.114439993901,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4062.1034479467653,2351.762770035549,5889.421661406914,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5311.528043270233,3502.1198222554885,7066.9801760443825,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,6493.139315610593,4574.7242468974855,8281.165264234067,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,6255.4415035511065,4385.943673676096,8112.133508933112,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,2368.471861117299,495.7875179478675,4090.1708994963155,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,37.52239823736409,-1779.337168260209,2001.2581220291186,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1395.702975409806,-383.3799960174558,3339.8181682504987,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1353.8048902818525,-406.28255639037536,3077.3645089813444,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1779.755974883355,-148.6638536492729,3713.3398995364228,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,2146.2234562649223,289.18315420685707,4002.0111163488773,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2110.586949305686,420.47126712326803,4045.6900939708335,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-292.8715943901989,-2179.7138659344787,1374.3229132778856,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-869.6361179534679,-2794.6882725415417,915.3084618759849,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1883.0572585009238,57.66519460534001,3630.8800073887414,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2449.660452999831,538.6203289277634,4269.858419705416,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2755.1818226695304,816.3388562689344,4410.665303117921,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2736.166639661798,941.5878746049652,4548.213744522052,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2535.4251782087363,751.7079373671247,4355.342564140881,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,325.1541502443256,-1620.3863811884448,2206.0840486343322,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,49.36747021236488,-1866.7729354134333,1917.9494830841195,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2872.41236810497,931.7996193174554,4678.857534802464,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3199.1272088068226,1283.4913024558307,5022.913372787708,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3201.9681798823253,1355.0804735406723,4954.336596200629,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3132.1362161206453,1273.0138962105495,4954.443913317981,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3192.839937661532,1305.977786301827,5033.020578231357,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1301.4048565446567,-565.3086336423248,3072.2935420493286,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,1096.3084207478687,-833.7509194729607,2998.954924405256,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,3719.2386975137792,1890.84768123978,5625.595104387674,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3904.296261276784,1971.6960228158507,5821.060301863671,2025-07-31T00:00:00Z
5989,2025-08-27T00:00:00Z,4220.604154022054,2332.5358455694022,5986.979084077853,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,4991.536732116359,3135.3971277160094,6732.832163891638,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,6024.436519759099,4053.4089702577853,7871.221679295188,2025-07-31T00:00:00Z
