y,ds,yhat,yhat_lower,yhat_upper,cutoff
14,2025-02-02T00:00:00Z,-1666.2479859808827,-3498.783452059819,238.9323590903007,2025-01-31T00:00:00Z
454,2025-02-03T00:00:00Z,259.5902767672478,-1620.731945988537,2033.1131913278516,2025-01-31T00:00:00Z
626,2025-02-04T00:00:00Z,1149.8906693501954,-845.491089513216,2992.2907895458807,2025-01-31T00:00:00Z
886,2025-02-05T00:00:00Z,1575.0486238137992,-226.99633909579202,3304.5057642528845,2025-01-31T00:00:00Z
1159,2025-02-06T00:00:00Z,1785.5263248192532,-304.17944548515965,3588.0264600240844,2025-01-31T00:00:00Z
1342,2025-02-07T00:00:00Z,1623.5353227233907,-395.5621889294672,3424.4069690485767,2025-01-31T00:00:00Z
301,2025-02-08T00:00:00Z,-638.2487182039995,-2418.1679601966653,1247.7485161517848,2025-01-31T00:00:00Z
54,2025-02-09T00:00:00Z,-1047.8326441880458,-2997.8972194445714,799.4042402245336,2025-01-31T00:00:00Z
1577,2025-02-10T00:00:00Z,1546.846574985757,-366.91066351679194,3525.854523730927,2025-01-31T00:00:00Z
555,2025-02-11T00:00:00Z,2320.9549435950776,415.99833390574554,4321.75606152208,2025-01-31T00:00:00Z
1823,2025-02-12T00:00:00Z,2306.7079219744805,458.0360106179306,4224.332649344307,2025-01-31T00:00:00Z
2210,2025-02-13T00:00:00Z,2281.1435643399063,319.2897648731416,4086.8176836957496,2025-01-31T00:00:00Z
2308,2025-02-14T00:00:00Z,2278.831676402734,468.05455025326603,4238.167940359517,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,346.10490770398064,-1447.6220004292622,2146.9232358923728,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,71.1446226604553,-1914.0863835621246,1992.8734850703709,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2474.5511495594947,636.5163294775163,4403.709839631377,2025-01-31T00:00:00Z
2913,2025-02-18T00:00:00Z,2945.728612245526,1024.241111038767,4842.201964584669,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,2842.8199618816916,971.5738136696131,4789.422982184636,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,3041.93440536749,1187.1113767023749,4827.35207727973,2025-01-31T00:00:00Z
3309,2025-02-21T00:00:00Z,3345.8231260497873,1394.3921426682803,5224.507825809194,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1476.2784411217233,-478.75660862535807,3454.0049477427383,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,955.8192140201049,-926.8711380663714,2843.0488522542746,2025-01-31T00:00:00Z
3545,2025-02-24T00:00:00Z,3115.513078837759,1162.238650533733,4965.793409588565,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,3780.220144257024,1901.2024759347078,5465.382929551373,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,4460.579457063945,2575.7722973436867,6359.161667766666,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,5701.7440153739335,3834.5288685893547,7503.049635565648,2025-01-31T00:00:00Z
14838,2025-02-28T00:00:00Z,6681.982000095077,4689.600377950798,8529.547414403096,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4625.615352729787,2735.851888332389,6454.292976667612,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,2989.0959277397606,1224.772070856617,4891.813319224476,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4943.221723848232,3000.891737598531,6838.111316902773,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,3280.6084565478886,1362.0390286247246,5170.785623208466,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,3705.125968758848,1918.5633745276732,5673.348038789653,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,2521.887170601629,979.5288375972724,4429.417355970068,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,1603.8665380897764,-214.5616784826792,3465.813346813647,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1660.2340742392378,-152.61390178813394,3413.773107665496,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,2094.5895174104885,113.06547421523398,3832.2726071040775,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,225.4078811373265,-1615.2322749468306,2247.6104269932134,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-286.88995386641363,-2101.8529076948807,1669.5619175289553,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,1869.9415135346057,-19.947977529096374,3825.0798377377946,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,2390.9686912749435,557.2254720639652,4217.031993165377,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,2540.530483720589,520.8807398827523,4369.5027106375155,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2801.6832044070816,941.1910891027254,4594.0937187521795,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2865.848542648474,1084.458618582882,4759.947415544542,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,603.0426393927653,-1462.7560630950738,2410.230036049365,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,54.876166819948594,-1806.945587086841,1923.3236156484538,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,2489.901060472266,555.8463946299885,4209.601379912301,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,3262.427656583288,1453.7584056928604,5175.086896960811,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3367.645473924453,1474.4951667362989,5312.1545665878975,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3349.4076426351294,1390.8303472269738,5268.094810367168,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3205.9014785752925,1203.417703703292,4884.532158261221,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,1034.2367835280827,-889.7283346943766,2738.4156457038835,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,786.2472515425197,-1162.9310889606359,2670.9302204669466,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,3414.3170208803567,1542.6861214249507,5331.8276261199135,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,4065.1813139106503,2106.9862389207747,5810.331789560586,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3886.900088799127,2088.0221730709013,5726.6016771885115,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3846.137509567641,1800.2896443458362,5638.013024950443,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4260.12027008098,2440.4162826457887,6143.196337727256,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,3112.199312702915,1288.7540116355628,4878.0130307763375,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,3819.123889797618,1827.153346067242,5499.780869368562,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,6563.4704194132155,4554.504011511959,8415.108798189467,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,4954.9066178696075,3065.69044907566,6782.998505917898,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,3118.5353535837753,1096.5265158007403,4971.878586732927,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1761.9157548650637,-134.15915628881226,3633.290052613108,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-929.1113177287211,-2767.2194528873665,925.0325565554754,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1176.7856265468945,-3094.162380423816,776.8248734383408,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,1551.1868597762523,-381.5761024640076,3350.549885582137,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,2268.689556521469,353.51378977798817,4268.554541569054,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2124.42089969287,90.00699004734433,3878.9145107602003,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2030.0857687890132,124.31608340182467,4055.820827885059,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2076.6882039521397,250.15316263291635,4099.550513180081,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,14.079390078173219,-1949.4759583924638,2071.8265729599257,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-355.3711946477638,-2216.534789128121,1705.5419876642939,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,1940.1485426537222,85.20587254754237,3867.038785132274,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2414.2233786597913,625.257452638323,4167.164575701513,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2402.3091565406653,504.2206638648065,4340.247462834861,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,2608.946457606491,765.0563323662511,4420.725906896403,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,2784.1605796537688,773.1017114482574,4859.632708699607,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,548.4953358161297,-1363.3582013350533,2322.571207008001,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,-103.10652322265742,-2068.0966326075863,1833.5488832859673,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2103.3508532442293,240.3097072820291,4042.947542345399,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,2780.4579733714295,766.4704708202873,4773.85021068829,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3059.6177558633217,1214.620246672781,4957.429834708941,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3353.262123656129,1498.2080749546858,5295.092266444717,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3352.533010888152,1475.86816586305,5271.890023809644,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,959.6532874310158,-969.0697714409363,2887.0534595125705,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,560.6219818496411,-1359.4128824098932,2476.403645662985,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,3554.606468168121,1581.79516180582,5427.679146137705,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,5230.784963886745,3368.130183439032,7079.925385941533,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,6128.416013107681,4282.246659730133,8037.012584019156,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,6461.195611017615,4423.312791843816,8577.623426466158,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,5251.805574486725,3320.5432341920264,7302.003540972762,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,1136.780143714217,-820.8014669477768,3119.450833124193,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-1028.3086027709833,-2924.7762433389958,899.038324348907,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,470.76900277428535,-1428.496262082881,2307.941353581137,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1057.5519027015127,-912.2903031797906,2971.726887435538,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1526.7510447410982,-302.21690981150147,3294.550295798701,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,1846.959406996343,-62.361832544305564,3834.02249327703,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,1843.5240992119798,-83.48935784983217,3804.9869235131173,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-544.8131198010356,-2500.4210599179764,1346.0377719896678,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-1052.602884098168,-3064.231675378126,836.8472638411407,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,1466.424739242965,-493.51424129830997,3485.8860355940474,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2246.466043214073,251.5921556744189,4089.436489335925,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2378.4866805772517,331.0222632841076,4288.660694583717,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2358.8124966058763,460.3464925273796,4282.292005321257,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2358.6137976980644,341.94166002529187,4268.604560241648,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,254.19640627704166,-1706.3927226186381,2128.2860640920194,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-19.79809049018786,-1930.7049463875796,1902.248595979813,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2439.3104695754078,526.5461845548281,4315.915598569854,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,2942.9845408808196,928.5770524904686,4931.185271527713,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,2883.255655619276,1056.5747048338576,4977.466140467308,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,2965.4568725038444,999.3171512546636,4884.243482356981,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3262.159019565669,1360.1128799776047,5168.911711510212,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1345.1152673043682,-579.6800799724987,3229.583108149396,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,962.0720840420743,-906.4077798193582,2757.9013787201998,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3174.4610851102257,1343.8813917436335,5024.398885013466,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3694.2869783492224,1832.1043323789725,5651.643234033824,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4193.757946995022,2260.2616801907056,6246.7585804941555,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5237.551967432234,3317.245891837615,7163.730504492742,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,6370.4719946781925,4468.0428071639135,8368.168608095782,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,3508.919949636431,1579.3170696595764,5475.890464709391,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,4192.647715292687,2287.3622167173617,6312.59691593084,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,2924.02945303838,982.1210931047631,4778.485619763441,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1734.4923829660047,-181.5917436737122,3795.9449287036314,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1392.3469445169658,-613.6475405857791,3416.1232817648256,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,1701.6800217260347,-138.80271417975933,3723.4248098779094,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-170.67905104109923,-2144.3584941747717,1727.383822417446,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-552.6278718055019,-2561.9217926748715,1140.9250993834967,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,1635.0400611973341,-338.1285754691936,3449.6634996382663,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,2079.3624606273174,127.06986539600024,3960.439867368439,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,2213.6172154364394,288.1066455454229,4108.4412516700195,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2426.5506623652454,466.6794502268457,4382.514210589112,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2597.5330204414486,524.4018032913027,4574.806303635946,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,336.13591861625855,-1540.390598066614,2279.14451247263,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-231.31081722343242,-2287.7992328263867,1728.7507680978892,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2108.3070044887013,174.79308718135655,4088.2668560070297,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2821.128983527957,902.7222268457238,4653.032483327725,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3034.041276183413,915.897861683806,5088.46779867536,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3053.7075297792194,1102.1636194746518,5073.435186684441,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,2965.8584348778004,1043.8717462611692,4953.163137426827,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,650.0447500022956,-1183.2597675219497,2500.5771024533615,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,286.00603997056896,-1729.0241832189292,2298.219243685534,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,2869.927193014622,911.9910476041692,4707.581316007231,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3610.5993360321013,1705.2944022236081,5424.257346553751,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3627.02107742181,1799.7253564791167,5651.211379229478,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3525.975979565922,1621.2123117278454,5625.280793089782,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3749.611909142083,1809.8360685490472,5612.304041380496,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2242.1137978971105,316.7181382379675,4104.524102999283,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,2823.6670420616647,845.5089168053952,4823.962000541295,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,5915.013678932092,3968.880730329515,7939.839364467287,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6392.716979797844,4331.796306664872,8311.621915896783,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,5171.944628182719,3238.1858137693753,7099.505481673044,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3328.663418238768,1471.6702983926955,5279.16124296047,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,1725.3471168641695,-242.57791365605286,3934.4231995531113,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-1257.8719626070438,-3121.577622644132,689.5413363684496,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1715.7109237537402,-3661.27879307262,307.3078535395905,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1047.6225828460804,-870.7421178630152,2931.4476197330855,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,1820.84337705105,-259.8482282957896,3609.3999982313208,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,1843.7105838912291,-71.1796481198971,3863.8906771075526,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,1718.9109980306162,-181.62468713983466,3754.90694450955,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1723.2234908242838,-356.26172009350364,3862.678025328986,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-300.4551578321866,-2325.2010160198015,1528.2697165950333,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-599.2903720714471,-2498.022821380933,1295.4193265851177,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,1835.1561666260302,-123.05754550174471,3871.323157667897,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2304.6267675434333,260.75554693793947,4245.21117767469,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2363.5544091678416,508.233155681018,4413.383333993594,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2531.351437687199,399.86614928897,4528.0806406129095,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2758.6773267998597,861.2681944347751,4746.604904791046,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,666.2596575746647,-1475.3396825585082,2687.4736564374653,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,99.42810014622955,-1927.9556999346312,2117.8302277106095,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2362.1008784693267,519.6521983749129,4221.9118191250445,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,2945.8737760858717,892.7289140004366,5067.455719338771,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3295.036517537825,1282.1946065238278,5194.351199963451,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3634.1919285698887,1719.6525066895847,5591.681149451164,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3750.220505937026,1619.431897461571,5600.61704709708,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1436.4830222265853,-540.8848045985314,3331.368502747389,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,927.5686688345916,-975.2030653038746,2933.1866863795335,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,3777.413708920598,1983.4008572813336,5754.022924597052,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5311.482794728647,3279.7697130052843,7286.353122418021,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,6445.6759439094385,4449.887336835042,8371.386449317595,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,6195.347033537906,4138.820709439924,8091.830798803985,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,2311.9534564839646,221.6381221586545,4331.661659663425,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,-3.6177648951720585,-2057.35393360185,2010.984301576876,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1186.6737435693933,-811.5444278334451,3296.757565293633,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1397.8946106514513,-586.6447914894849,3318.4620969928856,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1805.2894229287053,-200.73059829383905,3731.06383689041,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,2223.6150420459458,277.1832859602718,4176.004957069477,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2289.62337006942,333.1760643807243,4405.969657377176,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-54.10804759359098,-2064.865106670599,1928.0073403585923,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-655.3057558826463,-2411.9994719982155,1277.4967336409356,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1817.7529781263388,-184.10267239841804,3682.285711336135,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2523.5864969198883,601.9086258563929,4699.707982850745,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2753.027120531191,722.1248084106927,4735.847263796153,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2788.883496044531,921.710878465666,4862.596888923382,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2710.7188566114596,904.254982733081,4769.290796665362,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,556.6487206717163,-1462.1517972822858,2456.0717893307224,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,226.28927792950662,-1638.7560999379753,2276.8787548704668,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2747.030767239473,844.4788830298371,4879.308038584577,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3227.34195657046,1431.3653037303116,5229.956233132102,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3195.5460548012943,1242.8295561926404,5215.736240437342,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3205.823440370653,1180.4050627228178,5224.925406616699,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3362.7741798085326,1357.0547311295722,5265.2964831472655,2025-07-31T00:00:00Z
761,2025-08-23T00:00:00Z,1457.5252300840561,-456.60313178692866,3450.6648387193586,2025-07-31T00:00:00Z
239,2025-08-24T00:00:00Z,1129.5541249857658,-883.4123411761389,3083.362685744798,2025-07-31T00:00:00Z
3838,2025-08-25T00:00:00Z,3424.977725859053,1589.2485707467185,5349.299300651692,2025-07-31T00:00:00Z
5214,2025-08-26T00:00:00Z,3781.8516086152113,1770.5169460583013,5964.5158465152235,2025-07-31T00:00:00Z
5989,2025-08-27T00:00:00Z,4087.500411062179,1996.952304006619,6105.561269738704,2025-07-31T00:00:00Z
7115,2025-08-28T00:00:00Z,4931.944291637239,3014.0877759870996,6794.849413492245,2025-07-31T00:00:00Z
9571,2025-08-29T00:00:00Z,6025.213184638668,4130.0861847031,7860.656134362658,2025-07-31T00:00:00Z
