y,ds,yhat,yhat_lower,yhat_upper,cutoff
3081.000000000002,2025-05-16T00:00:00Z,1875.1832028485367,962.9260306242365,3608.359241076728,2025-04-30T00:00:00Z
609.0000000000002,2025-05-17T00:00:00Z,320.35505474406165,162.99153220324672,605.6247808068141,2025-04-30T00:00:00Z
185.00000000000009,2025-05-18T00:00:00Z,128.91300987986455,66.99885358173132,250.17666720261414,2025-04-30T00:00:00Z
2925.999999999999,2025-05-19T00:00:00Z,1733.0139636789997,897.1858085652165,3348.543262749885,2025-04-30T00:00:00Z
3212.9999999999995,2025-05-20T00:00:00Z,2381.9778409656715,1280.9936027245874,4604.845803580358,2025-04-30T00:00:00Z
3565.9999999999973,2025-05-21T00:00:00Z,2637.0021250967093,1448.1420488753793,4790.219965047634,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,2886.3489222291278,1561.308532223068,5414.50465227738,2025-04-30T00:00:00Z
3919.999999999997,2025-05-23T00:00:00Z,2700.972993635416,1360.9883221500781,5192.648138770524,2025-04-30T00:00:00Z
857.0000000000001,2025-05-24T00:00:00Z,491.8505122607661,276.3323931030328,930.0330417015163,2025-04-30T00:00:00Z
215.00000000000006,2025-05-25T00:00:00Z,208.69392109089,111.53855885438016,418.7729383850211,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,2731.727660592135,1439.80353953258,4962.902604885775,2025-04-30T00:00:00Z
5188.000000000004,2025-05-27T00:00:00Z,6692.7935418920715,3398.2396684697324,12667.735462153567,2025-04-30T00:00:00Z
5701.000000000005,2025-05-28T00:00:00Z,6509.893364891499,3456.0896151247034,12820.60391897537,2025-04-30T00:00:00Z
8102.999999999994,2025-05-29T00:00:00Z,6374.9673202480635,3296.813925967631,12180.881475819122,2025-04-30T00:00:00Z
8920.000000000004,2025-05-30T00:00:00Z,9975.458440226499,5299.274174797096,18667.327864978615,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,60.67776199938454,31.07096731546391,119.47971839205543,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,61.08988976689229,30.837141578463005,111.5796648446294,2025-05-31T00:00:00Z
578.0000000000002,2025-06-03T00:00:00Z,791.680601850868,432.73252166016437,1551.9153101768977,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,708.672077228469,368.3530355808957,1312.71697511772,2025-05-31T00:00:00Z
1102.0000000000005,2025-06-05T00:00:00Z,720.9945287641824,399.74147570755537,1417.4703474568157,2025-05-31T00:00:00Z
1097.9999999999998,2025-06-06T00:00:00Z,4.859163163601564,1.9960808755077037,9.677256249050648,2025-05-31T00:00:00Z
16.999999999999996,2025-06-07T00:00:00Z,107.29298412512668,53.7298791817877,205.1494281521725,2025-05-31T00:00:00Z
2.0000000000000004,2025-06-08T00:00:00Z,72.31658125713362,35.740600415793345,136.79007599960724,2025-05-31T00:00:00Z
715.9999999999999,2025-06-09T00:00:00Z,1057.7966759345577,555.1373905233767,2060.216071689479,2025-05-31T00:00:00Z
1128.9999999999995,2025-06-10T00:00:00Z,1182.87490472775,598.208038652926,2191.877041778609,2025-05-31T00:00:00Z
1387.0000000000005,2025-06-11T00:00:00Z,1186.6013931058294,630.9624438052927,2199.6715802001113,2025-05-31T00:00:00Z
1689.0000000000005,2025-06-12T00:00:00Z,1499.3517835536868,835.1172230846506,2877.801137636486,2025-05-31T00:00:00Z
1883.0000000000002,2025-06-13T00:00:00Z,1600.6508936275281,808.0213855892061,2990.759887976157,2025-05-31T00:00:00Z
279.9999999999999,2025-06-14T00:00:00Z,323.0232753527591,170.63840470128113,616.6800519899354,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,132.34753350079868,70.05957266386291,250.38414569095582,2025-05-31T00:00:00Z
1851.9999999999998,2025-06-16T00:00:00Z,1702.7868656637863,902.7783472546249,3316.063783550077,2025-05-31T00:00:00Z
2251.000000000001,2025-06-17T00:00:00Z,2217.123275896472,1229.6636173887841,4120.076960558374,2025-05-31T00:00:00Z
2551.9999999999995,2025-06-18T00:00:00Z,2522.990551362573,1366.0223444598546,5050.292027614036,2025-05-31T00:00:00Z
2813.0000000000005,2025-06-19T00:00:00Z,2922.5957465344954,1552.001212809369,5550.871238707634,2025-05-31T00:00:00Z
3023.000000000002,2025-06-20T00:00:00Z,2857.517611384862,1527.155460677925,5340.03590576911,2025-05-31T00:00:00Z
359.99999999999983,2025-06-21T00:00:00Z,501.8518743718117,269.8662850739334,966.921603367594,2025-05-31T00:00:00Z
128.99999999999997,2025-06-22T00:00:00Z,198.51477400535228,107.18968779034519,383.82281198905054,2025-05-31T00:00:00Z
3291.0000000000005,2025-06-23T00:00:00Z,2646.224412902576,1350.3371185123945,4965.904631657714,2025-05-31T00:00:00Z
3743.0000000000023,2025-06-24T00:00:00Z,3672.7811815549708,1940.9270847995042,6970.548851634134,2025-05-31T00:00:00Z
4575.999999999999,2025-06-25T00:00:00Z,4249.214768565499,2123.0447474211715,8062.828349169909,2025-05-31T00:00:00Z
6204.999999999996,2025-06-26T00:00:00Z,9242.765743421334,5174.5594837567405,18307.576173026267,2025-05-31T00:00:00Z
814.0000000000001,2025-06-27T00:00:00Z,961.7181638183032,507.3118753319059,1764.6085773498348,2025-05-31T00:00:00Z
2326.000000000001,2025-06-28T00:00:00Z,1224.4661603435047,649.68015590106,2290.15237372166,2025-05-31T00:00:00Z
426.9999999999999,2025-06-29T00:00:00Z,804.0563540284635,428.091867114015,1456.0011935953123,2025-05-31T00:00:00Z
13623.999999999989,2025-06-30T00:00:00Z,13939.652440186748,7279.058323939623,26672.76518588119,2025-05-31T00:00:00Z
623.9999999999998,2025-07-01T00:00:00Z,1168.7282520674064,593.9796045838441,2326.967560588852,2025-06-30T00:00:00Z
732.9999999999997,2025-07-02T00:00:00Z,776.1430302669627,388.8378577219741,1548.1233071933843,2025-06-30T00:00:00Z
1036.0000000000002,2025-07-03T00:00:00Z,1107.190718699015,550.1243592782284,2229.153436606604,2025-06-30T00:00:00Z
1188.9999999999995,2025-07-04T00:00:00Z,866.2969554015036,447.8025048210663,1682.8417104889013,2025-06-30T00:00:00Z
170.00000000000009,2025-07-05T00:00:00Z,129.27029671786804,64.55788599560175,253.77546968431017,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,48.98356623034874,25.004191062478903,95.82647467721462,2025-06-30T00:00:00Z
1217.9999999999995,2025-07-07T00:00:00Z,664.8720036441397,338.01673457927444,1270.2323196346233,2025-06-30T00:00:00Z
1543.0000000000005,2025-07-08T00:00:00Z,1697.114782457475,886.7771131328841,3343.1907599956894,2025-06-30T00:00:00Z
2119.9999999999995,2025-07-09T00:00:00Z,1740.9268367668178,929.2148048853695,3399.1965388609165,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,1670.793531959842,830.4261160439372,3393.299353802441,2025-06-30T00:00:00Z
2183.0000000000005,2025-07-11T00:00:00Z,1491.863730492551,734.7468218417449,2838.318686570823,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,253.76070353799514,133.13631702587205,470.1057960147645,2025-06-30T00:00:00Z
114.00000000000001,2025-07-13T00:00:00Z,106.30873086282647,52.80876815967445,206.4611370866774,2025-06-30T00:00:00Z
2356.000000000001,2025-07-14T00:00:00Z,1503.8969443898934,720.920211790805,2830.1650412340755,2025-06-30T00:00:00Z
2693.999999999999,2025-07-15T00:00:00Z,2115.268349236209,1020.5509520658393,4225.633687205334,2025-06-30T00:00:00Z
2795.999999999999,2025-07-16T00:00:00Z,2316.8958253779797,1196.1139267815504,4657.624218147567,2025-06-30T00:00:00Z
2971.999999999999,2025-07-17T00:00:00Z,2461.144762349506,1258.4233177019655,4883.872493112502,2025-06-30T00:00:00Z
2891.000000000001,2025-07-18T00:00:00Z,2427.109889948032,1224.7194334790647,4795.4916020332075,2025-06-30T00:00:00Z
521.0000000000002,2025-07-19T00:00:00Z,431.2319685150034,217.84356266490374,796.5008244383293,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,174.72232254517692,84.73790008471443,357.21265811209605,2025-06-30T00:00:00Z
2798.0000000000014,2025-07-21T00:00:00Z,2284.082623621087,1088.357378573994,4459.154466852505,2025-06-30T00:00:00Z
2893.9999999999986,2025-07-22T00:00:00Z,3062.0237311764768,1513.7209917663376,6363.522037359487,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3423.046023345088,1730.7671923174912,6951.712096730164,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3890.882701452889,2008.907456235745,7795.948943297837,2025-06-30T00:00:00Z
3662.999999999999,2025-07-25T00:00:00Z,4036.2539352982694,1945.7018042088546,7155.248906722173,2025-06-30T00:00:00Z
901.0000000000003,2025-07-26T00:00:00Z,703.470347243394,347.94997511836,1392.852072383618,2025-06-30T00:00:00Z
262.00000000000006,2025-07-27T00:00:00Z,538.9123615360194,271.27679472134616,1077.2415975725169,2025-06-30T00:00:00Z
4323.999999999999,2025-07-28T00:00:00Z,6187.700835778647,3122.429328255502,11820.51224366851,2025-06-30T00:00:00Z
5335.999999999995,2025-07-29T00:00:00Z,7329.639917449078,3787.8382233328084,14227.861477906492,2025-06-30T00:00:00Z
8372.999999999998,2025-07-30T00:00:00Z,13111.402037163902,6643.207937434486,26581.059526123463,2025-06-30T00:00:00Z
761.0000000000002,2025-08-01T00:00:00Z,1169.8014355059797,588.7310558409323,2283.691179343438,2025-07-31T00:00:00Z
73.99999999999997,2025-08-02T00:00:00Z,119.49219745183652,60.20415134786067,236.07559343973477,2025-07-31T00:00:00Z
28.000000000000004,2025-08-03T00:00:00Z,61.63938021994578,32.29702379611628,118.59847285378358,2025-07-31T00:00:00Z
911.9999999999997,2025-08-04T00:00:00Z,680.1709802982964,350.81454513480844,1323.6184348046743,2025-07-31T00:00:00Z
2022.0000000000007,2025-08-05T00:00:00Z,847.3658359787825,405.7158368730726,1671.392445785805,2025-07-31T00:00:00Z
1344.0000000000002,2025-08-06T00:00:00Z,959.2864223371992,470.3407903602967,1962.363648005386,2025-07-31T00:00:00Z
1584.9999999999995,2025-08-07T00:00:00Z,1076.1469391141002,538.1210027699037,2106.674736815247,2025-07-31T00:00:00Z
2032.0000000000007,2025-08-08T00:00:00Z,1966.9484895439177,1040.361471295828,3824.610881396909,2025-07-31T00:00:00Z
327.0000000000001,2025-08-09T00:00:00Z,304.3672598794485,149.51167705318673,587.5467793120962,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,104.49802886672174,51.46742162547584,206.23604948562618,2025-07-31T00:00:00Z
2043.0000000000002,2025-08-11T00:00:00Z,1306.5652916510699,702.9807757687024,2508.146006082544,2025-07-31T00:00:00Z
2431.000000000001,2025-08-12T00:00:00Z,1821.4567798262403,941.1998331910987,3578.7306833076823,2025-07-31T00:00:00Z
2484.000000000001,2025-08-13T00:00:00Z,2208.446326453815,1143.282635127542,4315.590808847153,2025-07-31T00:00:00Z
2669.000000000001,2025-08-14T00:00:00Z,2563.763909783473,1339.7267737215382,4970.076818212502,2025-07-31T00:00:00Z
3160.000000000001,2025-08-15T00:00:00Z,2548.2395245422363,1272.7143278230844,4781.232449962758,2025-07-31T00:00:00Z
