y,ds,yhat,yhat_lower,yhat_upper,cutoff
793,2025-03-05T00:00:00Z,1603.8665380897764,-401.21292227862523,3421.041696860468,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1660.2340742392378,-254.03785319145655,3439.700271633276,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,2094.5895174104885,321.88203584831854,4035.2934140810967,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,225.4078811373265,-1572.1650652031615,2079.053756695594,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-286.88995386641363,-2195.2859867797865,1570.578243119637,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,1869.9415135346057,-43.998435230722805,3759.971093465832,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,2390.9686912749435,388.86518121552524,4378.587011268852,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,2540.530483720589,775.0188802983533,4524.7239484053425,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2801.6832044070816,927.9592011747147,4637.804438507001,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2865.848542648474,1023.2003841618547,4790.535436582889,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,603.0426393927653,-1272.5906219978926,2521.5509021835546,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,54.876166819948594,-1814.5497814247271,1850.7726384371329,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,2489.901060472266,440.7833634942105,4368.2982786574175,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,3262.427656583288,1566.3390234140347,5069.212340780203,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3367.645473924453,1453.0599258709665,5331.7539418712595,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3349.4076426351294,1512.9887609385573,5195.215042929168,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3205.9014785752925,1367.7635887088295,5180.765168604282,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,1034.2367835280827,-858.0900807548518,2766.5760622179096,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,786.2472515425197,-1149.2679779086693,2673.9238649127788,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,3414.3170208803567,1448.6448560457961,5254.956298986803,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,4065.1813139106503,2154.443678822717,6015.632447088261,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3886.900088799127,2086.843432013566,5652.247776135582,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3846.137509567641,1992.2255733333764,5811.386197034332,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4260.12027008098,2307.756264390783,6243.996650888831,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,3112.199312702915,1267.5434020628497,5083.235516321846,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,3819.123889797618,2108.2068367167067,5711.802205296759,2025-02-28T00:00:00Z
53,2025-03-31T00:00:00Z,6724.809682535368,4822.462291420137,8453.90670216377,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,6563.4704194132155,4661.74976882143,8550.07424854404,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,4954.9066178696075,2913.1156067819884,6877.157547802943,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,3118.5353535837753,1227.5542647280956,5020.9756166372235,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1761.9157548650637,40.113357191856686,3733.4037637959536,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-929.1113177287211,-2695.986767874325,1065.068700361245,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1176.7856265468945,-3060.23570492209,754.8852145304987,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,1551.1868597762523,-285.0339589921662,3510.9897389616353,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,2268.689556521469,391.63341714881165,4163.503415602881,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2124.42089969287,125.92253053368032,4062.410924442462,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2030.0857687890132,150.4950595264806,3999.504560880942,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2076.6882039521397,254.2050641983759,4076.7665330695777,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,14.079390078173219,-1817.910048246421,1803.7119988189716,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-355.3711946477638,-2135.1709924137635,1447.404189065567,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,1940.1485426537222,55.84613324359075,3827.8698422470525,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2414.2233786597913,572.0727587679935,4283.361596868631,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2402.3091565406653,469.65140724562303,4282.833936953339,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,2608.946457606491,758.1692419764858,4582.19198992615,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,2784.1605796537688,983.088134606987,4582.054704175166,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,548.4953358161297,-1163.261926616511,2423.3564266385065,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,-103.10652322265742,-2085.0634673908726,1751.5168992298575,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2103.3508532442293,302.5797715334073,3978.6292797311835,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,2780.4579733714295,759.9854370257297,4635.1395593628085,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3059.6177558633217,1089.59627070559,5005.567916846229,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3353.262123656129,1476.3578035230357,5220.206817769509,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3352.533010888152,1424.4692199298206,5224.384260815503,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,959.6532874310158,-944.5777739440371,2869.985737413076,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,560.6219818496411,-1423.7116126477238,2440.075156026579,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,3554.606468168121,1636.072791200429,5440.7209705036275,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,5230.784963886745,3366.6695389691376,7229.625642642639,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,6128.416013107681,4017.243276150672,7986.012552180717,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,6193.804882001371,4155.025165562535,8131.7224807821,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,6461.195611017615,4400.874449860302,8392.078423119763,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,5251.805574486725,3379.6861979086393,7158.931075987203,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,1136.780143714217,-915.1732117929546,3148.884734650975,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-1028.3086027709833,-3013.502607651449,930.5340599066744,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,470.76900277428535,-1381.4821158384239,2485.1454915528907,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1057.5519027015127,-990.3293520130712,2985.6809010854854,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1526.7510447410982,-382.7077348268178,3403.4323499125253,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,1846.959406996343,-179.96729860904136,3820.7403599891572,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,1843.5240992119798,-250.6960483857472,3805.847181111971,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-544.8131198010356,-2422.963633537056,1248.294967277731,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-1052.602884098168,-2945.7418753095817,868.3453215026402,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,1466.424739242965,-402.46463362293184,3451.6156915150914,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2246.466043214073,303.6423590416012,4186.322101765645,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2378.4866805772517,469.87162103672915,4135.374834620628,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2358.8124966058763,329.76535227506616,4216.981881703927,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2358.6137976980644,627.9461694069388,4391.2118405728825,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,254.19640627704166,-1665.1912674889288,2194.758993481862,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-19.79809049018786,-1950.4513564964284,1886.3258275420062,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2439.3104695754078,684.0348003947154,4440.826941339149,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,2942.9845408808196,874.8903499225055,4710.455172865682,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,2883.255655619276,922.260176762285,4797.8194044752345,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,2965.4568725038444,966.4361915646506,5016.421571425864,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3262.159019565669,1317.6573243034022,5204.1552180421495,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1345.1152673043682,-527.9886449522036,3350.553139625327,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,962.0720840420743,-963.1234398289562,2824.477466504606,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3174.4610851102257,1264.516919394745,5067.868878390744,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3694.2869783492224,1664.9806338219503,5656.395173275858,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4193.757946995022,2263.2347238564275,6183.51202556354,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5237.551967432234,3363.382298290296,7154.474405027164,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,6370.4719946781925,4432.652105335325,8250.637192509797,2025-04-30T00:00:00Z
4108,2025-05-31T00:00:00Z,4595.304116896422,2461.802936311268,6537.9641484799495,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,3508.919949636431,1467.4400710991697,5506.675407900909,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,4192.647715292687,2207.20154394139,6052.398667584301,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,2924.02945303838,1035.3477487438417,4985.95098588889,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1734.4923829660047,-194.41504221993412,3762.0497881863166,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1392.3469445169658,-594.6379220160769,3276.9112591875705,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,1701.6800217260347,-392.9513059194711,3676.224200444004,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-170.67905104109923,-2156.609510516912,2012.4195361801346,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-552.6278718055019,-2575.023420355677,1299.6740476411503,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,1635.0400611973341,-280.9921883055929,3555.1302933570546,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,2079.3624606273174,215.6330050204142,4013.3941131852316,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,2213.6172154364394,217.9801662806937,4170.486359060752,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2426.5506623652454,479.39694499697754,4378.306660321288,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2597.5330204414486,690.2308662100677,4504.683827260837,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,336.13591861625855,-1611.1052658129906,2256.7027915781055,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-231.31081722343242,-2161.914376220413,1764.5305538491555,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2108.3070044887013,220.5223522698515,4080.3211224709776,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2821.128983527957,867.5522375584853,4740.080692654761,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3034.041276183413,1147.917705785343,4996.371966125543,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3053.7075297792194,1010.9097031735821,5072.959547855293,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,2965.8584348778004,982.0625624123111,4991.413693708904,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,650.0447500022956,-1241.5101933520727,2476.6319220984265,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,286.00603997056896,-1626.174492814972,2356.940910643088,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,2869.927193014622,901.1128727415509,4648.193025320991,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3610.5993360321013,1636.3888821704043,5622.2865844553835,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3627.02107742181,1822.1860211402377,5719.322186422438,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3525.975979565922,1615.6377054047466,5587.535411531181,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3749.611909142083,1917.355880999709,5727.022789431123,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2242.1137978971105,295.9722194449365,4175.655038093576,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,2823.6670420616647,866.9553146683155,4888.3475454792815,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,5915.013678932092,4024.6211586622017,7961.652361536255,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6311.613331393846,4326.443153289882,8292.019886577746,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6392.716979797844,4507.822460039092,8510.120885292803,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,5171.944628182719,3165.3847374870365,7164.410656141754,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3328.663418238768,1448.7965063991587,5355.087253388005,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,1725.3471168641695,-210.9489932525857,3636.1430074721675,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-1257.8719626070438,-3264.4463975297353,621.6058921584781,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1715.7109237537402,-3864.9797585815686,273.28189726876144,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1047.6225828460804,-886.2658647896037,2983.648129173203,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,1820.84337705105,-137.6092251422787,3837.364199691517,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,1843.7105838912291,-126.10146608099382,3658.0115210623826,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,1718.9109980306162,-283.5501056884078,3878.403679251133,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1723.2234908242838,-240.4880432004373,3658.7166769025043,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-300.4551578321866,-2185.1532537815388,1635.9334443834466,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-599.2903720714471,-2550.236810568615,1368.6737329042649,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,1835.1561666260302,-321.8840750329469,3813.4200032515328,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2304.6267675434333,377.83274619791894,4108.763209395807,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2363.5544091678416,393.8266672680429,4414.190728300154,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2531.351437687199,416.11835538316586,4521.839493080384,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2758.6773267998597,787.333386330916,4786.630588399981,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,666.2596575746647,-1345.8389389451859,2488.454678484454,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,99.42810014622955,-1906.3242397969248,2073.332183737293,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2362.1008784693267,380.1442689681255,4303.224992141968,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,2945.8737760858717,899.3037327599632,4880.188463709929,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3295.036517537825,1337.566818291301,5299.231911470855,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3634.1919285698887,1776.4120656265286,5554.338931244105,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3750.220505937026,1725.3011183775411,5865.364117768899,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1436.4830222265853,-590.140973896251,3308.5904203513037,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,927.5686688345916,-978.3682369033022,2670.3809425798877,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,3777.413708920598,1735.9218148915834,5983.859457067552,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5311.482794728647,3327.4692328290407,7302.397655984389,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,6445.6759439094385,4435.591076897191,8375.914353456941,2025-06-30T00:00:00Z
11889,2025-07-31T00:00:00Z,6859.611707031954,4948.0177747905445,8847.752357985475,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,6195.347033537906,4163.750240917609,8255.972207411247,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,2311.9534564839646,265.0054809986033,4143.571768220054,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,-3.6177648951720585,-2020.0386946371345,1863.2128432506206,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1186.6737435693933,-715.8986691552263,3118.547926737714,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1397.8946106514513,-485.0245590983557,3394.5313035552736,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1805.2894229287053,-163.44952035547442,3837.909209722763,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,2223.6150420459458,160.3637604019538,4254.609884461706,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2289.62337006942,257.069549469795,4151.500296277145,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-54.10804759359098,-2032.2265863712123,1913.1808672541079,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-655.3057558826463,-2711.975700043612,1364.2509331793472,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1817.7529781263388,-255.70218657323247,3809.0683223344076,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2523.5864969198883,559.8908752599676,4637.500725419,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2753.027120531191,893.2198808634431,4675.949693816648,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2788.883496044531,862.7967217434723,4848.616111278307,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2710.7188566114596,798.9121100708351,4635.866901483779,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,556.6487206717163,-1408.9935326095308,2665.369936401447,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,226.28927792950662,-1757.5250132332856,2164.4708793396017,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2747.030767239473,772.1383743234132,4714.802977723484,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3227.34195657046,1261.8186008547245,5171.270638824534,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3195.5460548012943,1187.9711069557907,5108.191148352615,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3205.823440370653,1247.445601493006,5128.811340456028,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3362.7741798085326,1134.2055202784388,5330.325133483001,2025-07-31T00:00:00Z
