y,ds,yhat,yhat_lower,yhat_upper,cutoff
255,2025-01-30T00:00:00Z,6108.175245027767,4714.014774928521,7512.302039459261,2024-12-31T00:00:00Z
6041,2025-01-31T00:00:00Z,8348.978048425786,6990.303332111227,9795.344794410228,2024-12-31T00:00:00Z
47,2025-02-01T00:00:00Z,-2456.351351582878,-3952.6008843514946,-1033.0795119159395,2025-01-31T00:00:00Z
14,2025-02-02T00:00:00Z,-1637.0338412149254,-3043.4128979343386,-335.24321715456915,2025-01-31T00:00:00Z
454,2025-02-03T00:00:00Z,1124.5726458888532,-243.258795267772,2602.4101849462168,2025-01-31T00:00:00Z
626,2025-02-04T00:00:00Z,1614.0495608097117,269.5257437698598,3041.8992657805748,2025-01-31T00:00:00Z
886,2025-02-05T00:00:00Z,1693.0861542101948,220.46082879046213,2997.8643233963144,2025-01-31T00:00:00Z
1159,2025-02-06T00:00:00Z,1551.7830848265862,200.61730347453323,2929.6993092587622,2025-01-31T00:00:00Z
1342,2025-02-07T00:00:00Z,1247.856807127058,-267.7408738398859,2669.575642600181,2025-01-31T00:00:00Z
301,2025-02-08T00:00:00Z,-290.84807757908357,-1665.0415726687925,1103.4993049423501,2025-01-31T00:00:00Z
54,2025-02-09T00:00:00Z,-740.1444180574763,-2050.148286016274,730.2461611316525,2025-01-31T00:00:00Z
1577,2025-02-10T00:00:00Z,1856.0006253861643,459.6619579033253,3208.101532986957,2025-01-31T00:00:00Z
555,2025-02-11T00:00:00Z,700.6077544731727,-561.2896886189702,2146.8800233061934,2025-01-31T00:00:00Z
1823,2025-02-12T00:00:00Z,2334.332642851221,932.9334704798042,3773.91692246278,2025-01-31T00:00:00Z
2210,2025-02-13T00:00:00Z,2336.7480852633976,985.8384286922145,3694.940881149816,2025-01-31T00:00:00Z
2308,2025-02-14T00:00:00Z,2313.8192373011684,911.1740693114477,3752.2682546578862,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,310.80569179761665,-1119.2804478426158,1642.5520486852836,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,-45.807613860733,-1478.1565222225333,1291.251641485501,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2473.094555189409,1087.1329716941125,3969.439618480134,2025-01-31T00:00:00Z
2913,2025-02-18T00:00:00Z,2781.15347324258,1425.7029081670935,4141.859443853484,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,2819.948928808084,1390.4494589043982,4241.388313419214,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,2931.346109854801,1496.736457733995,4320.8538156393415,2025-01-31T00:00:00Z
3309,2025-02-21T00:00:00Z,3041.749469153189,1614.6815400295256,4438.124837666284,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1085.1008754600064,-230.67678438280177,2438.240237090232,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,683.0860610125983,-739.5174343246074,2006.1895707603958,2025-01-31T00:00:00Z
3545,2025-02-24T00:00:00Z,4297.87856445372,2941.471295831908,5801.438049278831,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,4696.315528754784,3301.75199054837,6125.081659904499,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,4921.820067259248,3499.6149752856804,6428.41145681424,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,7392.194943857397,6082.859999358812,8768.15291992373,2025-01-31T00:00:00Z
14838,2025-02-28T00:00:00Z,9361.143957687073,8037.637268261645,10751.355146978893,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,643.7281793046843,-726.203993645857,2090.3398782359022,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,-417.20265655415596,-1793.5880113255312,890.397928292377,2025-01-31T00:00:00Z
378,2025-03-03T00:00:00Z,1678.3125011227105,312.3424126861539,3057.1820825236837,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,994.1263463852927,-290.40767677104935,2372.2242594227996,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,-188.9224464331105,-1710.1181487749093,1268.8491972722077,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,1722.4002153513852,303.51464085094455,3147.64865446401,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,1692.2330662342686,380.0053473020756,3106.140354173674,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,1709.9504882240592,345.2120543236931,3062.4133047418563,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1872.2660207942363,522.6451010006815,3321.8031610778226,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,1925.695902897971,468.6684772693573,3271.32094011744,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,377.89588986678086,-994.9650368024417,1795.9729908920863,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-279.42327719411287,-1504.309711049366,1105.5127199369188,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,2053.6386465450637,790.9572599290212,3364.152064918238,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,2423.0781775452374,1053.55452933729,3837.782720653624,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,2583.2862856812462,1300.3734023124653,3964.321570673674,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2676.979091044155,1217.1631153440042,4068.600037312712,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2633.0365503670428,1275.5810944624232,4048.1560466842875,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,461.1632839604531,-966.318933488935,1811.850675442287,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,23.923266740570398,-1346.32143095552,1394.853883171992,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,2616.900785907623,1327.1238289365162,3959.93383687335,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,1591.442499647083,279.6737597207631,2920.0411137713954,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3235.3686536692267,1872.6067373258252,4647.032071168953,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3202.906912361412,1724.0176470278393,4543.623457139109,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3097.728314098989,1610.1624863591958,4469.100470508478,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,986.4011337564248,-566.6134337368742,2370.7907672330757,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,656.8186296162376,-730.1634087585128,2122.6543477856744,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,3288.3395667935865,1821.6008619711804,4656.525672213297,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3732.7204767765224,2280.8276592643315,5096.253058836413,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3789.2229290013706,2321.739043847057,5159.798329483787,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,4868.338809959926,3414.5937182149664,6271.68557941544,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4971.531372745514,3592.1648404418265,6388.936166963973,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,3059.891746764816,1620.7497704740595,4475.861029540292,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,5065.042328619356,3770.19805081993,6495.779829112997,2025-02-28T00:00:00Z
53,2025-03-31T00:00:00Z,7839.230668787912,6512.474112728114,9252.620840874166,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,-213.20656180974356,-1658.2667300215005,1147.940818579775,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,1521.5332358908552,77.5226096795872,3026.127468740121,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,191.6574440330121,-1277.3667063608302,1608.10454959544,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1036.2989821039384,-452.2285954105703,2461.593995121685,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-885.4672969508651,-2302.6106669485043,708.3896107976609,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1547.754101596322,-3046.6461834974903,-105.31536644525059,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,-641.7650727560999,-2053.2747781859,683.9837845871762,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,1094.2035106918217,-333.1003945018173,2557.42356603897,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2425.42940001861,1113.4442377905245,3829.048574940066,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2330.045240900748,882.8097136806975,3707.841285313653,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2327.4423589884987,852.8253464004061,3726.0462460736394,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,228.79778640985,-1160.4944037607422,1686.3260893608713,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-190.62270002918558,-1564.8534167811358,1319.900027452125,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2327.103298099213,812.3991475442798,3714.671322736228,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2707.7858328094076,1261.262145854375,4188.548709881451,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2861.310757515878,1431.9861110981456,4343.673670347777,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,3023.609665036912,1518.6463547631802,4557.029944667934,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3123.0669074831803,1561.4535023511432,4482.709162580252,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,952.1575898265019,-434.981811817137,2413.3207722766265,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,399.93349148310836,-1017.2484650690486,1847.3309287261252,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2863.517474285735,1405.7775055276752,4313.316847635895,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3311.474577667747,1888.1107546273574,4814.020517579963,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3575.1824547483643,2183.2946361608438,4870.049417428604,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3779.973355062171,2314.4867482925342,5314.313964294748,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3823.107082798544,2506.882580784208,5204.67204755965,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,3002.430217607385,1507.0673280108656,4512.799290208137,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,2429.0100810888953,999.7537112944296,3912.983620419239,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,4928.42613046065,3496.693576198787,6486.8778509035,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,7469.826780378695,6079.582622959625,8835.878856721838,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,9542.3508283575,7987.161747685606,11077.457054259248,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,1364.0458963066912,-91.25248361181656,2860.53326669769,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,1538.352999840105,46.472762626375676,2994.3638421101286,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,2398.5812033720695,1000.9296467675476,3889.357870148801,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,-450.5251010082475,-1868.8350939292145,992.6081075657382,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-1341.671805169453,-2785.467151934688,103.19001694975043,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1113.0327488859514,-340.53128242440596,2603.0866093781974,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1610.5129950300175,148.09826221562756,3119.941687473057,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1797.1506441814952,274.13336107746034,3214.5378015376086,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,2380.616376096885,1049.194331807426,3944.483649126179,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,2144.0489801072194,762.6669978341579,3630.3452909978223,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-247.55573576479037,-1807.6820884508124,1242.965614258714,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-767.6978298771087,-2124.78122724715,726.8529314173894,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,279.8255944827274,-1177.2177309783824,1734.2443649109148,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2301.216095679177,777.5024107011867,3618.2377196285934,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2427.244802380903,1031.7194966872962,3941.8241742556106,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2416.9924054492444,895.970037600055,3825.663907845301,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2434.0869570026716,1011.4354624558835,3896.398834295047,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,341.4290916206278,-1132.4897217571026,1774.3380596405648,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-6.397918190385553,-1448.7787664607715,1398.8745227817863,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2580.6907644623666,1163.9712141766495,4036.9998112773956,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,2921.9550174391507,1433.7857979714147,4355.099406711831,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,2983.3254569837914,1588.6777695201613,4416.984195287839,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,3042.095058819954,1500.2988284485505,4459.81400215649,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3199.5584963315555,1858.1701743270557,4677.623046943752,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1191.9536010566728,-190.89654077156837,2664.4071786137456,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,816.305942589162,-672.8131083024032,2268.244006491542,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3331.999014593782,1890.8314895569151,4826.535563993259,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,4926.68539670679,3423.9800749001697,6264.975187243282,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,5100.717679750387,3688.8927971179505,6524.964065116902,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5261.251301948239,3816.4387466220396,6720.479219526187,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,7530.613609551834,6060.337096103714,8899.652923066431,2025-04-30T00:00:00Z
4108,2025-05-31T00:00:00Z,7403.730623494161,5938.835612891937,8884.446046384115,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,-77.27854232697564,-1487.8799834007318,1355.5345786441796,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,123.98833232549805,-1248.339626843618,1587.480601847293,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,1733.081636793096,227.92816149361093,3164.9709444880446,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1635.9196414701923,205.1181887620796,3095.543700796786,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1692.963897117442,300.5128748509597,3018.8923270395267,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,-1789.0503741604766,-3332.198306795893,-360.0233193071931,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-1356.5955490928218,-2891.4240425776816,43.43212257555765,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-756.8598253064192,-2194.1976620670525,719.5690500960209,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,2064.778503840297,712.4793343735465,3458.474744597145,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1641.3608475593783,213.94853896503164,2966.714119106841,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,1950.1809403857922,521.7281611377068,3387.677404583446,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2344.8527772284015,783.7163476635453,3740.7005310469312,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2120.342186851262,581.090717907109,3601.8237355242863,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,222.09269324639558,-1380.8403238615592,1550.4584538006995,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-248.280640815507,-1582.206352212124,1179.7179565557742,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2321.8504799178786,901.8980091478159,3720.394192249191,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2805.259421118543,1482.7014995955963,4241.84712455208,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3013.2623879319217,1606.1434676504834,4405.280222358179,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3049.778443837406,1521.0345660945632,4474.826778789699,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,2981.91123815255,1604.3159998330168,4370.71059406937,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,748.1673939765556,-668.7146829517238,2287.014011358153,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,362.5798599150314,-1143.61382238081,1729.3451428533217,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,3028.3254953842456,1642.8158038135307,4453.907381332802,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3532.5694199074214,2196.099439118779,4942.841383816686,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3690.3315948295735,2326.2624575586906,5024.313604271879,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,5028.363219509181,3488.2794733999413,6392.156266066483,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,3406.4396123650135,1931.8700348197794,4863.732302019114,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2851.8258957324365,1476.0018853998424,4240.01012754466,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,4697.847737733637,3312.8879640814293,6075.350250268832,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,9215.197687749485,7715.598132258508,10677.719013019689,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,2781.3886786395137,1405.2191191229815,4192.830926349817,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,2799.7124723594734,1259.8029458308545,4282.123418436225,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,2244.654258980403,889.7770801273924,3717.7282257144398,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,1713.9067320288075,395.1651711198298,3186.8090804988274,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,1323.3988412666072,-153.67696634890393,2687.0394023545277,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-938.5406453582432,-2395.443525021233,441.12283146794283,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1285.23777521983,-2645.700331928151,294.1081898659236,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1340.9971927394026,-91.84591347904637,2834.183962061698,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,2260.7668024411755,817.4349179528115,3718.2587363624675,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,2167.333850339694,772.2525933454796,3642.2103537746198,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,2008.5954021672983,652.2008268981205,3485.649702289953,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1964.204301073205,491.79124286823196,3470.858376953418,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-152.2015998923289,-1615.8865737389574,1408.9532834136055,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-524.9650187727475,-1894.0556697352552,907.3847702914292,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2056.16493478561,645.9460517650782,3470.7497550985686,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2385.243302105951,944.9749458509737,3799.022006581093,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2547.759210060407,1021.4546186749569,4049.702921494878,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2684.5633900573753,1195.0839222045477,4028.066081001788,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2807.9591479995997,1437.0483913658559,4224.595331628753,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,666.9085533244033,-825.7738510478896,1994.4715907663826,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,165.68479925143174,-1271.59779381451,1576.4892068784804,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2669.27117366824,1225.7381898138556,4115.030742320319,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,3052.017522891498,1589.0301594313548,4494.2904452772755,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3342.7797795662864,1962.9523933957787,4686.488713056953,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3558.6097810871815,2199.7061179143875,5084.26923991054,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3649.9254664884193,2240.027884969711,5038.228567640714,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1425.7321791859006,1.4240689140974314,2906.313806235131,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,2209.792165966939,752.4143101051174,3582.634197600928,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4790.018249574017,3343.72571255782,6310.657361992673,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5240.667509833428,3940.286246852982,6651.914884618694,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,7519.083743250624,6134.9137236719425,9018.55060951442,2025-06-30T00:00:00Z
11889,2025-07-31T00:00:00Z,9711.752789843878,8232.527394233959,11084.439120022404,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,2641.50924443966,1288.260720837825,4019.9602795230717,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,-303.8777048963816,-1720.9922548858715,1098.3912007755391,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,-1188.7133672724794,-2521.4140912688163,199.55394269521625,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1178.658618483222,-284.08871474777646,2658.9791632649385,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1588.4764154072366,121.25558141610082,2998.3039391413095,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1852.1399165294886,461.1020278278578,3303.9954289230145,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,1861.8970460737858,366.70508328556417,3360.626005518886,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2333.09510983718,814.5480958222936,3750.7947537900423,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-98.94335069869294,-1496.6252223065612,1393.2547650113004,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-684.9272034892902,-2072.355248180972,739.2489274968697,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1908.3366618788616,465.4629085093682,3408.928153274051,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2344.02188295199,900.524025470949,3810.8027830171554,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2549.8368471974195,1134.2560963725907,3942.6365538693663,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2591.029308659406,1057.3921975143533,4048.7953156067233,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2575.842644072782,1302.3113018341965,4157.723501567264,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,450.76511280327645,-971.5904325484873,1901.7957247506463,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,102.20254425371013,-1407.11729296823,1532.9176022727568,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2746.9086607190193,1310.9982850445765,4145.363798135964,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3082.51679326778,1690.590489612066,4644.145936872233,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3182.229673997028,1768.8937774784906,4593.600164804998,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3231.6576396042947,1711.7625118349602,4685.186429687773,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3330.740350343141,1809.1925317018574,4760.787752051973,2025-07-31T00:00:00Z
