y,ds,yhat,yhat_lower,yhat_upper,cutoff
3051,2025-01-21T00:00:00Z,2818.713639636826,1017.7390533455643,4556.253759459201,2024-12-31T00:00:00Z
2878,2025-01-22T00:00:00Z,3293.2880863162295,1472.8453803732768,5098.8154441877405,2024-12-31T00:00:00Z
4853,2025-01-23T00:00:00Z,3510.1598558664027,1765.0364704579392,5215.364162607129,2024-12-31T00:00:00Z
5202,2025-01-24T00:00:00Z,3287.6770221076454,1470.1844358323985,5084.189894816778,2024-12-31T00:00:00Z
1624,2025-01-25T00:00:00Z,1098.099482940251,-714.5100044233274,2868.5775295285134,2024-12-31T00:00:00Z
454,2025-01-26T00:00:00Z,1007.4269084549223,-678.1706427729538,2710.548240736449,2024-12-31T00:00:00Z
5598,2025-01-27T00:00:00Z,4552.043856403696,2774.0786808419125,6298.942207758326,2024-12-31T00:00:00Z
5264,2025-01-28T00:00:00Z,6159.487348336283,4365.066112154988,7951.016610302477,2024-12-31T00:00:00Z
310,2025-01-29T00:00:00Z,5775.922056699551,4228.121854218376,7552.106247441979,2024-12-31T00:00:00Z
255,2025-01-30T00:00:00Z,5320.761012839994,3665.824028128319,7062.661202195832,2024-12-31T00:00:00Z
6041,2025-01-31T00:00:00Z,4779.774334483555,3010.0464851245893,6392.1221390907795,2024-12-31T00:00:00Z
47,2025-02-01T00:00:00Z,-931.4793966630036,-2550.847761597283,857.9340938634025,2025-01-31T00:00:00Z
14,2025-02-02T00:00:00Z,-1201.4289866100403,-3011.188321973989,631.7450559111203,2025-01-31T00:00:00Z
454,2025-02-03T00:00:00Z,903.8780023907134,-860.1077853279882,2613.9985680608115,2025-01-31T00:00:00Z
626,2025-02-04T00:00:00Z,1544.9412168062654,-62.90938052062525,3335.4669412780563,2025-01-31T00:00:00Z
886,2025-02-05T00:00:00Z,2017.7232291044456,224.83725275626523,3844.8447451129764,2025-01-31T00:00:00Z
1159,2025-02-06T00:00:00Z,2137.1984257613426,382.37461297898795,4016.527056589311,2025-01-31T00:00:00Z
1342,2025-02-07T00:00:00Z,1842.77690277069,70.37776396741499,3488.0031716212243,2025-01-31T00:00:00Z
301,2025-02-08T00:00:00Z,-405.23058024719376,-2147.144992758282,1346.7946977393553,2025-01-31T00:00:00Z
54,2025-02-09T00:00:00Z,-747.3577442690844,-2412.5611720034385,1145.9649676057245,2025-01-31T00:00:00Z
1577,2025-02-10T00:00:00Z,2085.106866708429,255.39498691029291,3938.521035759589,2025-01-31T00:00:00Z
555,2025-02-11T00:00:00Z,1035.2427874218386,-701.9006716766924,2888.6716707690753,2025-01-31T00:00:00Z
1823,2025-02-12T00:00:00Z,2628.7440930482885,739.1518590618288,4311.872986305057,2025-01-31T00:00:00Z
2210,2025-02-13T00:00:00Z,2461.963264697462,812.0965084251867,4242.32495655239,2025-01-31T00:00:00Z
2308,2025-02-14T00:00:00Z,2294.0009610870416,572.1460818042561,4124.714114153033,2025-01-31T00:00:00Z
485,2025-02-15T00:00:00Z,364.13423439734834,-1468.4415466083178,2009.6800878054087,2025-01-31T00:00:00Z
118,2025-02-16T00:00:00Z,144.08960610755275,-1652.8576530571256,1942.3437056502346,2025-01-31T00:00:00Z
2482,2025-02-17T00:00:00Z,2748.9891968733923,936.1506854901376,4445.7850559872395,2025-01-31T00:00:00Z
2913,2025-02-18T00:00:00Z,2936.377399325526,1143.6049882558837,4647.501459107612,2025-01-31T00:00:00Z
3106,2025-02-19T00:00:00Z,2815.971968711544,1243.323045710293,4794.7113974153,2025-01-31T00:00:00Z
3104,2025-02-20T00:00:00Z,2889.357528984774,1270.491825364327,4726.265532290209,2025-01-31T00:00:00Z
3309,2025-02-21T00:00:00Z,3087.5353737142896,1317.5467365535228,4914.312307583882,2025-01-31T00:00:00Z
732,2025-02-22T00:00:00Z,1290.7584838161627,-498.42112482439904,3018.7373211792888,2025-01-31T00:00:00Z
202,2025-02-23T00:00:00Z,871.8361098303312,-901.9128207063072,2556.7982340480444,2025-01-31T00:00:00Z
3545,2025-02-24T00:00:00Z,3253.1678085824665,1526.924048337574,5152.4571536850735,2025-01-31T00:00:00Z
4868,2025-02-25T00:00:00Z,3652.6456024352974,1931.710741185337,5323.935592246083,2025-01-31T00:00:00Z
6187,2025-02-26T00:00:00Z,4355.668470590421,2629.1944980505928,6188.389643929088,2025-01-31T00:00:00Z
8082,2025-02-27T00:00:00Z,5527.6316745391105,3747.55355981983,7356.204429892288,2025-01-31T00:00:00Z
14838,2025-02-28T00:00:00Z,6445.452300490048,4838.847801315344,8132.108073801977,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4469.122717882519,2702.3306952746907,6293.221252099931,2025-01-31T00:00:00Z
27,2025-03-02T00:00:00Z,2915.778842684107,1125.4148222304573,4642.51140361424,2025-01-31T00:00:00Z
378,2025-03-03T00:00:00Z,3580.8657884390577,1828.6875930077485,5336.824718499326,2025-01-31T00:00:00Z
74,2025-03-01T00:00:00Z,4825.236055891489,2986.9585681811955,6645.612145067424,2025-02-28T00:00:00Z
27,2025-03-02T00:00:00Z,3236.8640148495233,1477.0922864475156,5086.690839492476,2025-02-28T00:00:00Z
378,2025-03-03T00:00:00Z,3867.1870451239756,2139.3837064535396,5622.766554040313,2025-02-28T00:00:00Z
666,2025-03-04T00:00:00Z,2460.6871825488392,683.3304236590415,4221.247566225438,2025-02-28T00:00:00Z
793,2025-03-05T00:00:00Z,1600.6942625042147,-234.1406663005348,3296.4615800083448,2025-02-28T00:00:00Z
1426,2025-03-06T00:00:00Z,1619.7045384449798,-187.70134479626446,3264.9259301101747,2025-02-28T00:00:00Z
1674,2025-03-07T00:00:00Z,1963.5156153711007,323.1006181957588,3857.551475417241,2025-02-28T00:00:00Z
310,2025-03-08T00:00:00Z,97.11157793390157,-1573.3130472226965,1774.035266354219,2025-02-28T00:00:00Z
109,2025-03-09T00:00:00Z,-417.7437751992702,-2206.524433618603,1273.8459167036583,2025-02-28T00:00:00Z
1900,2025-03-10T00:00:00Z,1930.451678227677,210.03832746783456,3706.44218430741,2025-02-28T00:00:00Z
2294,2025-03-11T00:00:00Z,2290.9801047082824,569.5376960028834,4072.225155911859,2025-02-28T00:00:00Z
2576,2025-03-12T00:00:00Z,2598.3421370617116,860.459369103291,4344.14483901022,2025-02-28T00:00:00Z
2235,2025-03-13T00:00:00Z,2897.115256464877,1106.192753822074,4695.191103838419,2025-02-28T00:00:00Z
3818,2025-03-14T00:00:00Z,2885.8817305665007,1178.5881046998381,4618.7221959709495,2025-02-28T00:00:00Z
927,2025-03-15T00:00:00Z,594.0137404016418,-1336.1314180149002,2546.3981851998988,2025-02-28T00:00:00Z
263,2025-03-16T00:00:00Z,3.6345911235839594,-1708.0916927263745,1777.9554173992033,2025-02-28T00:00:00Z
4812,2025-03-17T00:00:00Z,2607.7851115975245,731.1247763467826,4387.534932440456,2025-02-28T00:00:00Z
1459,2025-03-18T00:00:00Z,1653.9074076019392,-234.7231892637613,3486.2654540442645,2025-02-28T00:00:00Z
3508,2025-03-19T00:00:00Z,3438.759073839199,1744.2121456639602,5270.622298343304,2025-02-28T00:00:00Z
3947,2025-03-20T00:00:00Z,3401.6702549956894,1526.9350838600292,5090.465899468656,2025-02-28T00:00:00Z
4280,2025-03-21T00:00:00Z,3123.4599717689143,1416.8495439482806,5004.006878532139,2025-02-28T00:00:00Z
1076,2025-03-22T00:00:00Z,896.7156141656969,-947.0305526876883,2705.9203452831707,2025-02-28T00:00:00Z
301,2025-03-23T00:00:00Z,628.8386651749083,-1081.813757197118,2556.553491258111,2025-02-28T00:00:00Z
4292,2025-03-24T00:00:00Z,3475.646935375211,1584.6905137351523,5131.11644131713,2025-02-28T00:00:00Z
5571,2025-03-25T00:00:00Z,3991.3340664306693,2130.991033383338,5792.3380304575785,2025-02-28T00:00:00Z
6352,2025-03-26T00:00:00Z,3947.8834815284235,2120.411165586455,5742.161665275758,2025-02-28T00:00:00Z
8836,2025-03-27T00:00:00Z,3877.730752441973,2238.6553834642627,5647.713921326881,2025-02-28T00:00:00Z
9717,2025-03-28T00:00:00Z,4157.798227841262,2454.440564440897,5764.434028783423,2025-02-28T00:00:00Z
3249,2025-03-29T00:00:00Z,2980.017201827273,1149.5936221274794,4768.7442616734,2025-02-28T00:00:00Z
198,2025-03-30T00:00:00Z,3699.120630558292,2059.2405085603077,5513.108155317012,2025-02-28T00:00:00Z
53,2025-03-31T00:00:00Z,4858.688087268014,3061.596135736019,6714.488276657488,2025-02-28T00:00:00Z
2,2025-04-01T00:00:00Z,3398.1730085631616,1642.3348469331318,5245.308080714499,2025-03-31T00:00:00Z
105,2025-04-02T00:00:00Z,4390.490043331082,2570.513850002953,6029.267047560311,2025-03-31T00:00:00Z
284,2025-04-03T00:00:00Z,2082.9724394777104,239.324706012252,3796.3404948037028,2025-03-31T00:00:00Z
403,2025-04-04T00:00:00Z,1109.591905333491,-602.3840539667577,2941.9631963742795,2025-03-31T00:00:00Z
47,2025-04-05T00:00:00Z,-1113.4169531664797,-2981.8235384762997,713.7296284985788,2025-03-31T00:00:00Z
11,2025-04-06T00:00:00Z,-1263.511492605754,-3102.08893174863,473.6439059122341,2025-03-31T00:00:00Z
477,2025-04-07T00:00:00Z,303.21279627973763,-1478.4838979181325,2125.9295517182195,2025-03-31T00:00:00Z
775,2025-04-08T00:00:00Z,914.722262913366,-888.756330679298,2702.4038420966685,2025-03-31T00:00:00Z
1016,2025-04-09T00:00:00Z,2192.9817678475692,417.8435014588936,3925.3276236856263,2025-03-31T00:00:00Z
1422,2025-04-10T00:00:00Z,2120.646485049415,225.90046632110497,4052.1052628170905,2025-03-31T00:00:00Z
1565,2025-04-11T00:00:00Z,2189.903458389197,321.37783948757874,4118.510460147525,2025-03-31T00:00:00Z
276,2025-04-12T00:00:00Z,254.18384199037837,-1457.2682471665778,2090.6554529306704,2025-03-31T00:00:00Z
55,2025-04-13T00:00:00Z,-27.692122587820904,-1850.4562180913483,1792.6394491675371,2025-03-31T00:00:00Z
1634,2025-04-14T00:00:00Z,2485.9549943125303,827.3411445797009,4387.609249632599,2025-03-31T00:00:00Z
1965,2025-04-15T00:00:00Z,2697.0137427119403,798.3175218385708,4439.789670997443,2025-03-31T00:00:00Z
2361,2025-04-16T00:00:00Z,2745.8123518478715,886.932180650557,4474.981250791572,2025-03-31T00:00:00Z
2761,2025-04-17T00:00:00Z,2979.5457352437074,1292.7006388486911,4790.559093177889,2025-03-31T00:00:00Z
2721,2025-04-18T00:00:00Z,3171.0687912319154,1426.233203354483,4901.823084228438,2025-03-31T00:00:00Z
420,2025-04-19T00:00:00Z,1025.776480567163,-732.8713200696063,2865.7991020086574,2025-03-31T00:00:00Z
166,2025-04-20T00:00:00Z,404.69822255031477,-1331.136768657253,2133.0316289309994,2025-03-31T00:00:00Z
2715,2025-04-21T00:00:00Z,2784.6817096992067,964.9265375501469,4568.42088406191,2025-03-31T00:00:00Z
3162,2025-04-22T00:00:00Z,3192.7447871328654,1459.0556313768432,5028.749588679418,2025-03-31T00:00:00Z
3604,2025-04-23T00:00:00Z,3559.282346437035,1793.853251463811,5381.269844219844,2025-03-31T00:00:00Z
3831,2025-04-24T00:00:00Z,3906.6084360356845,2165.955028322065,5707.32840957017,2025-03-31T00:00:00Z
4600,2025-04-25T00:00:00Z,3919.5210517980104,2122.7108141156045,5562.735905583976,2025-03-31T00:00:00Z
1014,2025-04-26T00:00:00Z,1585.4384346489906,-198.43839634307184,3401.3947865889454,2025-03-31T00:00:00Z
198,2025-04-27T00:00:00Z,1182.451288040966,-658.6034011254502,3032.026607822912,2025-03-31T00:00:00Z
5133,2025-04-28T00:00:00Z,4335.17213176981,2574.885029601544,6127.735839845069,2025-03-31T00:00:00Z
7913,2025-04-29T00:00:00Z,5741.830401251218,3997.79722302899,7481.3631807099955,2025-03-31T00:00:00Z
14564,2025-04-30T00:00:00Z,6712.45432587904,4898.457242759785,8558.032401052886,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5237.699938739573,3329.812887292924,6899.96829708591,2025-03-31T00:00:00Z
24,2025-05-01T00:00:00Z,5490.293717562622,3646.611140796437,7352.430995000794,2025-04-30T00:00:00Z
750,2025-05-02T00:00:00Z,5782.4286917882855,4018.883012536175,7603.429987041389,2025-04-30T00:00:00Z
70,2025-05-03T00:00:00Z,1644.825655040766,-271.0965680113963,3428.208111719353,2025-04-30T00:00:00Z
31,2025-05-04T00:00:00Z,-569.2575714761465,-2443.1166831467035,1273.2618053897095,2025-04-30T00:00:00Z
1026,2025-05-05T00:00:00Z,1093.4390763517295,-736.8609624784816,2896.8068393783738,2025-04-30T00:00:00Z
940,2025-05-06T00:00:00Z,1430.2960372748312,-445.61759472617325,3245.5965438893563,2025-04-30T00:00:00Z
1225,2025-05-07T00:00:00Z,1902.9449750332965,144.16621963002495,3830.9101575971863,2025-04-30T00:00:00Z
1538,2025-05-08T00:00:00Z,2130.8635804237924,313.0152012142811,3866.5798665073776,2025-04-30T00:00:00Z
1799,2025-05-09T00:00:00Z,1981.5159907099096,8.13848764971661,3796.2897992226654,2025-04-30T00:00:00Z
415,2025-05-10T00:00:00Z,-448.1628615219852,-2416.222697926643,1350.1209470210645,2025-04-30T00:00:00Z
169,2025-05-11T00:00:00Z,-924.4675355648592,-2586.2363117802283,829.5231094747927,2025-04-30T00:00:00Z
185,2025-05-12T00:00:00Z,342.21762236465884,-1485.6579375147855,1906.0501101134255,2025-04-30T00:00:00Z
2011,2025-05-13T00:00:00Z,2497.871117966083,659.1693823766269,4347.219540510667,2025-04-30T00:00:00Z
2630,2025-05-14T00:00:00Z,2650.660548265832,845.7275140407999,4447.7253320211075,2025-04-30T00:00:00Z
2985,2025-05-15T00:00:00Z,2511.3283478640956,663.6920115079886,4381.764735485726,2025-04-30T00:00:00Z
3081,2025-05-16T00:00:00Z,2344.86341076251,361.26561900174624,4096.301775064545,2025-04-30T00:00:00Z
609,2025-05-17T00:00:00Z,211.2505529125965,-1608.3873054239364,2074.724394567364,2025-04-30T00:00:00Z
185,2025-05-18T00:00:00Z,-7.4821132638167,-1799.4450760968236,1796.049653562743,2025-04-30T00:00:00Z
2926,2025-05-19T00:00:00Z,2734.3223219089195,845.7685526715128,4509.155279597766,2025-04-30T00:00:00Z
3213,2025-05-20T00:00:00Z,3035.4345119389013,1078.0425980918017,4830.370986582691,2025-04-30T00:00:00Z
3566,2025-05-21T00:00:00Z,2953.6178230135456,1105.336160337836,4622.637051872343,2025-04-30T00:00:00Z
3706,2025-05-22T00:00:00Z,2918.4297227562556,940.0281137844684,4756.644434980399,2025-04-30T00:00:00Z
3920,2025-05-23T00:00:00Z,3111.197326126353,1299.9980000422718,4809.696815838268,2025-04-30T00:00:00Z
857,2025-05-24T00:00:00Z,1252.8193074452995,-469.17311061491654,3176.7342621713406,2025-04-30T00:00:00Z
215,2025-05-25T00:00:00Z,985.0541033566712,-900.3396879080665,2756.6227697607283,2025-04-30T00:00:00Z
4297,2025-05-26T00:00:00Z,3488.4847739975426,1608.8226375910137,5410.568529112877,2025-04-30T00:00:00Z
5188,2025-05-27T00:00:00Z,3787.6089099785904,1999.2984579296985,5622.185948819249,2025-04-30T00:00:00Z
5701,2025-05-28T00:00:00Z,4266.818702616714,2405.1693029401054,6093.605752737143,2025-04-30T00:00:00Z
8103,2025-05-29T00:00:00Z,5235.6690805220005,3431.7178618039466,6930.0767215362575,2025-04-30T00:00:00Z
8920,2025-05-30T00:00:00Z,6322.594772200613,4515.958271560142,8101.410938530235,2025-04-30T00:00:00Z
4108,2025-05-31T00:00:00Z,4634.911472346863,2726.0105875001645,6278.4579533884535,2025-04-30T00:00:00Z
75,2025-06-01T00:00:00Z,3640.6424019482,1819.74849353098,5509.805503454147,2025-05-31T00:00:00Z
3,2025-06-02T00:00:00Z,2925.525665296487,947.6048171539636,4845.567352446624,2025-05-31T00:00:00Z
578,2025-06-03T00:00:00Z,3052.600582544359,1318.1085097952073,4909.84829917264,2025-05-31T00:00:00Z
842,2025-06-04T00:00:00Z,1858.9191551684066,-11.84141122198057,3480.7235401491457,2025-05-31T00:00:00Z
1102,2025-06-05T00:00:00Z,1464.4404624359022,-315.8558448486036,3302.897654879974,2025-05-31T00:00:00Z
1098,2025-06-06T00:00:00Z,-2049.986628541806,-3854.971918181721,-263.6412113888905,2025-05-31T00:00:00Z
17,2025-06-07T00:00:00Z,-209.57680723524572,-2028.2885971211197,1635.2522539895492,2025-05-31T00:00:00Z
2,2025-06-08T00:00:00Z,-1880.865920426325,-3781.7398185927677,-82.51725591436409,2025-05-31T00:00:00Z
716,2025-06-09T00:00:00Z,1781.5231718904138,20.435883773734453,3593.0941670593306,2025-05-31T00:00:00Z
1129,2025-06-10T00:00:00Z,1485.9599163352761,-427.05328735600364,3312.283788077965,2025-05-31T00:00:00Z
1387,2025-06-11T00:00:00Z,2024.1354072660827,158.8152108320598,3862.6749366166487,2025-05-31T00:00:00Z
1689,2025-06-12T00:00:00Z,2523.4705509574815,730.6619609541582,4140.122560282392,2025-05-31T00:00:00Z
1883,2025-06-13T00:00:00Z,2214.2521076432113,402.7942595620921,3981.7242010107334,2025-05-31T00:00:00Z
280,2025-06-14T00:00:00Z,385.0508851609925,-1351.0193660688792,2333.5826518736385,2025-05-31T00:00:00Z
71,2025-06-15T00:00:00Z,-234.89849907646112,-2114.8369037766465,1615.125792545798,2025-05-31T00:00:00Z
1852,2025-06-16T00:00:00Z,2298.686524477997,361.32792961184975,4138.630857553456,2025-05-31T00:00:00Z
2251,2025-06-17T00:00:00Z,2823.3298504571862,947.2604938043928,4671.546061889879,2025-05-31T00:00:00Z
2552,2025-06-18T00:00:00Z,3161.771668785979,1302.259660365805,4979.8907027656,2025-05-31T00:00:00Z
2813,2025-06-19T00:00:00Z,3217.0265289192753,1491.1676256513158,4972.372247716144,2025-05-31T00:00:00Z
3023,2025-06-20T00:00:00Z,3028.061571078443,1121.8158659076894,4806.718072214499,2025-05-31T00:00:00Z
360,2025-06-21T00:00:00Z,659.0076938033071,-1206.0133739509408,2537.0342927420215,2025-05-31T00:00:00Z
129,2025-06-22T00:00:00Z,267.8635511366638,-1718.8552221755867,1942.9839229117522,2025-05-31T00:00:00Z
3291,2025-06-23T00:00:00Z,3114.940434489265,1283.6213945851384,4986.005518223569,2025-05-31T00:00:00Z
3743,2025-06-24T00:00:00Z,3732.3270183472287,2058.9766183243055,5586.850977885817,2025-05-31T00:00:00Z
4576,2025-06-25T00:00:00Z,3894.2888961521594,2162.6448897946966,5741.431494023994,2025-05-31T00:00:00Z
6205,2025-06-26T00:00:00Z,3807.4461029868717,2009.8584160892406,5790.247622744666,2025-05-31T00:00:00Z
814,2025-06-27T00:00:00Z,2256.5538075626646,385.92685409497966,4164.232917495521,2025-05-31T00:00:00Z
2326,2025-06-28T00:00:00Z,2362.4964855757958,519.785002093285,4282.882034121013,2025-05-31T00:00:00Z
427,2025-06-29T00:00:00Z,2963.3821563945085,1136.4929159884937,4758.112602370621,2025-05-31T00:00:00Z
13624,2025-06-30T00:00:00Z,6355.158705603046,4500.13384663045,8238.437175522864,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6620.990092096459,4796.225081272514,8487.576025600143,2025-05-31T00:00:00Z
624,2025-07-01T00:00:00Z,6690.288360215297,4828.121392265198,8525.849009225612,2025-06-30T00:00:00Z
733,2025-07-02T00:00:00Z,5574.639280781848,3568.058654566204,7240.674562588574,2025-06-30T00:00:00Z
1036,2025-07-03T00:00:00Z,3708.8450433990306,1908.337675482262,5546.431385203244,2025-06-30T00:00:00Z
1189,2025-07-04T00:00:00Z,2010.0015245481634,86.56908070138454,3924.5330457747446,2025-06-30T00:00:00Z
170,2025-07-05T00:00:00Z,-1030.0277512633947,-2776.7537059428037,882.553225515767,2025-06-30T00:00:00Z
30,2025-07-06T00:00:00Z,-1477.4421374567569,-3508.1929115318194,219.51595347850244,2025-06-30T00:00:00Z
1218,2025-07-07T00:00:00Z,1505.178534541465,-404.5179892978166,3359.3667274890117,2025-06-30T00:00:00Z
1543,2025-07-08T00:00:00Z,2026.9038227224912,208.04880190198884,3846.677455060951,2025-06-30T00:00:00Z
2120,2025-07-09T00:00:00Z,2044.1093413017632,237.25776592320796,3872.565875882803,2025-06-30T00:00:00Z
2298,2025-07-10T00:00:00Z,1869.8633344817213,105.08313714792179,3672.406741689108,2025-06-30T00:00:00Z
2183,2025-07-11T00:00:00Z,1847.8471446374333,-76.3775232998257,3725.289757108465,2025-06-30T00:00:00Z
462,2025-07-12T00:00:00Z,-121.7061367162155,-1953.610550086,1604.4710300606175,2025-06-30T00:00:00Z
114,2025-07-13T00:00:00Z,-333.19980269531607,-2131.863942253868,1486.5471693976613,2025-06-30T00:00:00Z
2356,2025-07-14T00:00:00Z,2326.6639051833386,480.1671978013656,4356.408231219094,2025-06-30T00:00:00Z
2694,2025-07-15T00:00:00Z,2504.2256271704196,651.471126385236,4263.138162904674,2025-06-30T00:00:00Z
2796,2025-07-16T00:00:00Z,2523.0812837775543,714.8003436037764,4483.865398543254,2025-06-30T00:00:00Z
2972,2025-07-17T00:00:00Z,2640.763608869505,756.8637264476729,4445.790929165327,2025-06-30T00:00:00Z
2891,2025-07-18T00:00:00Z,2855.229995281862,1054.8327954759227,4792.696399444827,2025-06-30T00:00:00Z
521,2025-07-19T00:00:00Z,804.5849574586919,-964.0338978249418,2658.1716103266804,2025-06-30T00:00:00Z
189,2025-07-20T00:00:00Z,273.4073749651993,-1675.9497260883488,2007.1504091510901,2025-06-30T00:00:00Z
2798,2025-07-21T00:00:00Z,2702.131283440235,900.3324791256913,4650.231234639437,2025-06-30T00:00:00Z
2894,2025-07-22T00:00:00Z,2975.537331989721,1043.1881450488186,4706.498181285676,2025-06-30T00:00:00Z
3299,2025-07-23T00:00:00Z,3325.456758503102,1585.7678713420917,5166.979105720164,2025-06-30T00:00:00Z
3785,2025-07-24T00:00:00Z,3683.5514387191024,1869.5418820363752,5559.066715479678,2025-06-30T00:00:00Z
3663,2025-07-25T00:00:00Z,3831.5097627948544,1964.078285690954,5825.566703291752,2025-06-30T00:00:00Z
901,2025-07-26T00:00:00Z,1554.3875724448976,-288.85679030347666,3369.858027739323,2025-06-30T00:00:00Z
262,2025-07-27T00:00:00Z,1048.9175432527022,-740.1998657762335,2953.7426579949733,2025-06-30T00:00:00Z
4324,2025-07-28T00:00:00Z,4051.7672331072163,2223.184996607993,5823.037594496029,2025-06-30T00:00:00Z
5336,2025-07-29T00:00:00Z,5304.381904644868,3459.777518768552,7076.24130302908,2025-06-30T00:00:00Z
8373,2025-07-30T00:00:00Z,6487.582355528335,4608.289768330118,8295.96802922466,2025-06-30T00:00:00Z
11889,2025-07-31T00:00:00Z,6944.0021893848825,5093.741107022252,8834.854866541456,2025-06-30T00:00:00Z
761,2025-08-01T00:00:00Z,6257.371351128904,4318.400335867755,7931.704616373727,2025-07-31T00:00:00Z
74,2025-08-02T00:00:00Z,2372.0168011374785,527.6325520460858,4185.933420346183,2025-07-31T00:00:00Z
28,2025-08-03T00:00:00Z,40.678678986844716,-1896.4225674953254,1879.3013967908448,2025-07-31T00:00:00Z
912,2025-08-04T00:00:00Z,1399.5909015473899,-556.61742619759,3288.363527786052,2025-07-31T00:00:00Z
2022,2025-08-05T00:00:00Z,1355.411364644916,-472.84243021594733,3169.0324505630515,2025-07-31T00:00:00Z
1344,2025-08-06T00:00:00Z,1781.1773786605563,161.07843914560792,3727.074103146331,2025-07-31T00:00:00Z
1585,2025-08-07T00:00:00Z,2146.9362202407365,270.36110673251784,4004.414420207452,2025-07-31T00:00:00Z
2032,2025-08-08T00:00:00Z,2110.807410605809,235.49505279967727,4082.9851431070438,2025-07-31T00:00:00Z
327,2025-08-09T00:00:00Z,-291.8656547360956,-2004.221373820089,1591.1944278561912,2025-07-31T00:00:00Z
78,2025-08-10T00:00:00Z,-869.3309290238294,-2646.5433201809747,938.59471210799245,2025-07-31T00:00:00Z
2043,2025-08-11T00:00:00Z,1884.5178558606676,-125.39575208920243,3757.830218939667,2025-07-31T00:00:00Z
2431,2025-08-12T00:00:00Z,2449.8470588182813,567.2511536465486,4340.891968229125,2025-07-31T00:00:00Z
2484,2025-08-13T00:00:00Z,2756.2845970098624,757.4468585187465,4616.007478927709,2025-07-31T00:00:00Z
2669,2025-08-14T00:00:00Z,2737.258611325883,815.6639363384235,4527.3853121501215,2025-07-31T00:00:00Z
3160,2025-08-15T00:00:00Z,2536.172187333772,704.4235771525637,4305.324606221922,2025-07-31T00:00:00Z
560,2025-08-16T00:00:00Z,326.55622475664495,-1520.337498227241,2052.741213419936,2025-07-31T00:00:00Z
166,2025-08-17T00:00:00Z,50.07294420915059,-1840.1967987826552,1933.7124063398267,2025-07-31T00:00:00Z
3003,2025-08-18T00:00:00Z,2874.5868584559066,993.5412246571557,4641.464633608529,2025-07-31T00:00:00Z
3182,2025-08-19T00:00:00Z,3200.4506888469928,1251.793965460502,5079.976695919251,2025-07-31T00:00:00Z
3745,2025-08-20T00:00:00Z,3204.375574232767,1457.864202059562,5090.233324736115,2025-07-31T00:00:00Z
3754,2025-08-21T00:00:00Z,3134.2614051382734,1295.5246372809888,4821.965360531013,2025-07-31T00:00:00Z
3741,2025-08-22T00:00:00Z,3194.060463531238,1287.9476135509653,4962.421525983016,2025-07-31T00:00:00Z
